"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
18,"COMA_S2",1,-0.0898809895843325,1.01416900703971,1.13252225254966,0.471242302397861,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
18,"COMA_S2",2,0.837721775522496,1.4945919143028,1.12609110662567,0.407081609402916,NA,NA,40,100,30,0,0.02875,2.875,NA,NA,NA,NA
18,"COMA_S2",3,1.62253542945369,1.89823634010287,1.12441045858103,0.380986663588877,NA,NA,40,100,30,0,0.03125,3.125,NA,NA,NA,NA
18,"COMA_S2",4,1.87374212148939,1.7427896659608,1.11949207758979,0.51695792935831,NA,NA,40,100,30,0,0.07625,7.625,NA,NA,NA,NA
18,"COMA_S2",5,2.89269479986946,0.682687914426941,1.05118238401347,0.478074302553408,NA,NA,40,100,30,0,0.06625,6.625,NA,NA,NA,NA
18,"COMA_S2",6,2.82214640746991,0.707265608039984,1.07052196677684,0.457459357772427,NA,NA,40,100,30,0.0125,0.070625,5.88607594936709,NA,NA,NA,NA
18,"COMA_S2",7,3.1867820730743,0.962700102765283,1.05849387138191,0.372150060401821,NA,NA,40,100,30,0.04375,0.07375,3.13725490196079,NA,NA,NA,NA
18,"COMA_S2",8,3.5557365482796,1.07008298150845,1.03961200024781,0.368946942535606,NA,NA,40,100,30,0.0625,0.0715625,0.966666666666665,NA,NA,NA,NA
18,"COMA_S2",9,3.89265697689742,0.992043660501713,1.05909625136651,0.42339000123132,NA,NA,40,100,30,0.08125,0.098125,1.83673469387755,NA,NA,NA,NA
18,"COMA_S2",10,4.47998834782094,0.719777505594282,1.03603619204615,0.459597126827043,NA,NA,40,100,30,0.09375,0.09125,-0.275862068965517,NA,NA,NA,NA
18,"COMA_S2",11,4.69308148326023,0.732244814300474,1.04155730044655,0.46433064969814,NA,NA,40,100,30,0.0874999999999999,0.0759375,-1.26712328767122,NA,NA,NA,NA
18,"COMA_S2",12,5.09680395057921,0.759274258282407,1.05156377489891,0.406884127213863,NA,NA,40,100,30,0.09375,0.086875,-0.758620689655176,NA,NA,NA,NA
18,"COMA_S2",13,5.46262657317102,0.711957193402259,1.02481873916885,0.397768674033459,NA,NA,40,100,30,0.0929687499999998,0.105859375,1.42118863049097,NA,NA,NA,NA
18,"COMA_S2",14,5.69312456422303,0.743724413719752,1.01706639305729,0.371070791432318,NA,NA,40,100,30,0.1,0.104375,0.486111111111102,NA,NA,NA,NA
18,"COMA_S2",15,5.92804504210982,0.600452039603727,1.01098002165729,0.342731602180997,NA,NA,40,100,30,0.11015625,0.125625,1.73836698858648,NA,NA,NA,NA
18,"COMA_S2",16,6.11530697754906,0.623676556327393,1.01361201936172,0.371097882625837,NA,NA,40,100,30,0.11171875,0.1075390625,-0.470536499560235,NA,NA,NA,NA
18,"COMA_S2",17,6.43364595806,0.661824647886333,1.0220607469065,0.378872072261323,NA,NA,40,100,30,0.113671875,0.11384765625,0.0198325253415578,NA,NA,NA,NA
18,"COMA_S2",18,6.60939765297843,0.695272085206039,1.0019372634215,0.332102016769028,NA,NA,40,100,30,0.10546875,0.11802734375,1.40393013100435,NA,NA,NA,NA
18,"COMA_S2",19,6.99162262266536,0.64406338433814,0.986025557221561,0.371907745528156,NA,NA,40,100,30,0.0917968750000002,0.11990234375,3.09462365591396,NA,NA,NA,NA
18,"COMA_S2",20,7.24877228694541,0.524958001640647,0.951472979596429,0.358350753871742,NA,NA,40,100,30,0.0972656250000006,0.11017578125,1.43011683253999,NA,NA,NA,NA
18,"COMA_S2",21,7.38591821383757,0.556963475843476,0.982507822988973,0.677271697632852,0.674442950331573,1040,35,71,2,0.107533482142857,0.1377734375,3.38835740636529,0.925,0.996153846153846,0.910577424360722,7.11359568834305
18,"COMA_S2",22,8.44134682228889,0.661832353599038,0.926416861925972,0.556176890268243,0.57271906290393,1035,30,74,16,0.115559895833334,0.1227294921875,0.810636731689343,0.457142857142857,0.712605042016807,0.461298193825735,6.11076178153356
18,"COMA_S2",23,8.75655360452523,0.68609986262884,0.916308039919342,0.565307113975363,0.589487887619344,1030,40,81,17,0.110986328125,0.1125,0.170264184105008,0.571428571428571,0.82051282051282,0.46697769848526,6.01838034788767
18,"COMA_S2",24,8.84284013049658,0.663339249947543,0.963341337911217,0.647943709847792,0.641112050676735,1040,21,60,6,0.128464471726191,0.13214111328125,0.421857908918683,0.708333333333333,0.923636363636364,0.736508456474696,6.13917624553045
18,"COMA_S2",25,10.024079174143,0.514503317016017,0.907121445077658,0.637249028158734,0.644451893703359,1021,41,78,14,0.123237423780488,0.1261083984375,0.32745177940776,0.681818181818182,0.903805496828753,0.540575777302296,6.46292142470678
18,"COMA_S2",26,10.2201374059538,0.583037356286002,0.903977989840604,0.64991276793063,0.67168936230519,1041,47,93,23,0.128563414228723,0.12579833984375,-0.31730069980091,0.584615384615385,0.83125,0.517072278299646,6.77584646940231
18,"COMA_S2",27,10.3483918096138,0.67630472568917,0.937459949150976,0.532150139433351,0.541102691050046,1047,41,84,10,0.14000869378811,0.136792602539062,-0.373967879188617,0.775510204081633,0.953231292517007,0.764641653264289,6.07394078969955
18,"COMA_S2",28,11.035043656027,0.569160675777405,0.87684489155556,0.643657530072091,0.646599165423222,1041,52,84,15,0.136608417217548,0.127854919433594,-1.01385025734721,0.707692307692308,0.917788461538461,0.690538322123271,6.80735534826914
18,"COMA_S2",29,11.2878793424477,0.612150896420523,0.898218356604703,0.58631622439798,0.59718174638979,1052,49,90,17,0.134304747289541,0.139905700683594,0.646989038754299,0.666666666666667,0.892655367231638,0.630746567809645,6.6659139196078
18,"COMA_S2",30,11.573417985939,0.530195053161644,0.883982359542997,0.454888706216611,0.448561939162352,1049,32,72,12,0.151653289794922,0.152729034423828,0.126804832972847,0.6875,0.906666666666667,0.559916030299756,6.28488750060399
18,"COMA_S2",31,12.0265239475437,0.514010653403405,0.86438297373938,0.563506887032634,0.561760180704797,1032,70,90,18,0.130188424246651,0.139663314819336,1.08930380289298,0.774193548387097,0.950900163666121,0.597864829739641,6.62027628421783
18,"COMA_S2",32,12.1418895273201,0.617867147217842,0.876260925239326,0.469603115707808,0.485082935287409,1070,39,82,14,0.152521377954728,0.138978958129883,-1.5979659513018,0.680851063829787,0.902597402597403,0.536712866970673,6.98666436274846
18,"COMA_S2",33,12.6273696379106,0.519721202293914,0.842708601263248,0.602285539560043,0.607252771732308,1039,36,85,11,0.149213367038304,0.157748031616211,1.00314982009032,0.727272727272727,0.930232558139535,0.609616796865605,6.72513900995254
18,"COMA_S2",34,13.0462429038836,0.419820905829474,0.810406072983791,0.575966860169027,0.578759532790584,1036,53,91,14,0.137469453631707,0.155208778381348,2.05666046545627,0.73134328358209,0.93064369900272,0.666589691835108,7.48383634090424
18,"COMA_S2",35,13.398795328154,0.605738839301726,0.810063809823049,0.625328497446265,0.639161187941498,1053,58,95,25,0.12752888120454,0.150102710723877,2.58734404303295,0.618421052631579,0.857844857844858,0.57840996213059,7.71911285320918
18,"COMA_S2",36,13.6760304533811,0.577883630298748,0.80206098205789,0.543680270230134,0.561150595112753,1058,45,82,19,0.145984692043729,0.159010066986084,1.52519220920362,0.636363636363636,0.872053872053872,0.48572199240147,6.96714088916779
18,"COMA_S2",37,14.0572490803165,0.522904850901246,0.773869259437171,0.658488704476655,0.648573379571045,1045,50,85,13,0.150209350585938,0.17475519657135,2.88845799872439,0.686567164179104,0.905020352781547,0.667921913658362,6.72270176410675
18,"COMA_S2",38,14.6392390528445,0.504192138720976,0.741081207737069,0.648513227217699,0.656145881581951,1050,65,91,20,0.152192629300632,0.156848187446595,0.549129237001368,0.698795180722892,0.909692956050572,0.614007782324985,7.62309286594391
18,"COMA_S2",39,14.5903933678444,0.503315955322302,0.754534761019544,0.51462367515839,0.517521988599269,1065,46,79,18,0.156176390855209,0.178992966413498,2.70395083889792,0.703125,0.915178571428571,0.571052861966495,8.40256607929865
18,"COMA_S2",40,15.1980287805919,0.462914499587814,0.727987123746599,0.576973517492305,0.577611032860955,1046,38,76,8,0.19023050759968,0.19581802725792,0.690013603954952,0.8,0.963488843813387,0.753668990956244,6.08871028025945
18,"COMA_S2",41,15.8495835119471,0.468138415443413,0.685232037133988,0.568144971007619,0.603727889366843,1038,55,89,23,0.161963367462159,0.169797112941742,0.934773633446094,0.626666666666667,0.863783783783784,0.573106304834453,7.59832598368327
18,"COMA_S2",42,15.825973818727,0.476550546496975,0.705217333208526,0.547411489399202,0.560254101657175,1055,36,75,13,0.169650634129842,0.183229777812958,1.63535305032544,0.680851063829787,0.902867715078631,0.545198892744991,7.60838218927383
18,"COMA_S2",43,16.2224926046617,0.344057966529436,0.659690644681608,0.664135561726737,0.662044997407249,1036,33,70,7,0.183870796001319,0.19857838600874,1.80211539243542,0.825,0.973076923076923,0.741992506420897,5.73162652254105
18,"COMA_S2",44,16.8105357368112,0.435111974055755,0.614557532264204,0.651930064974633,0.663613211418181,1033,51,87,15,0.179486436002394,0.178030274510383,-0.177469521029789,0.746478873239437,0.938430583501006,0.6954835987584,6.97302395900091
18,"COMA_S2",45,16.7303022394396,0.380220636762249,0.641280921722394,0.568736775572042,0.575555500852379,1051,43,86,13,0.171822040580041,0.186857743635774,1.81551596305026,0.688888888888889,0.908998988877654,0.605234771776564,6.66604251066844
