"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
7,"COMA_S2",1,0.0789536672668213,0.955786859270714,0.962611169739854,0.408223968016011,NA,NA,40,100,30,0,0.0125,1.25,NA,NA,NA,NA
7,"COMA_S2",2,0.460764585134925,1.52773671306461,0.969093236408386,0.438799867056605,NA,NA,40,100,30,0,0.025,2.5,NA,NA,NA,NA
7,"COMA_S2",3,1.22206440634412,1.37420473078717,0.966194908029663,0.448197440534381,NA,NA,40,100,30,0,0.0275,2.75,NA,NA,NA,NA
7,"COMA_S2",4,1.72797282056875,1.19118304232232,0.958311101490062,0.487294054254808,NA,NA,40,100,30,0,0.03,3,NA,NA,NA,NA
7,"COMA_S2",5,2.3070808212806,0.614952371460333,0.940425370131878,0.439639969057199,NA,NA,40,100,30,0,0.04375,4.375,NA,NA,NA,NA
7,"COMA_S2",6,2.42592372677144,0.687559677357204,0.940416504386816,0.408411626131773,NA,NA,40,100,30,0.00625000000000009,0.0165625,1.0377358490566,NA,NA,NA,NA
7,"COMA_S2",7,2.64357260047201,0.689444624675093,0.942433077879958,0.346063370283214,NA,NA,40,100,30,0.0218750000000001,0.05,2.87539936102236,NA,NA,NA,NA
7,"COMA_S2",8,3.02130416482213,0.767762501493248,0.923614392077251,0.348143149053289,NA,NA,40,100,30,0.028125,0.0590625,3.18327974276528,NA,NA,NA,NA
7,"COMA_S2",9,3.50842254006814,0.660607844854777,0.929318087890619,0.367004242436811,NA,NA,40,100,30,0.0375000000000001,0.0628125,2.62987012987012,NA,NA,NA,NA
7,"COMA_S2",10,3.73413781495453,0.59903183159222,0.913838002349885,0.425511450726487,NA,NA,40,100,30,0.04375,0.055625,1.24183006535948,NA,NA,NA,NA
7,"COMA_S2",11,3.96795448921395,0.573561016446936,0.915075672116922,0.365608262235377,NA,NA,40,100,30,0.03515625,0.041875,0.696356275303644,NA,NA,NA,NA
7,"COMA_S2",12,4.07557770488223,0.543599715629671,0.930330555557,0.393148207519078,NA,NA,40,100,30,0.0390625,0.0534375,1.49593495934959,NA,NA,NA,NA
7,"COMA_S2",13,4.35781103369408,0.618524904005648,0.89988563867606,0.380613706733921,NA,NA,40,100,30,0.05078125,0.059453125,0.91358024691358,NA,NA,NA,NA
7,"COMA_S2",14,4.55016445011411,0.66333567683664,0.906461912873761,0.332439300112875,NA,NA,40,100,30,0.05078125,0.06140625,1.11934156378601,NA,NA,NA,NA
7,"COMA_S2",15,5.05752482127843,0.701759068732684,0.909680440314133,0.338231069906877,NA,NA,40,100,30,0.0523437499999999,0.0546875,0.247320692497944,NA,NA,NA,NA
7,"COMA_S2",16,5.31413734215392,0.60237082266443,0.910414294212139,0.356592651810497,NA,NA,40,100,30,0.05,0.05134765625,0.141858552631573,NA,NA,NA,NA
7,"COMA_S2",17,5.53687780353185,0.605962993012724,0.917462607474016,0.398123615488216,NA,NA,40,100,30,0.0494140624999999,0.05873046875,0.980069858228896,NA,NA,NA,NA
7,"COMA_S2",18,5.77629914842834,0.570365790103175,0.906439420815355,0.394463551144909,NA,NA,40,100,30,0.0509765625,0.058515625,0.794402140358098,NA,NA,NA,NA
7,"COMA_S2",19,6.01459335722034,0.626555314080767,0.898861093166931,0.37847322083309,NA,NA,40,100,30,0.0601562500000004,0.0711718750000001,1.17206982543639,NA,NA,NA,NA
7,"COMA_S2",20,6.39199822420374,0.683828095079641,0.890245167629593,0.264935141363948,NA,NA,40,100,30,0.0716796875000003,0.0781054687500001,0.692194403534584,NA,NA,NA,NA
7,"COMA_S2",21,6.75673631890958,0.668103036862974,0.882230725866259,0.570676905944547,0.583164820688401,1040,43,84,6,0.0644985465116279,0.0670849609375,0.276473587104298,0.888888888888889,0.989517819706499,0.801352135410745,5.6334849913915
7,"COMA_S2",22,7.40558502931304,0.693319231262297,0.857638454572669,0.708404784002287,0.704854535914489,1043,30,68,8,0.0727213541666667,0.0957421875000001,2.48262304289827,0.764705882352941,0.949730700179533,0.751779581991565,5.98405738274256
7,"COMA_S2",23,7.96044457026635,0.566922446313435,0.837737316972965,0.707550917800705,0.714623155246308,1030,37,77,13,0.0822951858108112,0.10013671875,1.94414725337933,0.681818181818182,0.903805496828753,0.436884585536307,5.43684995571772
7,"COMA_S2",24,8.12984531216576,0.619514991975795,0.839372986473225,0.600986673942035,0.60289283099327,1037,40,86,12,0.07298583984375,0.085042724609375,1.30061495108045,0.689655172413793,0.909035779260158,0.721714321212199,5.6293884674708
7,"COMA_S2",25,8.86290134066902,0.563825788823211,0.794621934845413,0.590883500689072,0.596196967816596,1040,26,63,6,0.0964918870192306,0.106405029296875,1.09718353772606,0.8125,0.969758064516129,0.780452571303889,5.05978780587514
7,"COMA_S2",26,9.37592404090896,0.588481849868659,0.760370089951558,0.653577276961139,0.661875623921661,1026,21,58,10,0.0864722842261902,0.112001953125,2.7946244495915,0.523809523809524,0.785714285714286,0.599346642819036,4.7203333457311
7,"COMA_S2",27,9.71792459625776,0.539496812337351,0.751833250436971,0.539600293252328,0.542718218518498,1021,40,82,10,0.0936309814453127,0.0934149169921876,-0.0238384641025847,0.795918367346939,0.961734693877551,0.611786959129717,5.61680633624395
7,"COMA_S2",28,9.96949822984002,0.48909613555357,0.756595405317228,0.632418131040161,0.627789983790332,1040,36,71,8,0.0888163248697917,0.11240478515625,2.58877116988378,0.783783783783784,0.957957957957958,0.770624096189242,5.49160315990448
7,"COMA_S2",29,10.647301509947,0.539302932378126,0.72978697313869,0.554745933211431,0.566683281194114,1036,27,58,16,0.112878870081018,0.15109130859375,4.30746571397995,0.4375,0.692464358452138,0.378559978439536,5.8308025876681
7,"COMA_S2",30,10.9330809739802,0.540842446387469,0.683968782603403,0.592351748750858,0.600595728401586,1027,40,86,14,0.103255462646485,0.0952817535400391,-0.88918401777808,0.666666666666667,0.893617021276596,0.61130942726352,5.92085602680842
7,"COMA_S2",31,11.1235071555907,0.477146320149331,0.733487962092881,0.585186762999187,0.58749747824214,1040,31,76,7,0.108567760836694,0.122338943481446,1.54483785079134,0.805555555555556,0.966666666666667,0.764926217990748,5.22788360913595
