"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
25,"COMA_S2",1,-0.0557344230908663,1.12864969974325,1.43996080198121,0.429190538543328,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
25,"COMA_S2",2,0.695645280852444,1.60729508868904,1.42520133266488,0.494717366849223,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
25,"COMA_S2",3,1.46559818018979,1.55590220715817,1.40453575134665,0.455083572836744,NA,NA,40,100,30,0,0.03375,3.375,NA,NA,NA,NA
25,"COMA_S2",4,2.29639644336715,1.68050014143319,1.37074486069484,0.516930069147322,NA,NA,40,100,30,0,0.04625,4.625,NA,NA,NA,NA
25,"COMA_S2",5,2.93278200482774,0.887662114702018,1.35190091515905,0.517388574556192,NA,NA,40,100,30,0,0.05125,5.125,NA,NA,NA,NA
25,"COMA_S2",6,2.97116374721315,0.936088196558574,1.35577106685371,0.436003652695641,NA,NA,40,100,30,0.00625000000000009,0.06125,5.53459119496855,NA,NA,NA,NA
25,"COMA_S2",7,3.43528195005855,1.32037808216075,1.35584595184028,0.380757031916238,NA,NA,40,100,30,0.03125,0.0459375,1.51612903225807,NA,NA,NA,NA
25,"COMA_S2",8,3.91607764675033,1.08190808667353,1.34847084933839,0.428469648902028,NA,NA,40,100,30,0.0406249999999999,0.065625,2.60586319218242,NA,NA,NA,NA
25,"COMA_S2",9,4.35227377253449,1.2262049006376,1.31215360744651,0.467045423400761,NA,NA,40,100,30,0.065625,0.078125,1.33779264214046,NA,NA,NA,NA
25,"COMA_S2",10,4.9762549115818,0.820594603892328,1.25003598882093,0.45189017036046,NA,NA,40,100,30,0.0718750000000001,0.065625,-0.673400673400683,NA,NA,NA,NA
25,"COMA_S2",11,5.17750577330491,0.817257270336711,1.23510504554625,0.457787168991629,NA,NA,40,100,30,0.0937500000000002,0.0875000000000001,-0.689655172413809,NA,NA,NA,NA
25,"COMA_S2",12,5.86645508884816,0.92834738693275,1.21651214559766,0.448861846837158,NA,NA,40,100,30,0.10390625,0.11484375,1.2205754141238,NA,NA,NA,NA
25,"COMA_S2",13,6.18731316096099,0.906480447738845,1.20341454455637,0.406631165088842,NA,NA,40,100,30,0.10703125,0.123671875,1.86351706036746,NA,NA,NA,NA
25,"COMA_S2",14,6.43492936804713,0.92316048089024,1.21288297456736,0.393536751150377,NA,NA,40,100,30,0.11875,0.144296875,2.89893617021276,NA,NA,NA,NA
25,"COMA_S2",15,7.03108476121648,0.78797156064021,1.13705295781796,0.381085558172904,NA,NA,40,100,30,0.0882812500000001,0.118125,3.27335047129391,NA,NA,NA,NA
25,"COMA_S2",16,7.14588989221882,0.806342993089465,1.16516268145594,0.424287101693798,NA,NA,40,100,30,0.10390625,0.13890625,3.90584132519618,NA,NA,NA,NA
25,"COMA_S2",17,7.61400700168506,0.782513777827518,1.08425842564356,0.338839732688772,NA,NA,40,100,30,0.138671875,0.16625,3.20181405895691,NA,NA,NA,NA
25,"COMA_S2",18,8.10404080658628,0.725543734061106,1.04743283381746,0.36863180281826,NA,NA,40,100,30,0.1708984375,0.194296875,2.82214369846878,NA,NA,NA,NA
25,"COMA_S2",19,8.48524527319035,0.787255820564778,1.02505889361714,0.381329422624511,NA,NA,40,100,30,0.194531249999999,0.21708984375,2.80067895247337,NA,NA,NA,NA
25,"COMA_S2",20,8.81179889172594,0.711538743407266,0.974612068845359,0.392001178508341,NA,NA,40,100,30,0.185742187500001,0.203652343750001,2.19956824178453,NA,NA,NA,NA
25,"COMA_S2",21,9.0149652830947,0.633457808230473,1.0120984523733,0.748709710103192,0.744857666136207,1040,19,52,2,0.192228618421053,0.220732421875,3.52869686943242,0.894736842105263,0.994152046783626,0.863297796740123,4.45132346550624
25,"COMA_S2",22,10.3116918656183,0.602964621288247,0.961409906605229,0.648419863278776,0.662656653084133,1019,17,37,8,0.217486213235293,0.233193359375,2.00726765526359,0.529411764705882,0.794117647058823,0.39765970980714,3.40857727130254
25,"COMA_S2",23,10.6639830097029,0.717267447602436,0.953581033839391,0.639525425274193,0.653144609786692,1017,17,44,8,0.195082720588235,0.2147314453125,2.44108621181846,0.578947368421053,0.835294117647059,0.37485913091823,3.83532189528147
