"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
13,"COMA_S2",1,-0.00394983677608248,1.09103294712178,1.16548874806562,0.44686392272986,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
13,"COMA_S2",2,0.637000826107625,1.96190098280839,1.15299060880841,0.422312419940499,NA,NA,40,100,30,0,0.0375,3.75,NA,NA,NA,NA
13,"COMA_S2",3,1.6052449485893,1.92846885804232,1.14959929313982,0.464158516472364,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
13,"COMA_S2",4,2.37704994355591,1.43933168869297,1.13180064146783,0.593129927092419,NA,NA,40,100,30,0,0.0575,5.75,NA,NA,NA,NA
13,"COMA_S2",5,3.01230453575006,0.741539175644172,1.10241884597006,0.533888952554251,NA,NA,40,100,30,0,0.0375,3.75,NA,NA,NA,NA
13,"COMA_S2",6,2.99213872554473,0.717330306528723,1.09914103170727,0.467782603705025,NA,NA,40,100,30,0.04375,0.070625,2.81045751633987,NA,NA,NA,NA
13,"COMA_S2",7,3.32526637322643,1.00325142397359,1.09510551875905,0.425594117564666,NA,NA,40,100,30,0.0687500000000001,0.081875,1.40939597315435,NA,NA,NA,NA
13,"COMA_S2",8,3.9150072340744,1.1360700122352,1.07985948122327,0.400828723643667,NA,NA,40,100,30,0.0874999999999999,0.0959375,0.924657534246584,NA,NA,NA,NA
13,"COMA_S2",9,4.40410309828403,1.04825287161294,1.05862482079168,0.4396607663873,NA,NA,40,100,30,0.1,0.1190625,2.11805555555555,NA,NA,NA,NA
13,"COMA_S2",10,5.11148800230865,0.63013655711522,1.03118185434341,0.39906266726284,NA,NA,40,100,30,0.075,0.099375,2.63513513513514,NA,NA,NA,NA
13,"COMA_S2",11,5.22009128025027,0.570317081434918,1.02880310667096,0.413807017794181,NA,NA,40,100,30,0.0859375,0.11828125,3.53846153846154,NA,NA,NA,NA
13,"COMA_S2",12,5.39327383916795,0.567256375443295,1.00906800747956,0.394884499635183,NA,NA,40,100,30,0.0937499999999998,0.116015625,2.45689655172415,NA,NA,NA,NA
13,"COMA_S2",13,5.5839123571879,0.680830667167849,1.02287524589228,0.343743571438038,NA,NA,40,100,30,0.11015625,0.12109375,1.22914837576825,NA,NA,NA,NA
13,"COMA_S2",14,5.78489880264832,0.685174393693286,0.994501059230943,0.331633630954985,NA,NA,40,100,30,0.117968749999999,0.13625,2.07263064658995,NA,NA,NA,NA
13,"COMA_S2",15,6.20285399808558,0.580279421463126,0.988768679239898,0.387872938236076,NA,NA,40,100,30,0.09453125,0.121484375,2.97670405522002,NA,NA,NA,NA
13,"COMA_S2",16,6.60547980187429,0.626295946448465,1.01820917776163,0.344129570418533,NA,NA,40,100,30,0.105078125,0.1183203125,1.47970318638148,NA,NA,NA,NA
13,"COMA_S2",17,6.77919582061339,0.57053068023368,0.999707568282605,0.359723355751437,NA,NA,40,100,30,0.1107421875,0.12208984375,1.27608170437074,NA,NA,NA,NA
13,"COMA_S2",18,7.07695673110102,0.613131917779224,1.02544832708002,0.369985174882514,NA,NA,40,100,30,0.1197265625,0.12091796875,0.135345018859528,NA,NA,NA,NA
13,"COMA_S2",19,7.46876928187111,0.583014018053739,0.986659940525408,0.358355320753385,NA,NA,40,100,30,0.141992187500001,0.13185546875,-1.18142499430917,NA,NA,NA,NA
13,"COMA_S2",20,7.55144520868474,0.56849740298521,0.984543650094067,0.35121931484375,NA,NA,40,100,30,0.1373046875,0.1280078125,-1.07765451664028,NA,NA,NA,NA
13,"COMA_S2",21,7.91494257853574,0.71175251170294,0.996280850816534,0.627735723091601,0.628552797565818,1040,36,71,4,0.109320746527778,0.1267333984375,1.95498568556981,0.853658536585366,0.982843137254902,0.817175403798033,4.92549034754435
13,"COMA_S2",22,8.72900181312581,0.55319115953787,0.958174062493597,0.639746851134896,0.651811411789126,1036,34,76,16,0.110696231617647,0.139423828125,3.23034687681677,0.542857142857143,0.798319327731092,0.477210328142821,4.11175209681193
13,"COMA_S2",23,9.16821714441281,0.710899183614712,0.959306643218802,0.65081093571455,0.659055714525442,1034,32,72,13,0.1307373046875,0.146748046875,1.84187614099142,0.628571428571429,0.868686868686869,0.524277474207334,4.4964066028595
13,"COMA_S2",24,9.59741648525551,0.650475484922025,0.940012882161321,0.594009498267225,0.593730987767979,1032,41,81,11,0.128846703506098,0.14033203125,1.31840489958852,0.75,0.941860465116279,0.747812803724737,4.27759798367818
13,"COMA_S2",25,9.99854008297931,0.617341495206442,0.914697772019729,0.627870789292244,0.623743577767119,1041,25,63,11,0.149003906250001,0.16104736328125,1.41521883821804,0.566666666666667,0.81986143187067,0.507986693625679,4.32702657381694
13,"COMA_S2",26,10.7452095342099,0.496750866190393,0.90271601291916,0.724077024692187,0.728759183621009,1025,36,80,9,0.145521375868056,0.167481689453125,2.57002492103049,0.755555555555556,0.944444444444444,0.626469024034996,4.4270231684049
13,"COMA_S2",27,11.215252299002,0.593319604040673,0.865087435126144,0.670946115363033,0.683487953177012,1036,44,76,12,0.148845325816761,0.143629760742187,-0.612763488560809,0.725490196078431,0.928627450980392,0.613295436872352,5.6093626777331
13,"COMA_S2",28,11.6057521895493,0.609057665331852,0.850889365100745,0.680469431745447,0.680964088183778,1044,23,56,5,0.161249575407609,0.180662536621094,2.31450985231022,0.807692307692308,0.969135802469136,0.762177783119863,5.00083799362183
13,"COMA_S2",29,11.8769398763283,0.462034811957681,0.810727315035666,0.532890899682635,0.534783175607793,1023,29,76,5,0.148155475484915,0.171786499023438,2.77410053812053,0.806451612903226,0.967602591792657,0.758608642864421,4.63411254088084
13,"COMA_S2",30,12.4924016072538,0.464774497766333,0.79315674217547,0.613546083920267,0.62335109902441,1029,50,91,11,0.140831909179688,0.156928100585938,1.87346243165079,0.776119402985075,0.952445652173913,0.762674488586424,5.55499056180318
13,"COMA_S2",31,12.611042344297,0.52590073555183,0.805337128888814,0.680165055130795,0.689846127677828,1050,19,47,7,0.183754368832237,0.179337768554688,-0.541087156721555,0.631578947368421,0.87719298245614,0.509338357157926,4.56585372289022
13,"COMA_S2",32,13.2947122593072,0.373247228150863,0.753089491168136,0.669333912582505,0.671496470756216,1019,34,70,10,0.181326473460478,0.181987457275391,0.0807383888064455,0.725,0.929305912596401,0.739017208637325,5.1978743314743
13,"COMA_S2",33,13.7445906101074,0.341130984465976,0.721196596600067,0.654449945869799,0.66628576193335,1034,51,93,9,0.157497032015932,0.167933712005616,1.23877070898116,0.8,0.96271186440678,0.714299043556526,5.48959405422211
13,"COMA_S2",34,13.9082877114007,0.439056652702663,0.743841153299294,0.466015147821707,0.480192473583053,1051,28,78,14,0.175224031720844,0.189180755615235,1.69218362696856,0.548387096774194,0.804301075268817,0.42205224038471,4.54423402945201
13,"COMA_S2",35,14.4214423845626,0.370406012355448,0.68667869775147,0.539400833456677,0.543755820955557,1028,38,82,13,0.181462338096218,0.18959608078003,0.993691929201381,0.708333333333333,0.919326241134752,0.645065194704639,4.88670101165772
13,"COMA_S2",36,14.6646515262322,0.338347673671468,0.658119157510996,0.54845735010808,0.554396788669708,1038,51,95,7,0.160268334781422,0.17801465511322,2.11333227825569,0.823529411764706,0.971027216856892,0.856084591607165,5.1284451007843
13,"COMA_S2",37,14.8936361272764,0.384958736001651,0.67648317375383,0.538337640796011,0.541017686835767,1051,39,82,15,0.171852698692909,0.20278425693512,3.7350309773866,0.604166666666667,0.848404255319149,0.579526772326309,4.81599398056666
13,"COMA_S2",38,15.3798703898469,0.316735709740638,0.634096437840241,0.507554009290525,0.524591653277654,1039,41,79,15,0.177974514844941,0.197448120117188,2.36897828886328,0.659574468085106,0.888991674375578,0.48010746236641,4.42294384241104
13,"COMA_S2",39,15.519625683014,0.300735040482924,0.611569535023183,0.421293158247224,0.434199139510399,1041,58,93,14,0.186454435874676,0.18586394071579,-0.072582924045702,0.776119402985075,0.952510176390773,0.708827461897493,5.26448398828506
13,"COMA_S2",40,15.6450341476333,0.390187698113991,0.617162944153032,0.41504962420452,0.415845778019261,1058,33,68,11,0.20350693211411,0.214086478948593,1.32826602779658,0.717948717948718,0.925474254742547,0.583595641134391,5.3900802175204
