"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
23,"COMA_S2",1,-0.074953441643406,0.907356886103095,1.04052784870443,0.403227303409803,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
23,"COMA_S2",2,0.603818151814961,1.29659533723506,1.04254607786593,0.41992771508124,NA,NA,40,100,30,0,0.02,2,NA,NA,NA,NA
23,"COMA_S2",3,1.19671628121963,1.19187373718422,1.03680518059982,0.423655625662883,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
23,"COMA_S2",4,1.78652673760763,0.879758814362918,1.04641821249516,0.447531705372531,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
23,"COMA_S2",5,2.30379611966439,0.550674745032136,1.04605067389576,0.466650083143441,NA,NA,40,100,30,0,0.04125,4.125,NA,NA,NA,NA
23,"COMA_S2",6,2.33783854362151,0.54088559287905,1.04507015458199,0.407112433501519,NA,NA,40,100,30,0,0.0353125,3.53125,NA,NA,NA,NA
23,"COMA_S2",7,2.50322166483751,0.610847203586176,1.03055157359903,0.328086348566437,NA,NA,40,100,30,0.00625000000000009,0.045625,3.96226415094339,NA,NA,NA,NA
23,"COMA_S2",8,2.88701117597122,0.719684988448238,1.03649266265327,0.360504746900411,NA,NA,40,100,30,0.01875,0.0403125,2.19745222929936,NA,NA,NA,NA
23,"COMA_S2",9,3.2937900934519,0.797203577752003,1.01053195806496,0.315309117842152,NA,NA,40,100,30,0.0249999999999999,0.0503125,2.59615384615386,NA,NA,NA,NA
23,"COMA_S2",10,3.76160204223819,0.628319422100077,1.00481394512277,0.341071687390114,NA,NA,40,100,30,0.0375000000000001,0.0559375,1.91558441558441,NA,NA,NA,NA
23,"COMA_S2",11,3.94774710879704,0.535093565755294,1.0284228399801,0.331612347975506,NA,NA,40,100,30,0.0445312499999999,0.0590625,1.52085036794768,NA,NA,NA,NA
23,"COMA_S2",12,4.09130071635453,0.535233806455644,1.01807570303242,0.380401570129227,NA,NA,40,100,30,0.04765625,0.0571875,1.00082034454471,NA,NA,NA,NA
23,"COMA_S2",13,4.26603248536964,0.635380012986774,1.02357154766041,0.312996723608749,NA,NA,40,100,30,0.0499999999999998,0.062578125,1.32401315789475,NA,NA,NA,NA
23,"COMA_S2",14,4.53464123630495,0.710920312702973,1.01280818419565,0.340959288529204,NA,NA,40,100,30,0.0562499999999999,0.06359375,0.778145695364247,NA,NA,NA,NA
