"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
26,"COMA_S2",1,-0.112402304557823,0.871271384972967,0.697136678931995,0.37910763008654,NA,NA,40,100,30,0,0.01,1,NA,NA,NA,NA
26,"COMA_S2",2,0.666853210446286,0.97816935636187,0.684134264385109,0.406595670785331,NA,NA,40,100,30,0,0.025,2.5,NA,NA,NA,NA
26,"COMA_S2",3,1.19884295817531,1.22105105177513,0.687476755978124,0.385484424183844,NA,NA,40,100,30,0,0.025,2.5,NA,NA,NA,NA
26,"COMA_S2",4,1.88793178753543,0.744653927533916,0.674680441162108,0.366624288892577,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
26,"COMA_S2",5,2.2773561536905,0.49349263991467,0.664479856328073,0.431810005517286,NA,NA,40,100,30,0,0.0425,4.25,NA,NA,NA,NA
26,"COMA_S2",6,2.21547573825046,0.48240926990283,0.651372881983181,0.356030273669824,NA,NA,40,100,30,0.0125,0.03125,1.89873417721519,NA,NA,NA,NA
26,"COMA_S2",7,2.41623302609934,0.497619391877902,0.653242101542277,0.315660660617595,NA,NA,40,100,30,0.03125,0.039375,0.838709677419355,NA,NA,NA,NA
26,"COMA_S2",8,2.62797877526196,0.610364461089952,0.646719247040143,0.307048909434635,NA,NA,40,100,30,0.04375,0.045625,0.196078431372554,NA,NA,NA,NA
26,"COMA_S2",9,3.0813971847306,0.579869033304016,0.647131612890494,0.315194832005146,NA,NA,40,100,30,0.065625,0.0590625,-0.702341137123747,NA,NA,NA,NA
26,"COMA_S2",10,3.53110776238094,0.442918506819729,0.640832224459151,0.348788290464465,NA,NA,40,100,30,0.059375,0.0721875,1.36212624584718,NA,NA,NA,NA
26,"COMA_S2",11,3.67117307254919,0.410647055615171,0.639352178814035,0.300115276157491,NA,NA,40,100,30,0.046875,0.0634375,1.73770491803279,NA,NA,NA,NA
26,"COMA_S2",12,3.74783119305125,0.442736862934381,0.637739591761105,0.318125049759864,NA,NA,40,100,30,0.046875,0.0675,2.16393442622951,NA,NA,NA,NA
26,"COMA_S2",13,3.82205235741975,0.43533063564731,0.637454497548091,0.311723618424376,NA,NA,40,100,30,0.0421875,0.073046875,3.22185970636215,NA,NA,NA,NA
26,"COMA_S2",14,4.21224618331604,0.590509396154224,0.640939579310567,0.290710674455266,NA,NA,40,100,30,0.05390625,0.065078125,1.18084227910817,NA,NA,NA,NA
26,"COMA_S2",15,4.4678257642699,0.511879629586488,0.627569137331256,0.351810999924196,NA,NA,40,100,30,0.0648437499999996,0.0742968749999999,1.01086048454473,NA,NA,NA,NA
26,"COMA_S2",16,4.76883984717651,0.475009936974323,0.627579853555949,0.301171177781559,NA,NA,40,100,30,0.0695312499999998,0.0799218749999999,1.11670864819481,NA,NA,NA,NA
26,"COMA_S2",17,4.94125825751308,0.385017209543829,0.617081030098733,0.372015759285371,NA,NA,40,100,30,0.0632812499999997,0.0730078125,1.03836530442037,NA,NA,NA,NA
26,"COMA_S2",18,4.96700316670664,0.389532657534835,0.624210231713049,0.32120521230344,NA,NA,40,100,30,0.069140625,0.0826171875,1.44775493075955,NA,NA,NA,NA
26,"COMA_S2",19,5.16650472427841,0.451875941497389,0.619747948060851,0.282238641310483,NA,NA,40,100,30,0.0697265624999996,0.0882226562499999,1.98824270417806,NA,NA,NA,NA
26,"COMA_S2",20,5.32028945470286,0.473401742251241,0.616278009858216,0.311872848775147,NA,NA,40,100,30,0.080859375,0.089609375,0.951976200594989,NA,NA,NA,NA
26,"COMA_S2",21,5.7055409187627,0.481744547029636,0.603828320053977,0.624582900192295,0.633598568509962,1040,45,87,8,0.0873697916666667,0.0956494140625,0.907226423170203,0.846153846153846,0.978883861236802,0.845325749528587,5.16028329531352
26,"COMA_S2",22,6.22714979703474,0.508256518735107,0.581744086930335,0.705533587673818,0.713533072490718,1045,44,85,21,0.0992542613636365,0.1022900390625,0.337029371180752,0.519230769230769,0.773755656108597,0.389722211516407,5.08513291676839
26,"COMA_S2",23,6.58347165606213,0.440532924126263,0.571893118282366,0.658585354673377,0.66250018960889,1044,41,77,19,0.0946074695121952,0.0947802734375,0.0190860780805964,0.553191489361702,0.805735430157262,0.463660042319321,4.6412810643514
26,"COMA_S2",24,6.83129526806069,0.473516866086327,0.567403170767,0.604555778092635,0.601273100327615,1041,44,90,10,0.089599609375,0.109989013671875,2.23960847412175,0.758620689655172,0.944948578342408,0.777713677836115,5.2502543091774
26,"COMA_S2",25,7.46363489915111,0.440559219488365,0.535821417693863,0.580959039271005,0.596411285883151,1044,42,93,16,0.0873325892857142,0.1101611328125,2.50129929685112,0.666666666666667,0.892857142857143,0.586292470889282,5.6927010734876
26,"COMA_S2",26,7.66458444603708,0.487973448603458,0.532006553198213,0.588719610418406,0.600991399715592,1042,60,95,26,0.0957275390624999,0.10771484375,1.32562974162371,0.611111111111111,0.852112676056338,0.622579940389348,5.13688943386078
26,"COMA_S2",27,7.70479590338446,0.464090304980691,0.538584738800229,0.566545965277113,0.567601350847015,1060,42,84,10,0.107639857700894,0.141412963867188,3.78469460539553,0.781818181818182,0.955555555555556,0.7779824562019,5.27553727626801
26,"COMA_S2",28,8.26391569260537,0.477995398731704,0.506218033194171,0.699106952809226,0.702915103589584,1042,57,92,14,0.102813185307017,0.113773193359375,1.22159709358951,0.738095238095238,0.933734939759036,0.701282711280278,5.52636522849401
26,"COMA_S2",29,8.63338960006103,0.410780651713752,0.497373852583938,0.634764525792299,0.651416259601034,1057,55,93,23,0.108087713068182,0.122226867675781,1.58526290250333,0.638888888888889,0.872648902821317,0.550468388629446,6.17993938525518
26,"COMA_S2",30,8.85556345177152,0.471853209997516,0.482986689874169,0.616121999163516,0.628122785160323,1055,28,69,12,0.144811357770647,0.153492126464844,1.01507062483512,0.575757575757576,0.827651515151515,0.534919276637946,4.94128532807032
26,"COMA_S2",31,9.46306080311719,0.315177520935013,0.442555150030463,0.649689755192328,0.653976215956843,1028,51,93,12,0.124580532896752,0.129105453491211,0.51688599174421,0.787878787878788,0.957575757575758,0.658676562315608,5.0314205845197
26,"COMA_S2",32,9.46093087652388,0.36492005130717,0.454430813105771,0.73581542704115,0.733896201635216,1051,46,91,15,0.13116919476053,0.132397537231445,0.141378789001018,0.721311475409836,0.92568306010929,0.631850097433726,5.64609205325445
26,"COMA_S2",33,9.84049579926173,0.342340526544042,0.432496337279526,0.682804345407426,0.680219156890846,1046,40,78,10,0.154698181152343,0.163999595642089,1.10036608018029,0.733333333333333,0.933333333333333,0.687617153096401,4.82436641454697
26,"COMA_S2",34,10.2532197816242,0.33650089915156,0.408892210965127,0.717921620572916,0.71972711043185,1040,57,94,15,0.131131356222588,0.141883239746094,1.23745788278907,0.763157894736842,0.946315789473684,0.715322940035851,5.28757406870524
26,"COMA_S2",35,10.4226246659127,0.300355544216774,0.417129710134697,0.58960163440557,0.592308551947521,1057,55,91,17,0.135451993075284,0.143591251373291,0.941446655687621,0.681818181818182,0.902097902097902,0.618415035788055,6.24372824430466
26,"COMA_S2",36,10.6066281938395,0.287722864617127,0.395201844882555,0.606667235372557,0.605717164802986,1055,35,82,15,0.149717058454242,0.180482387542725,3.6182460667215,0.571428571428571,0.822299651567944,0.552531720200298,5.01979175806045
26,"COMA_S2",37,11.0908479994382,0.268305635718346,0.369012001896661,0.549254671655675,0.564446105138535,1035,52,90,19,0.146399424626277,0.143995242118835,-0.281651931453865,0.671875,0.895209580838323,0.642995225291164,4.61115349928538
26,"COMA_S2",38,11.1745201078111,0.271906240914292,0.375442807064553,0.505308732541647,0.524456110816735,1052,52,94,19,0.147250652313233,0.147636361122132,0.0452312053881838,0.7,0.912681912681913,0.569877309998335,4.90218865076701
26,"COMA_S2",39,11.2637934787179,0.241187431217535,0.364431094348449,0.648066679537034,0.643188791053537,1052,39,77,11,0.172991556999011,0.181745448112488,1.05850081550696,0.727272727272727,0.930232558139535,0.7717399533676,5.31904519399007
26,"COMA_S2",40,11.7728295579322,0.235197790075819,0.328551056198854,0.507481900647861,0.520349088881827,1039,68,93,17,0.142889338381149,0.152551013231277,1.12723773985956,0.759615384615385,0.943977591036415,0.644550308193978,5.64987191359202
26,"COMA_S2",41,11.55902585167,0.233341006041326,0.358491457357769,0.544424606795664,0.553577533002841,1068,59,94,19,0.144578262911005,0.163267928361893,2.18484808610182,0.692307692307692,0.908091908091908,0.692230529007427,5.44647970199585
26,"COMA_S2",42,11.9033508461734,0.223912422067957,0.336547898696487,0.515706381502472,0.519681327358308,1059,48,81,14,0.185630783438684,0.191233943700791,0.688036844733225,0.732142857142857,0.931818181818182,0.709332672072194,4.66533248821894
26,"COMA_S2",43,12.1976683871519,0.189289878238696,0.306299716094154,0.569248283503056,0.588908523751402,1048,53,96,18,0.175223613685031,0.163326345086097,-1.44248414434972,0.712121212121212,0.92027972027972,0.625706951920618,5.21556855042776
26,"COMA_S2",44,12.2542248242804,0.254818258916535,0.327127674086406,0.501866934108775,0.50605887692285,1053,45,96,19,0.169227033191256,0.171283838450908,0.247577297508011,0.615384615384615,0.856711915535445,0.494537424687095,4.55344119469325
26,"COMA_S2",45,12.5890024802828,0.18089333341395,0.303682482666685,0.524191419265276,0.528076887977342,1045,33,75,8,0.194925420212023,0.200881626904011,0.73983291008349,0.743589743589744,0.939271255060729,0.720563112986785,4.07463549772898
