"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
8,"COMA_S2",1,0.0372473539960951,0.971765967089593,1.19028044470786,0.437845203264568,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
8,"COMA_S2",2,0.665685739693998,1.35588244974245,1.19684187188987,0.404963158324523,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
8,"COMA_S2",3,1.1762091382056,1.25061855726851,1.2020991739231,0.391433808236886,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
8,"COMA_S2",4,1.68694013647435,1.06270976370278,1.18452177337052,0.461574617769776,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
8,"COMA_S2",5,2.21109683020762,0.651790876415163,1.19130135918588,0.461522100994111,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
8,"COMA_S2",6,2.30627996762505,0.625397795157886,1.17154290753659,0.397949873758297,NA,NA,40,100,30,0,0.0309375,3.09375,NA,NA,NA,NA
8,"COMA_S2",7,2.60172540469788,0.763987457185026,1.15529644548778,0.369672893054062,NA,NA,40,100,30,0.00937499999999991,0.0453125,3.62776025236594,NA,NA,NA,NA
8,"COMA_S2",8,2.94192408001334,0.730170987249578,1.12117604162671,0.322488086974568,NA,NA,40,100,30,0.0125,0.0390625,2.68987341772152,NA,NA,NA,NA
8,"COMA_S2",9,3.4808069301697,0.882580427145304,1.13022908950679,0.396720145679234,NA,NA,40,100,30,0.01875,0.0528125,3.47133757961783,NA,NA,NA,NA
8,"COMA_S2",10,3.75639969520754,0.702657365729221,1.11261228585835,0.409588683536242,NA,NA,40,100,30,0.028125,0.038125,1.02893890675242,NA,NA,NA,NA
8,"COMA_S2",11,4.04102361670366,0.635889154485533,1.1533258420393,0.43937269579871,NA,NA,40,100,30,0.0359375,0.04640625,1.08589951377634,NA,NA,NA,NA
8,"COMA_S2",12,4.35005105152129,0.632500793255895,1.13102137592641,0.352483333983992,NA,NA,40,100,30,0.0484374999999999,0.063515625,1.58456486042694,NA,NA,NA,NA
8,"COMA_S2",13,4.62457028423306,0.744041778955157,1.11153456324024,0.392634955140264,NA,NA,40,100,30,0.0484374999999999,0.069453125,2.20853858784894,NA,NA,NA,NA
