"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
28,"COMA_S2",1,-0.0480873243430239,1.1656175990057,1.3460287482167,0.458917587974987,NA,NA,40,100,30,0,0.005,0.5,NA,NA,NA,NA
28,"COMA_S2",2,0.755176695937082,2.00737801230012,1.32706608159444,0.480305170867194,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
28,"COMA_S2",3,1.52043192049171,2.11210229706919,1.32451942901723,0.449296033413009,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
28,"COMA_S2",4,2.19494896146779,2.09356942588481,1.32465471182496,0.548123272117042,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
28,"COMA_S2",5,3.16253404844169,0.849718023446883,1.30852475662479,0.525429285312341,NA,NA,40,100,30,0,0.0375,3.75,NA,NA,NA,NA
28,"COMA_S2",6,3.17755526525677,0.83570608573589,1.30549905459556,0.484150608683071,NA,NA,40,100,30,0.00625000000000009,0.038125,3.20754716981131,NA,NA,NA,NA
28,"COMA_S2",7,3.8149678079361,1.07509087793916,1.27828441255713,0.386595118095457,NA,NA,40,100,30,0.00937499999999991,0.029375,2.01892744479496,NA,NA,NA,NA
28,"COMA_S2",8,4.23669291847684,1.12860034794087,1.29440136695881,0.418004774051054,NA,NA,40,100,30,0.015625,0.04625,3.11111111111111,NA,NA,NA,NA
28,"COMA_S2",9,4.72663262848234,1.19754125485491,1.28779959288101,0.439991730592547,NA,NA,40,100,30,0.03125,0.0640625,3.38709677419355,NA,NA,NA,NA
28,"COMA_S2",10,5.32485220080495,0.850999404862758,1.26639265454981,0.449579149800319,NA,NA,40,100,30,0.0406249999999999,0.05125,1.10749185667753,NA,NA,NA,NA
28,"COMA_S2",11,5.36594309400887,0.855874210143285,1.28277087755874,0.418170141068339,NA,NA,40,100,30,0.0492187500000001,0.04640625,-0.29580936729664,NA,NA,NA,NA
28,"COMA_S2",12,5.69865757459274,0.912055442865325,1.25428179531203,0.415473447811816,NA,NA,40,100,30,0.05546875,0.043359375,-1.28205128205128,NA,NA,NA,NA
28,"COMA_S2",13,6.00489013281358,0.872046313065231,1.23907154708286,0.394814701473817,NA,NA,40,100,30,0.0546875,0.04734375,-0.776859504132232,NA,NA,NA,NA
28,"COMA_S2",14,6.33800899639221,1.07659551515025,1.22536876499169,0.441420537765962,NA,NA,40,100,30,0.0570312500000001,0.0734375,1.73985086992543,NA,NA,NA,NA
28,"COMA_S2",15,7.11192737529463,0.930611485683532,1.20524659619906,0.418109147890265,NA,NA,40,100,30,0.0601562499999999,0.074453125,1.52119700748131,NA,NA,NA,NA
28,"COMA_S2",16,7.37642765485201,0.850448731214521,1.21768228806333,0.421679187752074,NA,NA,40,100,30,0.0697265625000001,0.0747265625,0.537476380432494,NA,NA,NA,NA
28,"COMA_S2",17,7.68892027334666,0.738554865629788,1.21080052943418,0.415140871710199,NA,NA,40,100,30,0.06953125,0.072421875,0.310663308144416,NA,NA,NA,NA
28,"COMA_S2",18,7.94984056061627,0.716746536276799,1.19416965581873,0.399629653802248,NA,NA,40,100,30,0.064453125,0.07953125,1.61169102296451,NA,NA,NA,NA
28,"COMA_S2",19,8.3183376859703,0.929731770784569,1.17902904964712,0.390622918724614,NA,NA,40,100,30,0.065234375,0.0784765625,1.41663184287506,NA,NA,NA,NA
28,"COMA_S2",20,8.8253353240985,0.988026117094223,1.1581492989615,0.331234188661807,NA,NA,40,100,30,0.0767578124999999,0.1015625,2.68669346308442,NA,NA,NA,NA
