"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
2,"COMA_S2",1,0.109787683555471,1.16191884974374,1.29341431982064,0.428735807230485,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
2,"COMA_S2",2,1.00822397211013,1.60462125948545,1.29298067396272,0.496904479504421,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
2,"COMA_S2",3,1.36161386544878,1.88934003778045,1.27469383098745,0.494382366516733,NA,NA,40,100,30,0,0.02625,2.625,NA,NA,NA,NA
2,"COMA_S2",4,2.05529770007166,1.39608272256516,1.26692222966407,0.495237677835015,NA,NA,40,100,30,0,0.045,4.5,NA,NA,NA,NA
2,"COMA_S2",5,2.65238606355044,0.793018031807124,1.24550608813229,0.504250615231733,NA,NA,40,100,30,0,0.0475,4.75,NA,NA,NA,NA
2,"COMA_S2",6,2.70076247943064,0.773236791826202,1.24264470555867,0.428906833978399,NA,NA,40,100,30,0.0125,0.0403125,2.81645569620254,NA,NA,NA,NA
2,"COMA_S2",7,2.90998667485427,0.854055442658025,1.24232522876875,0.383871174334705,NA,NA,40,100,30,0.0375000000000001,0.0596875,2.3051948051948,NA,NA,NA,NA
2,"COMA_S2",8,3.45467219307112,0.866878395399396,1.22392061171505,0.356504949780335,NA,NA,40,100,30,0.0562499999999999,0.0675,1.19205298013246,NA,NA,NA,NA
2,"COMA_S2",9,4.07304776854443,1.0870541012749,1.19886715024402,0.455735395227826,NA,NA,40,100,30,0.075,0.0834375,0.912162162162167,NA,NA,NA,NA
2,"COMA_S2",10,4.51386183608004,0.885544969789075,1.17664163690738,0.389330688813468,NA,NA,40,100,30,0.075,0.0809375,0.641891891891896,NA,NA,NA,NA
2,"COMA_S2",11,4.87496491994467,0.746372615135827,1.17333376936372,0.419681316720007,NA,NA,40,100,30,0.0687500000000001,0.08484375,1.72818791946308,NA,NA,NA,NA
2,"COMA_S2",12,5.02170657965773,0.668848406993121,1.16391683054712,0.443820217430481,NA,NA,40,100,30,0.0609374999999999,0.074609375,1.45590682196341,NA,NA,NA,NA
2,"COMA_S2",13,5.06524809782684,0.696357734525737,1.18312636599474,0.392121122107186,NA,NA,40,100,30,0.0570312499999999,0.0934374999999999,3.86081193040597,NA,NA,NA,NA
2,"COMA_S2",14,5.58037545154792,0.940781418071097,1.17321717633541,0.346840716205353,NA,NA,40,100,30,0.0859374999999998,0.1034375,1.91452991452993,NA,NA,NA,NA
2,"COMA_S2",15,6.24393436313341,1.02172335296514,1.15141736402598,0.328639001703394,NA,NA,40,100,30,0.0820312499999996,0.11390625,3.47234042553195,NA,NA,NA,NA
2,"COMA_S2",16,6.72884594447591,0.9319948744564,1.11092586590737,0.375440465096252,NA,NA,40,100,30,0.0964843749999997,0.1285546875,3.54950281020321,NA,NA,NA,NA
2,"COMA_S2",17,7.07391337913759,0.580799419261333,1.09192248844949,0.425092266230169,NA,NA,40,100,30,0.103125,0.11193359375,0.982142857142866,NA,NA,NA,NA
2,"COMA_S2",18,7.05451935246184,0.65066335810769,1.129935032636,0.435811006204365,NA,NA,40,100,30,0.0931640625000003,0.104140625,1.21042429463706,NA,NA,NA,NA
2,"COMA_S2",19,7.25316877580566,0.761920888388119,1.12981899879618,0.299196090986691,NA,NA,40,100,30,0.1234375,0.1281640625,0.539215686274507,NA,NA,NA,NA
2,"COMA_S2",20,7.73153130044148,0.897686946392808,1.1086021468928,0.386571698810609,NA,NA,40,100,30,0.13203125,0.1317578125,-0.0315031503150284,NA,NA,NA,NA
2,"COMA_S2",21,8.14835656439069,0.816358264317867,1.07834494764503,0.6934155932966,0.700904995392713,1040,48,88,5,0.104654947916666,0.1290673828125,2.72659516451556,0.886792452830189,0.98911465892598,0.866055209510626,5.8034650405248
2,"COMA_S2",22,8.69556919093709,0.730566506817245,1.09054858872227,0.717048745806118,0.720553363229848,1048,21,59,8,0.134579613095238,0.153564453125,2.19371305749596,0.653846153846154,0.889230769230769,0.658892722722772,6.12513681252797
2,"COMA_S2",23,9.33350345176148,0.614338478473443,1.01934465531701,0.699074990491583,0.702737739076312,1021,31,69,11,0.137096774193549,0.1487060546875,1.34537456191587,0.657142857142857,0.884816753926702,0.524081295587545,5.34716732501984
2,"COMA_S2",24,9.51930799751563,0.538615750918849,0.980809346211665,0.584842507690211,0.590944691709999,1031,33,73,7,0.137133049242424,0.16345458984375,3.05047499828523,0.75609756097561,0.945121951219512,0.706679452336553,5.68910804986954
2,"COMA_S2",25,10.1407532684696,0.74044919721993,0.967036381122865,0.593685733582949,0.597027420721512,1033,27,60,4,0.155743634259259,0.164344482421875,1.01874839345388,0.875,0.987878787878788,0.765091955116118,5.28163248300552
2,"COMA_S2",26,10.9635302093145,0.66077155381458,0.939967935099092,0.618835019183428,0.638347204201593,1027,30,78,12,0.136930338541667,0.1584912109375,2.49816131404752,0.628571428571429,0.86890756302521,0.45737993106834,4.85193153222402
2,"COMA_S2",27,11.0927928143171,0.575842526055064,0.886971766234705,0.618914203742749,0.615812542345591,1030,22,63,8,0.149563876065342,0.15412841796875,0.536729540872527,0.666666666666667,0.898181818181818,0.587514038299166,4.55151163339615
2,"COMA_S2",28,11.5749602480844,0.535853319172539,0.851875263813109,0.663900102462168,0.661676672959519,1022,30,77,5,0.155997721354167,0.186383056640625,3.60014848955265,0.8,0.964705882352941,0.868137802186344,4.96927318175634
2,"COMA_S2",29,12.276691147298,0.613405901577696,0.856378672349596,0.501186249031629,0.521392927676543,1030,35,69,12,0.156473214285714,0.164298706054687,0.927711117359115,0.657894736842105,0.889046941678521,0.559827353415326,5.02329465150833
2,"COMA_S2",30,12.5219908781682,0.562895715439925,0.814540603079878,0.536380698677111,0.545967302281801,1035,36,77,14,0.156414455837674,0.172252960205078,1.87752202215981,0.613636363636364,0.856236786469345,0.553197670687146,5.34139219522476
2,"COMA_S2",31,12.8164559682842,0.492055327352159,0.815263553721582,0.552774645201826,0.550457863147986,1036,23,68,5,0.197780443274458,0.199876098632813,0.26123214533802,0.791666666666667,0.963768115942029,0.80490246429992,4.64120259682337
2,"COMA_S2",32,13.5781250091715,0.619059622985722,0.767300103583813,0.652136625255682,0.655244899108146,1023,38,78,13,0.176494397615131,0.179150466918945,0.322532026026541,0.702127659574468,0.91581868640148,0.570317685171445,5.97021509011587
2,"COMA_S2",33,13.8075369346158,0.551324661586345,0.737741596009092,0.655619216816911,0.658784616412506,1038,34,74,11,0.187992095947265,0.174649505615234,-1.64316015465342,0.692307692307692,0.910931174089069,0.615894851868864,5.86397878726323
2,"COMA_S2",34,14.2794408289929,0.471531050847918,0.705151486327045,0.702460004601039,0.705302992928769,1034,29,68,7,0.183881036166487,0.21316463470459,3.58815317812864,0.714285714285714,0.92436974789916,0.77453351963507,5.54027679761251
2,"COMA_S2",35,14.9274204689963,0.481566199577898,0.645713726656422,0.662216256955586,0.673637643965943,1029,45,82,16,0.172347174750434,0.194481468200684,2.67434518133558,0.709090909090909,0.919191919191919,0.579010975283801,7.1633668700854
2,"COMA_S2",36,14.9619161431589,0.44630793482617,0.646927297049722,0.620522542882147,0.624397166787987,1045,56,86,17,0.173936026436942,0.192741270065308,2.27648756394168,0.716417910447761,0.92258940697148,0.656221020279371,6.33480367660522
2,"COMA_S2",37,15.0832074989582,0.396541782614687,0.632251861345416,0.653460523774089,0.658835795337192,1056,36,79,8,0.211086061265734,0.217218313217164,0.77730303019715,0.794871794871795,0.96221322537112,0.802223245855304,6.39786031246185
2,"COMA_S2",38,15.868747210963,0.39572197592391,0.5639065198358,0.654018600975816,0.662182204004829,1036,40,83,17,0.198405027389526,0.205448188781738,0.878643408812211,0.634615384615385,0.870943396226415,0.544207868901879,6.07547446886698
