"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
20,"COMA_S2",1,-0.00273272401035013,0.963276278441077,1.02733038318979,0.444873457173972,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
20,"COMA_S2",2,0.506622885411616,1.32549008713393,1.02836533939128,0.406460924608531,NA,NA,40,100,30,0,0.0225,2.25,NA,NA,NA,NA
20,"COMA_S2",3,1.08443808462997,1.38359405796092,1.00569482035631,0.397158393004198,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
20,"COMA_S2",4,1.84918120129459,0.918667797219549,0.979107262393413,0.476270233867762,NA,NA,40,100,30,0,0.04375,4.375,NA,NA,NA,NA
20,"COMA_S2",5,2.27955172994653,0.493903297253049,0.956057601130647,0.4344979719689,NA,NA,40,100,30,0,0.03,3,NA,NA,NA,NA
20,"COMA_S2",6,2.24023455568416,0.52445424256235,0.949945649363983,0.348821061484722,NA,NA,40,100,30,0.01875,0.043125,2.48407643312101,NA,NA,NA,NA
20,"COMA_S2",7,2.52713568904748,0.547120655190139,0.932507888888741,0.320841729177119,NA,NA,40,100,30,0.0249999999999999,0.0490625,2.46794871794873,NA,NA,NA,NA
20,"COMA_S2",8,2.87976374680762,0.637731542267596,0.913850350335291,0.350688864827977,NA,NA,40,100,30,0.03125,0.0640625,3.38709677419355,NA,NA,NA,NA
20,"COMA_S2",9,3.2883770500798,0.62501641641249,0.895945307275894,0.347763902825057,NA,NA,40,100,30,0.05,0.075625,2.69736842105263,NA,NA,NA,NA
20,"COMA_S2",10,3.71093323170485,0.496467236470635,0.87838099725489,0.360056549906964,NA,NA,40,100,30,0.04375,0.0621875,1.9281045751634,NA,NA,NA,NA
20,"COMA_S2",11,3.88900074041826,0.499915312574487,0.887681449040877,0.307602629838071,NA,NA,40,100,30,0.0484374999999999,0.05875,1.08374384236454,NA,NA,NA,NA
20,"COMA_S2",12,3.86200210719324,0.487603545879052,0.906273299377028,0.290112325457453,NA,NA,40,100,30,0.065625,0.04734375,-1.95652173913044,NA,NA,NA,NA
20,"COMA_S2",13,4.15824431014861,0.599976958210462,0.893934303802015,0.353732181149553,NA,NA,40,100,30,0.06171875,0.063828125,0.224812656119898,NA,NA,NA,NA
20,"COMA_S2",14,4.42280333195416,0.710430446694709,0.872212414155891,0.284277303654554,NA,NA,40,100,30,0.06953125,0.07484375,0.57094878253568,NA,NA,NA,NA
20,"COMA_S2",15,4.81334008729641,0.666897343974936,0.857528448110752,0.328921839000728,NA,NA,40,100,30,0.0835937499999999,0.0898437499999999,0.68201193520887,NA,NA,NA,NA
20,"COMA_S2",16,5.29818036443873,0.55394657065191,0.844220747190251,0.393628921350457,NA,NA,40,100,30,0.0738281249999997,0.0860156249999999,1.31590046393929,NA,NA,NA,NA
20,"COMA_S2",17,5.4521604133362,0.556755416737515,0.848099188695625,0.359695497131841,NA,NA,40,100,30,0.0710937499999997,0.08033203125,0.994533221194305,NA,NA,NA,NA
20,"COMA_S2",18,5.66270792126857,0.559777010658572,0.859753372814866,0.327801302873667,NA,NA,40,100,30,0.0718749999999999,0.07875,0.74074074074075,NA,NA,NA,NA
20,"COMA_S2",19,5.99025320774481,0.672320985239294,0.834177207859002,0.3406459888477,NA,NA,40,100,30,0.0634765625,0.08501953125,2.30031282586027,NA,NA,NA,NA
20,"COMA_S2",20,6.21897188166081,0.612536505236157,0.839422249645214,0.361666232207552,NA,NA,40,100,30,0.0804687499999999,0.10125,2.25998300764657,NA,NA,NA,NA
20,"COMA_S2",21,6.51867978252335,0.556055043742765,0.809256417726209,0.643165938292076,0.639790435679036,1040,45,85,4,0.0842447916666667,0.0911328125,0.75216834921087,0.927272727272727,0.995959595959596,0.88995194075635,5.92144272724787
20,"COMA_S2",22,7.15709189664866,0.597877948074558,0.799402197809455,0.590802962320775,0.60619229384598,1045,40,80,18,0.0996093749999998,0.0956396484374999,-0.440889370932738,0.574468085106383,0.824236817761332,0.538716421598719,6.69228714704514
20,"COMA_S2",23,7.58231003793109,0.579574860245435,0.787671710010248,0.620828596318428,0.640396879577577,1040,34,65,19,0.103113511029412,0.11525390625,1.35361557676296,0.459459459459459,0.715789473684211,0.352342944760927,5.57695389588674
20,"COMA_S2",24,7.97427513329996,0.619284798654257,0.758357748554749,0.599332707668874,0.600558925051127,1034,35,84,8,0.107840401785714,0.10129638671875,-0.733502736512891,0.761904761904762,0.947429906542056,0.760468567961415,6.54125642776489
20,"COMA_S2",25,8.36827457524531,0.646640372172073,0.742903716512529,0.648084931399985,0.645744354566492,1035,40,90,13,0.0981689453124999,0.109385986328125,1.24380735807684,0.666666666666667,0.893333333333333,0.650984685617428,5.79867054224014
20,"COMA_S2",26,8.90431643622481,0.537209597659554,0.73041809336349,0.657742858527631,0.657869048999805,1040,29,72,11,0.124006600215517,0.11977294921875,-0.483297134180317,0.633333333333333,0.873563218390805,0.557315784658799,5.71526915629705
20,"COMA_S2",27,9.22189557850967,0.525153988301271,0.70602861398137,0.626368961305682,0.63220628370357,1029,54,86,10,0.0982146086516209,0.110903930664063,1.40713324192004,0.838235294117647,0.97585601404741,0.749179289746552,6.21673218011856
20,"COMA_S2",28,9.5543111044347,0.758149040675289,0.70934651721943,0.608692322342485,0.620250255165479,1054,46,86,18,0.102846891983695,0.104996948242187,0.239653214070232,0.7,0.913559322033898,0.553199032133465,6.3807955900828
20,"COMA_S2",29,10.0690511284211,0.548570842602644,0.691765106148228,0.548368137610616,0.565321189701455,1046,35,69,16,0.113187081473214,0.140016174316406,3.02533852210472,0.533333333333333,0.790437436419125,0.421041704259376,6.03620785872141
20,"COMA_S2",30,10.6083246019102,0.414713847052609,0.670924896333771,0.671954054107489,0.674812145888719,1035,54,92,15,0.112716109664352,0.122432403564453,1.09506033028794,0.723076923076923,0.926371511068335,0.699298821707753,6.85303748846054
20,"COMA_S2",31,10.7045914719312,0.465796053315013,0.658573485488115,0.625625215845507,0.628049526539554,1054,73,94,20,0.105134310787671,0.118146820068359,1.45412986971732,0.769230769230769,0.947572815533981,0.721252612437479,6.8401869058609
20,"COMA_S2",32,11.0572520731631,0.633931429533267,0.65457709876122,0.529412301517491,0.553427284033532,1073,34,72,17,0.123590805951287,0.155888290405274,3.68520602856563,0.536585365853659,0.780487804878049,0.373532177231818,7.29439833164215
20,"COMA_S2",33,11.9918516462493,0.403968524202447,0.589238083242841,0.54880642199115,0.575453253981388,1034,47,90,13,0.123050283878408,0.128463573455811,0.61728619986832,0.711864406779661,0.920514319111631,0.631702009575501,6.77639263073603
