"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
9,"COMA_S2",1,0.0240175147718219,0.986315954698357,1.02814501298425,0.414399672469703,NA,NA,40,100,30,0,0.005,0.5,NA,NA,NA,NA
9,"COMA_S2",2,0.796935029420768,1.58682733565587,1.01489672160128,0.455565365703399,NA,NA,40,100,30,0,0.0125,1.25,NA,NA,NA,NA
9,"COMA_S2",3,1.11143990174063,1.98250551203647,1.01836077433882,0.419559091194233,NA,NA,40,100,30,0,0.0375,3.75,NA,NA,NA,NA
9,"COMA_S2",4,2.01715454183402,1.15830861851766,0.982076755252516,0.48698293158966,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
9,"COMA_S2",5,2.64165842929854,0.641652288491623,0.98824745416043,0.531737622805913,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
9,"COMA_S2",6,2.51437471543836,0.748306087141289,0.980729280705193,0.451918126541063,NA,NA,40,100,30,0,0.048125,4.8125,NA,NA,NA,NA
9,"COMA_S2",7,3.04976779079398,0.922120920208127,0.963969572112125,0.397893425020882,NA,NA,40,100,30,0.00625000000000009,0.058125,5.22012578616351,NA,NA,NA,NA
9,"COMA_S2",8,3.60454068759737,0.817995074630298,0.964036010148975,0.395231031881619,NA,NA,40,100,30,0.01875,0.0578125,3.98089171974522,NA,NA,NA,NA
9,"COMA_S2",9,3.82423969867203,0.82095569817366,0.918993454891887,0.420338604150825,NA,NA,40,100,30,0.03125,0.076875,4.70967741935484,NA,NA,NA,NA
9,"COMA_S2",10,4.32692716156709,0.578016423572049,0.921857157052938,0.402333206496221,NA,NA,40,100,30,0.034375,0.04375,0.970873786407764,NA,NA,NA,NA
9,"COMA_S2",11,4.34661879961744,0.555178805282937,0.942006874544509,0.358915534935769,NA,NA,40,100,30,0.0874999999999999,0.0953125,0.856164383561654,NA,NA,NA,NA
9,"COMA_S2",12,4.96220888044067,0.812387463488913,0.87780800865305,0.306729140421186,NA,NA,40,100,30,0.0960937500000001,0.101875,0.639585133967147,NA,NA,NA,NA
9,"COMA_S2",13,5.25021351906845,0.737281675340463,0.883277900279533,0.328579692632403,NA,NA,40,100,30,0.103125,0.101953125,-0.130662020905913,NA,NA,NA,NA
9,"COMA_S2",14,5.64816330388604,0.547892915866981,0.85961613580809,0.413651180962361,NA,NA,40,100,30,0.13125,0.155859375,2.83273381294964,NA,NA,NA,NA
9,"COMA_S2",15,5.93579657822636,0.448397024376925,0.818366295469102,0.369641768373399,NA,NA,40,100,30,0.0804687500000001,0.085390625,0.535259133389963,NA,NA,NA,NA
9,"COMA_S2",16,5.91406104563055,0.478055412429044,0.890875588025389,0.341521228345976,NA,NA,40,100,30,0.1015625,0.09984375,-0.191304347826089,NA,NA,NA,NA
9,"COMA_S2",17,6.26829124039537,0.539607567959877,0.861149106009367,0.341476422259164,NA,NA,40,100,30,0.1345703125,0.1269921875,-0.875648837734141,NA,NA,NA,NA
9,"COMA_S2",18,6.4746140585021,0.518313088198228,0.815321531710673,0.276203180527934,NA,NA,40,100,30,0.1279296875,0.11833984375,-1.0996640537514,NA,NA,NA,NA
9,"COMA_S2",19,6.73567504902317,0.594505389890765,0.828090447675777,0.341072670024284,NA,NA,40,100,30,0.1513671875,0.17158203125,2.38204833141542,NA,NA,NA,NA
9,"COMA_S2",20,7.14247872903911,0.387500983660929,0.75855955657782,0.313224693019065,NA,NA,40,100,30,0.1376953125,0.1503125,1.46319365798416,NA,NA,NA,NA
9,"COMA_S2",21,7.20883751288433,0.47119604668024,0.800998852786681,0.568118700899018,0.568402905989309,1040,23,55,4,0.109799592391304,0.138212890625,3.19178670227991,0.826086956521739,0.976284584980237,0.80803944745942,4.41113571325938
9,"COMA_S2",22,7.95648862056342,0.68351009044952,0.756322879452273,0.540706761680925,0.548639901379057,1023,15,36,6,0.12265625,0.157822265625,4.00823686553875,0.625,0.875,0.607819581742252,3.58915940920512
9,"COMA_S2",23,8.74785087931988,0.436824949408945,0.72660948544757,0.578514111876892,0.594159258566501,1015,16,36,8,0.11865234375,0.1494970703125,3.49972299168972,0.529411764705882,0.794117647058823,0.550030520402744,3.60661418040593
9,"COMA_S2",24,8.61104874221627,0.581505848275011,0.743413574906186,0.62224617797571,0.618361717216796,1016,25,59,3,0.15076171875,0.164482421875,1.61564821416251,0.9,0.993103448275862,0.84695600150838,4.03025170564652
9,"COMA_S2",25,9.12847490811099,0.670797386356905,0.697206218393418,0.674050896965334,0.679838533724965,1025,25,69,8,0.148984375000001,0.17320556640625,2.84615119801701,0.666666666666667,0.897435897435897,0.584052339320143,4.69251708984375
9,"COMA_S2",26,10.0325972634229,0.392942454084308,0.691308831077229,0.625978054687905,0.648199139972499,1025,38,78,18,0.146317331414475,0.151563720703125,0.614559658021824,0.577777777777778,0.827272727272727,0.356719139512579,5.1261693239212
9,"COMA_S2",27,9.96051549146176,0.44593748591486,0.726894076148912,0.76310964896022,0.76279795337858,1038,27,58,8,0.212248625578703,0.184688720703125,-3.49855370240699,0.655172413793103,0.889162561576355,0.665890800881442,4.91454350948334
