"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
29,"COMA_S2",1,0.0121636451541399,0.716434629230817,0.836925449834258,0.367652729565286,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
29,"COMA_S2",2,0.461780113759465,1.16982343396203,0.853881177957547,0.44035634860068,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
29,"COMA_S2",3,1.33098309814429,1.25154431476147,0.845200821791505,0.402653762958182,NA,NA,40,100,30,0,0.02375,2.375,NA,NA,NA,NA
29,"COMA_S2",4,1.69884328314963,1.0885896825216,0.831956016988061,0.460485699551972,NA,NA,40,100,30,0,0.03125,3.125,NA,NA,NA,NA
29,"COMA_S2",5,2.18036044812395,0.565741563661247,0.823064137856466,0.448087269387398,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
29,"COMA_S2",6,2.25024078597036,0.559637666799153,0.826142458104893,0.405324399960457,NA,NA,40,100,30,0.00625000000000009,0.04,3.39622641509433,NA,NA,NA,NA
29,"COMA_S2",7,2.35412557466912,0.683314990231175,0.833472376472565,0.36121064656849,NA,NA,40,100,30,0.00625000000000009,0.045625,3.96226415094339,NA,NA,NA,NA
29,"COMA_S2",8,2.78815205338672,0.703980001149323,0.822382315936364,0.362986607875265,NA,NA,40,100,30,0.0218750000000001,0.043125,2.17252396166133,NA,NA,NA,NA
29,"COMA_S2",9,3.15530208013801,0.770184953927585,0.81734774340415,0.382896324374311,NA,NA,40,100,30,0.0531250000000001,0.0665625,1.41914191419141,NA,NA,NA,NA
29,"COMA_S2",10,3.62676570289312,0.419957357956568,0.785352456209927,0.351605344301279,NA,NA,40,100,30,0.0562499999999999,0.075,1.98675496688743,NA,NA,NA,NA
29,"COMA_S2",11,3.82173627766245,0.473466861648697,0.788498343491515,0.380783699772524,NA,NA,40,100,30,0.078125,0.075703125,-0.26271186440678,NA,NA,NA,NA
29,"COMA_S2",12,3.97341949286297,0.488245365097373,0.783378063295086,0.293800635722446,NA,NA,40,100,30,0.0812499999999998,0.0743749999999999,-0.748299319727878,NA,NA,NA,NA
29,"COMA_S2",13,4.12087832236944,0.472988441878494,0.795899896468694,0.331959009458037,NA,NA,40,100,30,0.0609374999999999,0.062109375,0.124792013311161,NA,NA,NA,NA
29,"COMA_S2",14,4.43705031986635,0.536948442523622,0.80044149093518,0.351782002401038,NA,NA,40,100,30,0.0687499999999999,0.0809375,1.30872483221478,NA,NA,NA,NA
29,"COMA_S2",15,4.75867390468831,0.458612470899888,0.770182559259249,0.361954385605513,NA,NA,40,100,30,0.0671875,0.078984375,1.26465661641542,NA,NA,NA,NA
29,"COMA_S2",16,4.91370912418834,0.484480016997433,0.772939964932386,0.310072088165794,NA,NA,40,100,30,0.0675781249999998,0.0854296874999999,1.91453707582741,NA,NA,NA,NA
29,"COMA_S2",17,5.17043459152752,0.415223153150909,0.76579408620245,0.28838904557921,NA,NA,40,100,30,0.0703124999999998,0.0856445312499999,1.64915966386556,NA,NA,NA,NA
29,"COMA_S2",18,5.33755866561232,0.452297942291089,0.758541236724127,0.305568506892512,NA,NA,40,100,30,0.0673828125,0.08802734375,2.21361256544503,NA,NA,NA,NA
29,"COMA_S2",19,5.56647967632114,0.478899520380251,0.768362068130877,0.287693550997121,NA,NA,40,100,30,0.0697265625000001,0.0858984375,1.73840016796136,NA,NA,NA,NA
