"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
27,"COMA_S2",1,-0.0192409519322038,0.98964478223249,0.975826322801747,0.38258197098156,NA,NA,40,100,30,0,0.005,0.5,NA,NA,NA,NA
27,"COMA_S2",2,0.699225702484318,1.39929725563853,0.962993445500406,0.450545698331515,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
27,"COMA_S2",3,1.13454658707664,1.64358028095763,0.96786355485731,0.399719042646457,NA,NA,40,100,30,0,0.03,3,NA,NA,NA,NA
27,"COMA_S2",4,1.84517879478529,1.188275882067,0.944276157518129,0.54836808958501,NA,NA,40,100,30,0,0.04125,4.125,NA,NA,NA,NA
27,"COMA_S2",5,2.44818002420347,0.583395446811763,0.932965585084473,0.420844112855122,NA,NA,40,100,30,0,0.0425,4.25,NA,NA,NA,NA
27,"COMA_S2",6,2.31412273303892,0.600650732235633,0.946994160479235,0.48309796118028,NA,NA,40,100,30,0.015625,0.0328125,1.74603174603175,NA,NA,NA,NA
27,"COMA_S2",7,2.67500371049822,0.859839562642022,0.942774171318559,0.37311267582179,NA,NA,40,100,30,0.028125,0.0528125,2.54019292604502,NA,NA,NA,NA
27,"COMA_S2",8,3.04567617480812,0.931034798739262,0.906091155136864,0.356988383960471,NA,NA,40,100,30,0.0406249999999999,0.070625,3.1270358306189,NA,NA,NA,NA
27,"COMA_S2",9,3.56101439962187,0.966093991823344,0.897882870415962,0.366784821436534,NA,NA,40,100,30,0.059375,0.0778125,1.96013289036545,NA,NA,NA,NA
27,"COMA_S2",10,4.0209126621055,0.57739777083947,0.883176796532619,0.428154144874137,NA,NA,40,100,30,0.0562499999999999,0.06375,0.794701986754976,NA,NA,NA,NA
27,"COMA_S2",11,3.96826870709707,0.532256508973656,0.900231999654056,0.402232890761718,NA,NA,40,100,30,0.0695312499999998,0.066640625,-0.310663308144401,NA,NA,NA,NA
27,"COMA_S2",12,4.26459936829242,0.634604303831311,0.872392979060825,0.358078513830364,NA,NA,40,100,30,0.0984374999999995,0.0787499999999999,-2.18370883882145,NA,NA,NA,NA
27,"COMA_S2",13,4.60692200193298,0.683497901315205,0.846695840314845,0.297219351855877,NA,NA,40,100,30,0.0906249999999991,0.100625,1.09965635738839,NA,NA,NA,NA
27,"COMA_S2",14,4.9416937760477,0.757730562299341,0.85446732780153,0.351218150395605,NA,NA,40,100,30,0.0945312499999993,0.100703125,0.681622088006963,NA,NA,NA,NA
27,"COMA_S2",15,5.43356602193198,0.529324170735497,0.833186680832011,0.434270608285593,NA,NA,40,100,30,0.0851562499999996,0.0874999999999999,0.256191289496189,NA,NA,NA,NA
27,"COMA_S2",16,5.50669145865277,0.575051794251034,0.867529655376951,0.396841649472816,NA,NA,40,100,30,0.0556640624999998,0.0799218749999999,2.56876938986558,NA,NA,NA,NA
27,"COMA_S2",17,5.63575869142837,0.541995158279438,0.850781445020438,0.314580265345933,NA,NA,40,100,30,0.0892578124999996,0.0904492187499999,0.130817070555467,NA,NA,NA,NA
27,"COMA_S2",18,5.95849991795132,0.643929012543044,0.822424598309717,0.325809477746127,NA,NA,40,100,30,0.0929687499999996,0.0977539062499998,0.527562446167124,NA,NA,NA,NA
27,"COMA_S2",19,6.18271176007757,0.669118448514285,0.822419768165326,0.344275920869213,NA,NA,40,100,30,0.105468749999999,0.10953125,0.45414847161579,NA,NA,NA,NA
27,"COMA_S2",20,6.70426396221234,0.631376901986298,0.790006515099827,0.340928695434818,NA,NA,40,100,30,0.111523437499999,0.118046875,0.734227302703936,NA,NA,NA,NA
27,"COMA_S2",21,6.99144553236664,0.494516405193863,0.806026092068625,0.670999892996128,0.671626453070431,1040,30,67,6,0.0924479166666663,0.1238134765625,3.45606169296989,0.823529411764706,0.973262032085562,0.786065617143154,4.42828755776087
27,"COMA_S2",22,7.38229822114636,0.57079937637565,0.776351997509593,0.632642644820919,0.633346634212627,1030,32,73,7,0.0867919921874998,0.126982421875,4.40101590696433,0.763157894736842,0.948790896159317,0.711516445482321,4.39999746084213
27,"COMA_S2",23,8.11909667060958,0.587170684020446,0.735117336718506,0.589274960984934,0.606972941000872,1032,27,69,15,0.0967158564814814,0.1228271484375,2.89070633458797,0.466666666666667,0.724137931034483,0.411274616395331,4.36076442400614
27,"COMA_S2",24,8.31411188730316,0.467302042981028,0.720740185676933,0.677894490024469,0.679970622972417,1027,34,69,7,0.120447495404412,0.1249658203125,0.513707241407437,0.805555555555556,0.966666666666667,0.748614802936586,4.34707327286402
27,"COMA_S2",25,8.65534267382025,0.475851286542639,0.703582601906309,0.578195305180821,0.577946320654875,1034,32,73,12,0.12335205078125,0.146331787109375,2.62131866601682,0.651162790697674,0.88470066518847,0.677560622523401,4.16058587233225
27,"COMA_S2",26,9.16787300394968,0.481120476716163,0.686007923465587,0.487360672782087,0.504166850798904,1032,44,84,16,0.114868164062499,0.133326416015625,2.08536753551241,0.686274509803922,0.905882352941176,0.602299533171413,4.11149019797643
27,"COMA_S2",27,9.28825934314523,0.514837814229782,0.692728772826001,0.456447639026396,0.467867283690544,1044,48,85,21,0.123878479003907,0.133907165527344,1.14466843732308,0.590909090909091,0.836363636363636,0.550857917827601,4.88082824150721
27,"COMA_S2",28,9.69744617620661,0.442641551415606,0.663569252265213,0.500058640710621,0.504410744167952,1048,33,70,7,0.140869140625001,0.163268737792969,2.60723927252052,0.75609756097561,0.945121951219512,0.690550992354975,4.84144688447317
27,"COMA_S2",29,10.3232089839856,0.480466468644319,0.634047090264273,0.580461530711994,0.589088093845168,1033,46,82,12,0.122208305027174,0.15263671875,3.46647318459401,0.75,0.940677966101695,0.632803080547215,4.64512069622676
27,"COMA_S2",30,10.3722395135053,0.419654875621929,0.624115616183001,0.440733180672683,0.45638722682285,1046,55,88,19,0.128342507102273,0.145478973388672,1.96596328558258,0.72972972972973,0.92962962962963,0.624110506667439,4.60514152844747
27,"COMA_S2",31,10.5045156642333,0.500412662845592,0.638942096706706,0.591274472017981,0.591494881133984,1055,33,73,10,0.164616440281724,0.176177978515625,1.38397962222293,0.657894736842105,0.889046941678521,0.709889930324008,4.6660701473554
27,"COMA_S2",32,11.1554199923345,0.489449665747413,0.598497186524325,0.646889566955081,0.655799906276746,1033,42,81,11,0.147352672758556,0.169235610961914,2.56647004033373,0.771929824561403,0.950912523599748,0.683390222033134,5.03067709604899
27,"COMA_S2",33,11.5752825434641,0.433460086892276,0.573257745342061,0.595027751410975,0.612655212348664,1042,50,82,21,0.137383422851562,0.158487758636474,2.44654883107827,0.578125,0.825892857142857,0.518275813022915,4.97179951667786
27,"COMA_S2",34,11.5346891810077,0.468439218914572,0.594547908267851,0.690342015281742,0.693853765146392,1050,48,78,17,0.169299920399983,0.176804428100586,0.903395567774099,0.660377358490566,0.888969521044993,0.593386582173333,4.67479919989904
27,"COMA_S2",35,12.0450647998602,0.380737259433554,0.556617496458238,0.660183450205359,0.663048532164239,1048,42,79,13,0.166616893949963,0.1749951171875,1.00532674309262,0.75,0.941176470588235,0.736606151855405,4.57210731108983
27,"COMA_S2",36,12.6457034688966,0.637090415537627,0.517446917372136,0.588603660786853,0.611669143631757,1042,44,86,14,0.150234872644597,0.166052975654602,1.86146765744942,0.681818181818182,0.902097902097902,0.621271238683532,4.69567058881124
27,"COMA_S2",37,12.7316692101416,0.516335839811956,0.548683732249867,0.570884865820861,0.57907668550809,1044,35,76,12,0.167688642229353,0.192071847915649,2.92957743020681,0.686274509803922,0.905808477237049,0.627209260383607,4.86711721817652
27,"COMA_S2",38,13.0276352020966,0.313314126968342,0.504376766804767,0.646433263032747,0.638277453558804,1035,45,81,10,0.179775916205513,0.186286883354187,0.793803458995485,0.8,0.962962962962963,0.683708859040609,4.78865356842677
27,"COMA_S2",39,13.4765032935103,0.457579059784334,0.506404141479245,0.607178210121043,0.621147887178392,1045,54,94,14,0.175963922783181,0.177947891950607,0.240762415903856,0.730769230769231,0.93006993006993,0.712816897894779,6.14289226531982
27,"COMA_S2",40,13.638811082594,0.437787224396307,0.503770832913348,0.617186236731576,0.626479995558739,1054,40,78,21,0.178275072574616,0.197369220256806,2.32366659996737,0.530612244897959,0.78468085106383,0.457328819767262,5.28405161698659
27,"COMA_S2",41,13.990220517969,0.362810057036731,0.484688006690117,0.658001217937739,0.655131561613061,1040,51,91,20,0.179478533127727,0.19841226696968,2.3075244958704,0.636363636363636,0.871328671328671,0.6226488108825,5.02679343620936
27,"COMA_S2",42,14.1005520913522,0.41126521222751,0.479598689060267,0.607720512853238,0.613403397371214,1051,59,92,17,0.183224940704088,0.188994619250298,0.706397493476793,0.738095238095238,0.933734939759036,0.651051127315698,6.09294639825821
27,"COMA_S2",43,14.1876311370719,0.315956655089096,0.477372025199479,0.529108373272595,0.530008431934896,1059,47,81,22,0.196746052579678,0.195823043584824,-0.114908740606668,0.581818181818182,0.829514824797844,0.510074072788981,5.50882812341054
27,"COMA_S2",44,14.623810247929,0.263636373757069,0.449711166875104,0.626406633146366,0.629638623086345,1047,50,90,14,0.201927497386935,0.209074582457544,0.895543330613161,0.692307692307692,0.908959537572254,0.732615281768295,5.31748234828313
27,"COMA_S2",45,14.9197973503726,0.342421127403919,0.447804278002901,0.569984433089108,0.590494247557133,1050,51,91,19,0.193159303244424,0.204395221024752,1.39258193414259,0.683333333333333,0.903389830508475,0.542455587301715,5.25013219515483
27,"COMA_S2",46,15.0951138416758,0.340123690361959,0.447499644181135,0.526274665754252,0.537782819276178,1051,56,84,20,0.190093707825455,0.20783298805356,2.19028798757395,0.652777777777778,0.882928739232576,0.608198268944392,5.11576859553655
27,"COMA_S2",47,15.276526898989,0.332141023299378,0.425804725959434,0.624164350518742,0.627507478048335,1056,45,89,12,0.20589811868138,0.216905502155424,1.38614247529125,0.724137931034483,0.927404718693285,0.667181392331639,4.72514247496923
27,"COMA_S2",48,15.7327979034562,0.242179958507846,0.40343348055582,0.608764697625374,0.615907981139448,1045,47,88,14,0.205336529365247,0.211130525711925,0.72911321091047,0.709090909090909,0.919082939986514,0.615388478696705,4.873950167497
27,"COMA_S2",49,15.8698878019474,0.240391193925571,0.401287964320731,0.670841638168952,0.670316822892863,1047,54,88,19,0.197422046766236,0.208954697679728,1.43695087399602,0.684931506849315,0.903655750190404,0.532421655023017,5.27438856760661
27,"COMA_S2",50,15.9090424468776,0.276871062852939,0.383740488719869,0.558937966851889,0.561541043441554,1054,46,93,12,0.210428443939791,0.225987350661308,1.97055056024979,0.736842105263158,0.934210526315789,0.749468853258276,5.06266246636709
