"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
17,"COMA_S2",1,0.0612335801753653,1.24378919108663,1.54666606695522,0.427081556553343,NA,NA,40,100,30,0,0.01,1,NA,NA,NA,NA
17,"COMA_S2",2,0.644892091477448,1.94850475515597,1.51114666632198,0.471912900717713,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
17,"COMA_S2",3,1.67598840292028,1.71782071495085,1.47765506135009,0.468479514083215,NA,NA,40,100,30,0,0.02,2,NA,NA,NA,NA
17,"COMA_S2",4,2.06870497067279,1.84678907525473,1.49372516360383,0.57772699012643,NA,NA,40,100,30,0,0.035,3.5,NA,NA,NA,NA
17,"COMA_S2",5,2.85062382425739,0.845625382653071,1.47630264957941,0.509991457263136,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
17,"COMA_S2",6,2.9147019518353,0.956778729237048,1.48370674809859,0.467108849120947,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
17,"COMA_S2",7,3.19409002984417,1.03299206147306,1.44903895359907,0.42439244873028,NA,NA,40,100,30,0.0125,0.03875,2.65822784810127,NA,NA,NA,NA
17,"COMA_S2",8,3.65703002104844,1.17138300770812,1.41831294787143,0.441453760895596,NA,NA,40,100,30,0.01875,0.04625,2.80254777070063,NA,NA,NA,NA
17,"COMA_S2",9,4.0982244484185,1.2191501907481,1.40406166853875,0.411777343932578,NA,NA,40,100,30,0.028125,0.0640625,3.69774919614148,NA,NA,NA,NA
17,"COMA_S2",10,4.67368439545523,0.855554127336206,1.3654880194607,0.482696515560082,NA,NA,40,100,30,0.0375000000000001,0.053125,1.62337662337661,NA,NA,NA,NA
17,"COMA_S2",11,5.00874704291425,0.813125865887243,1.36689708843207,0.440678903723972,NA,NA,40,100,30,0.04375,0.053828125,1.05392156862746,NA,NA,NA,NA
17,"COMA_S2",12,5.37898897482546,0.818333038092458,1.36384871158169,0.442713603191836,NA,NA,40,100,30,0.05078125,0.06390625,1.38271604938272,NA,NA,NA,NA
17,"COMA_S2",13,5.8113410729553,0.805898028351001,1.32970219162569,0.396721250264375,NA,NA,40,100,30,0.0578125,0.059609375,0.190713101160858,NA,NA,NA,NA
17,"COMA_S2",14,6.1350213115813,0.799956234988823,1.30005715845841,0.354253361193956,NA,NA,40,100,30,0.075,0.07296875,-0.219594594594593,NA,NA,NA,NA
17,"COMA_S2",15,6.44696927334764,0.791556160304943,1.2601759165618,0.392817568328478,NA,NA,40,100,30,0.0671875,0.072578125,0.577889447236184,NA,NA,NA,NA
17,"COMA_S2",16,6.65802566808029,0.716054455325869,1.28040661520022,0.384780541325412,NA,NA,40,100,30,0.0773437499999998,0.0701171875,-0.783234546994057,NA,NA,NA,NA
17,"COMA_S2",17,6.92622821306399,0.717845509474941,1.2944827117556,0.389402511429785,NA,NA,40,100,30,0.08671875,0.0704296875,-1.78357570573139,NA,NA,NA,NA
17,"COMA_S2",18,7.24911278962446,0.687168549570147,1.25659904053012,0.337500230746113,NA,NA,40,100,30,0.0699218749999999,0.07353515625,0.388492230155402,NA,NA,NA,NA
17,"COMA_S2",19,7.66904050006714,0.772136824716575,1.22074837972953,0.344539706414646,NA,NA,40,100,30,0.0861328124999998,0.0805078125,-0.615516135926465,NA,NA,NA,NA
17,"COMA_S2",20,7.99980827605533,0.796894396786572,1.20377698239222,0.360508972929465,NA,NA,40,100,30,0.0767578124999999,0.09255859375,1.71144489105141,NA,NA,NA,NA
17,"COMA_S2",21,8.18777358349433,0.748083371850945,1.19497501081133,0.658441537472636,0.660683834366445,1040,53,88,3,0.0749189268867927,0.0866259765625001,1.26551607377603,0.954545454545455,0.998601398601399,0.930096456326582,7.08524516026179
17,"COMA_S2",22,9.07773721492016,0.669763475450394,1.17947194387632,0.692453201723042,0.699896477796852,1053,38,86,19,0.0860402960526314,0.1070458984375,2.29830727702172,0.5,0.755555555555556,0.498285534067719,6.64576011498769
17,"COMA_S2",23,9.66570719988128,0.767467814447871,1.15061234772813,0.664641234175247,0.683188292532775,1038,34,70,23,0.0893267463235294,0.1049169921875,1.7119472655018,0.35,0.583333333333333,0.243565081981169,5.92275891304016
17,"COMA_S2",24,9.98548090022417,0.706076748681436,1.10295816174405,0.588436740570098,0.591320811051956,1034,55,92,7,0.0981977982954549,0.100257568359375,0.228405969737812,0.854838709677419,0.980942297511911,0.877383075327715,6.15336114962896
17,"COMA_S2",25,10.4886249382436,0.629374541955041,1.1074160050797,0.66960928324473,0.67208271014114,1055,34,81,13,0.0975988051470591,0.117508544921875,2.20630689413711,0.666666666666667,0.893877551020408,0.565329797991126,6.61985682249069
17,"COMA_S2",26,11.1087073739428,0.529732202634251,1.0735119237852,0.686617977179245,0.692526738644424,1034,43,85,15,0.121286791424419,0.113778076171875,-0.854512619050698,0.666666666666667,0.893617021276596,0.555221579032287,6.33659717639287
17,"COMA_S2",27,11.4626474619301,0.57866040145325,1.04455823877086,0.585073180346342,0.590805287532505,1043,42,88,12,0.106677827380953,0.109059448242188,0.266602680895362,0.75,0.940909090909091,0.694904075780244,6.50093286832174
17,"COMA_S2",28,11.6636964851198,0.498154308549767,1.03795913008109,0.522143223161558,0.523706156853203,1042,32,85,5,0.115768432617187,0.124578552246094,0.996358867279868,0.8,0.964102564102564,0.840033668733843,6.31422742605209
17,"COMA_S2",29,12.3938380516842,0.577525969726365,0.987422847937324,0.402294061468463,0.417879495574665,1032,42,85,15,0.104457310267857,0.1212841796875,1.87895782217549,0.648148148148148,0.880503144654088,0.560170132058861,5.87148265838623
17,"COMA_S2",30,12.7520303010587,0.603014393450949,0.977556244995294,0.413626187955023,0.440972571874894,1042,41,85,14,0.0991478896722555,0.115974655151367,1.86787212753374,0.685185185185185,0.904961565338924,0.52237878502609,6.20417387485504
17,"COMA_S2",31,12.9656671005406,0.678340272256052,0.990635685169701,0.611241409963982,0.602287638692228,1041,45,86,10,0.129395887586805,0.141545867919922,1.39558039755159,0.75,0.941842900302115,0.774395169705379,6.25859656333923
17,"COMA_S2",32,13.5018959503791,0.706260416978906,0.956649139908222,0.633725708528922,0.639010787397248,1045,51,89,19,0.115518008961397,0.134575119018555,2.15460690553799,0.676923076923077,0.899470899470899,0.622142746402592,6.98862556616465
17,"COMA_S2",33,14.0302365869536,0.786439140985028,0.937409053126194,0.539009538824086,0.560634279197422,1051,50,83,21,0.108276824951172,0.131674976348877,2.62392545718278,0.636363636363636,0.871328671328671,0.507946391727329,7.01366240183512
17,"COMA_S2",34,14.2195230363567,0.771221785594034,0.941199153725214,0.703122214880137,0.701503217435683,1050,39,84,15,0.124424078525642,0.153464851379395,3.31676238935993,0.625,0.86436170212766,0.62579636916489,7.76824144124985
17,"COMA_S2",35,14.7507854086303,0.697652301550484,0.879589816504547,0.690804728158775,0.691107997655067,1039,48,85,9,0.131716728210449,0.143052158355713,1.30549908233304,0.803571428571429,0.964285714285714,0.767280208681156,6.80187444289525
17,"COMA_S2",36,15.2460297357392,0.666973134977819,0.869310060551374,0.583713009148502,0.602940005260752,1048,58,97,21,0.128833704981311,0.147567105293274,2.15038166869866,0.684210526315789,0.903157894736842,0.666368954241613,7.06020722389221
17,"COMA_S2",37,15.5163580873498,0.646478097130165,0.856181865529831,0.69269155637827,0.686861520527685,1058,39,82,15,0.140794558402819,0.167852272987366,3.14915540272283,0.644444444444444,0.878787878787879,0.613224437977735,7.20005942980448
17,"COMA_S2",38,16.0694654847202,0.607485530927465,0.790491730282449,0.653036862613436,0.653239944171905,1039,54,91,9,0.139207769323279,0.152599716186524,1.55576995074834,0.794117647058823,0.960052677787533,0.847593841723648,6.99452840089798
17,"COMA_S2",39,16.5521413750538,0.591188859658617,0.783212728598426,0.666020552602975,0.670491890552424,1054,45,91,17,0.141521061791313,0.157982467412948,1.91750838476987,0.644067796610169,0.873111782477341,0.596721822585202,6.5987525900205
17,"COMA_S2",40,16.7543529474724,0.518819322309226,0.769348649111886,0.480520413370015,0.484403719270538,1045,38,77,11,0.163651504014668,0.178602811098099,1.78768864357387,0.723404255319149,0.927844588344126,0.596113287263312,6.2586339990298
17,"COMA_S2",41,16.9503703980602,0.508025092489446,0.737151892553077,0.580116740041483,0.56208184373626,1038,55,87,16,0.150074863433837,0.161665413379669,1.363714219897,0.74025974025974,0.934998289428669,0.687554086172438,6.7940523982048
17,"COMA_S2",42,17.3199228094722,0.749191937748313,0.714892973282053,0.598529284818,0.599930602266085,1055,42,86,17,0.16037888753982,0.17623903989792,1.8889654062685,0.631578947368421,0.868421052631579,0.499886038469014,6.81173983017604
17,"COMA_S2",43,17.9157644736164,0.557666370848159,0.670677050411133,0.432887193831585,0.454853761565678,1042,38,76,15,0.159483288463792,0.187444739937782,3.32669786218585,0.595744680851064,0.841813135985199,0.508952126358256,6.33847964604696
17,"COMA_S2",44,18.0875444058216,0.479845372591025,0.634076122924242,0.724003361813481,0.716608754703138,1038,53,87,13,0.174819134316353,0.177358834743499,0.307775002155656,0.771428571428571,0.950289975144988,0.694558428609573,6.85029399792353
17,"COMA_S2",45,18.3944900623408,0.540865255129759,0.601311228644217,0.709194707474918,0.708220808449848,1053,51,90,11,0.173157327899742,0.177532763779162,0.529173932001525,0.770491803278688,0.950273224043716,0.759325826755132,6.77456798553467
17,"COMA_S2",46,18.8839901514178,0.443944983310705,0.579570813656667,0.632040157504701,0.636227425515025,1051,44,83,19,0.18596978350119,0.199583248645067,1.67235378588629,0.571428571428571,0.813994685562445,0.523026281474119,6.33684165080388
17,"COMA_S2",47,19.1347193312354,0.378701079991772,0.540422156712675,0.695937422695241,0.693677704807325,1044,48,91,21,0.179023867473006,0.180260188952088,0.150591646955282,0.627118644067797,0.864991233196961,0.491682898372407,7.03711254994074
17,"COMA_S2",48,19.2485017396161,0.366585429796346,0.545698366827577,0.602228399344497,0.608582543525155,1048,60,91,16,0.178485918790101,0.186074893847108,0.923779059980255,0.765432098765432,0.947222222222222,0.732450850687554,7.0291633605957
17,"COMA_S2",49,19.6126546927492,0.371907857025814,0.522126892237119,0.637787700541763,0.64114489361625,1060,42,83,14,0.195815766141526,0.218774341661482,2.85489003058428,0.680851063829787,0.902867715078631,0.559236206478009,6.39285442034403
17,"COMA_S2",50,19.9817846276153,0.297849475713367,0.484318206236703,0.558449679436576,0.571754298215922,1042,62,90,17,0.192022606850633,0.191405755691231,-0.0763451013149734,0.72289156626506,0.923863978332832,0.64195161084141,6.70340729951859
