"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
6,"COMA_S2",1,0.0404445417031426,1.05741960026189,1.02641304489872,0.442491837071987,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
6,"COMA_S2",2,0.796051234603944,1.92935709748588,1.03535416553486,0.476581987601235,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
6,"COMA_S2",3,1.53492441199712,1.81188365689538,1.05992091407278,0.460517462824798,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
6,"COMA_S2",4,2.42621694765665,1.44663260086559,1.01512500935761,0.568521574443763,NA,NA,40,100,30,0,0.06,6,NA,NA,NA,NA
6,"COMA_S2",5,2.97733155391804,0.69290435004609,0.999207573320347,0.535122915035826,NA,NA,40,100,30,0,0.06625,6.625,NA,NA,NA,NA
6,"COMA_S2",6,2.93440770880917,0.753146643445113,0.999130206558523,0.430998076906948,NA,NA,40,100,30,0.0125,0.081875,7.02531645569621,NA,NA,NA,NA
6,"COMA_S2",7,3.50550614538373,1.21708406953032,0.955417473790625,0.40746109330681,NA,NA,40,100,30,0.0250000000000001,0.078125,5.44871794871794,NA,NA,NA,NA
6,"COMA_S2",8,3.95122776770943,1.1815064676985,0.98356297131254,0.393697120738924,NA,NA,40,100,30,0.05,0.0896875,4.17763157894736,NA,NA,NA,NA
6,"COMA_S2",9,4.65939133816513,1.04679226198957,0.959850684690563,0.52008188172156,NA,NA,40,100,30,0.078125,0.11625,4.13559322033898,NA,NA,NA,NA
6,"COMA_S2",10,5.09630040433942,0.642127363525988,0.93779020143581,0.444234084445981,NA,NA,40,100,30,0.0843750000000001,0.115625,3.41296928327644,NA,NA,NA,NA
6,"COMA_S2",11,5.10968332299102,0.628479780775923,0.94292007778168,0.427310661260132,NA,NA,40,100,30,0.1046875,0.129765625,2.80104712041884,NA,NA,NA,NA
6,"COMA_S2",12,5.51862157478876,0.852196813726808,0.900678891005634,0.385033265163705,NA,NA,40,100,30,0.11953125,0.126953125,0.842945874001805,NA,NA,NA,NA
6,"COMA_S2",13,5.86770913697552,0.770051705088345,0.893440864215434,0.324866827341954,NA,NA,40,100,30,0.1203125,0.11171875,-0.976909413854316,NA,NA,NA,NA
6,"COMA_S2",14,6.36308525829885,0.853433585199667,0.904124196240792,0.398543633862989,NA,NA,40,100,30,0.1328125,0.14328125,1.20720720720724,NA,NA,NA,NA
6,"COMA_S2",15,6.76884168129151,0.523118338069327,0.874181979198339,0.398737934627226,NA,NA,40,100,30,0.125,0.120078125,-0.562500000000002,NA,NA,NA,NA
6,"COMA_S2",16,6.83897674471481,0.538321149784944,0.893005732352666,0.383545361290403,NA,NA,40,100,30,0.154296875,0.1205078125,-3.99538106235561,NA,NA,NA,NA
6,"COMA_S2",17,7.05305009792404,0.570609005364656,0.863735860450395,0.348001249079065,NA,NA,40,100,30,0.1689453125,0.1471875,-2.61809635722679,NA,NA,NA,NA
6,"COMA_S2",18,7.35882375608549,0.564933712353738,0.823839507050971,0.288760665031788,NA,NA,40,100,30,0.168554687499999,0.143125,-3.05849189570115,NA,NA,NA,NA
6,"COMA_S2",19,7.6217331796212,0.52993952061192,0.837933473599276,0.367548569256996,NA,NA,40,100,30,0.1876953125,0.16322265625,-3.01274344794424,NA,NA,NA,NA
6,"COMA_S2",20,8.06622589604242,0.512157075044012,0.82835377589317,0.362131112526848,NA,NA,40,100,30,0.1541015625,0.1553515625,0.14777187716464,NA,NA,NA,NA
6,"COMA_S2",21,8.17255309217954,0.551743190901079,0.839351074750131,0.662291918868869,0.661166206518355,1040,26,73,5,0.132286658653846,0.165302734375,3.80495195221195,0.833333333333333,0.977011494252874,0.771007057619432,4.74612234433492
6,"COMA_S2",22,9.16141191323829,0.479063366306392,0.837851406764544,0.610324890178221,0.618896416947307,1026,23,61,6,0.150645380434783,0.1732470703125,2.66104279144169,0.740740740740741,0.94,0.666685420371204,4.59019132852554
6,"COMA_S2",23,9.5735054894632,0.441600146720169,0.806432240233699,0.679400860507062,0.689906665534568,1023,20,48,8,0.135449218749999,0.1581201171875,2.62227493505031,0.653846153846154,0.889230769230769,0.559129153046896,4.84941042264303
6,"COMA_S2",24,9.75760613230637,0.615007251804719,0.827644276522922,0.525091163625664,0.530855271792494,1020,21,44,7,0.168154761904762,0.193140869140625,3.00369661225403,0.708333333333333,0.923913043478261,0.679792975098624,5.01396166483561
6,"COMA_S2",25,10.470709253226,0.390543030145964,0.774553236539083,0.46096912824961,0.474674684235473,1021,23,63,7,0.172448199728261,0.17945556640625,0.846758677304297,0.740740740740741,0.94017094017094,0.613315434094476,4.17946033477783
6,"COMA_S2",26,10.681485645783,0.413000490037419,0.783158957586966,0.662265519753297,0.667591012477034,1023,35,78,13,0.171456473214286,0.176795654296875,0.644405623842416,0.682926829268293,0.904761904761905,0.547893987067717,4.87471595605214
6,"COMA_S2",27,10.8520916869689,0.459286411778889,0.760501859990817,0.517118390429525,0.522313522462817,1035,22,57,5,0.222878196022728,0.199739990234376,-2.97742331638781,0.791666666666667,0.963768115942029,0.74832331368501,4.38840168714523
6,"COMA_S2",28,11.405577492391,0.354532290440641,0.674752367355541,0.570971958896539,0.57492229428452,1022,30,82,11,0.197249348958334,0.19046142578125,-0.845583017375996,0.617647058823529,0.86096256684492,0.540210425564403,4.2712126771609
6,"COMA_S2",29,11.6909434137634,0.427281578326702,0.710387818022411,0.605445317226352,0.611171559606475,1030,37,79,8,0.170037346917229,0.183892517089843,1.6693727267307,0.777777777777778,0.956389452332657,0.826861659293875,4.82480564514796
6,"COMA_S2",30,12.0415440896688,0.41583968178063,0.706701827924429,0.497995401233577,0.505343328756504,1037,27,65,9,0.206173366970486,0.208098526000977,0.242516306506816,0.666666666666667,0.897142857142857,0.678119890602681,4.38682291905085
6,"COMA_S2",31,12.4936049585523,0.402148885720381,0.630941209824979,0.542641317537744,0.54633573163019,1027,36,79,13,0.200471666124133,0.197911453247071,-0.320215403080325,0.666666666666667,0.893939393939394,0.532196242770258,5.20676078399022
6,"COMA_S2",32,12.6714797197415,0.339672498243904,0.647912181376803,0.580663790007329,0.58791683891917,1036,49,92,13,0.183519013073981,0.197010116577149,1.65234754013823,0.774193548387097,0.951877313590693,0.741964738953378,4.92550932963689
6,"COMA_S2",33,13.0252213242545,0.371228696567666,0.64774418597266,0.676915687789726,0.673758739837379,1049,31,78,13,0.188545965379286,0.205767078399659,2.12225366880117,0.552631578947368,0.806543385490754,0.550680787522739,5.08173203070958
6,"COMA_S2",34,13.337475529581,0.299533539358389,0.58319127285779,0.498493560810667,0.51118440876841,1031,48,90,15,0.191883405049642,0.204134006500244,1.51594479400026,0.732142857142857,0.928180574555404,0.742216533066415,4.5573674360911
6,"COMA_S2",35,13.3043161587805,0.300102477126186,0.582280845680018,0.592462478012748,0.574574641058741,1048,41,94,14,0.195333713438453,0.207054634094238,1.45661883087841,0.645833333333333,0.879432624113475,0.573613721622338,4.66981565554937
6,"COMA_S2",36,13.7183766209694,0.289106720519235,0.577815736894333,0.582964208741915,0.583437520826142,1041,39,83,16,0.202303030552009,0.21920593738556,2.1189634010077,0.638297872340426,0.874768089053803,0.54395058240114,5.09132481018702
6,"COMA_S2",37,13.9819250749538,0.289711729873894,0.565330566230146,0.294795624014729,0.331606593927891,1039,36,79,16,0.198039001888701,0.216317920684816,2.27927777524878,0.617021276595745,0.858464384828862,0.429722079782725,4.93750052054723
6,"COMA_S2",38,13.967901633901,0.303919986133453,0.585218227861976,0.477486535179282,0.475939759243656,1036,42,84,10,0.196719487508139,0.211799054145814,1.87724791068264,0.759259259259259,0.945492662473795,0.74271098873328,5.12133317788442
6,"COMA_S2",39,14.3697418616639,0.261436464543181,0.554181679160644,0.44482854251924,0.442428822684748,1042,37,83,12,0.234078201087744,0.240136721134185,0.791010264369672,0.674418604651163,0.89922480620155,0.59830844916124,4.37254104614258
6,"COMA_S2",40,14.6352202068074,0.291949232851446,0.533724377084073,0.577231737461578,0.592844072289478,1037,35,78,12,0.220676490238734,0.226783185005188,0.783589188567422,0.666666666666667,0.894308943089431,0.643096055573143,4.66570733388265
6,"COMA_S2",41,14.918062868605,0.263924995622461,0.531727969100523,0.449846473833914,0.457745562796962,1035,43,85,15,0.219456473062206,0.214327062368394,-0.657158828020283,0.672727272727273,0.896830748482805,0.573011211161089,4.38990617195765
6,"COMA_S2",42,15.0693343740763,0.309927466081967,0.516333428771795,0.532857838531525,0.531318781889965,1043,24,55,9,0.212618405620258,0.246749729216099,4.33478809251669,0.62962962962963,0.871428571428571,0.616690666905825,4.25730344057083
6,"COMA_S2",43,15.4368181203284,0.287443770360854,0.455381692990483,0.610172914050995,0.616989141835898,1024,33,76,10,0.215309865546951,0.235734874606134,2.60293944862952,0.702702702702703,0.917417417417417,0.66439440665456,4.93006129264832
