"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
16,"COMA_S2",12,4.42838019424897,0.666723870546272,0.866975875685053,0.378127308629041,NA,NA,40,100,30,0.0812499999999998,0.0948437499999999,1.4795918367347,NA,NA,NA,NA
16,"COMA_S2",13,4.59759413774934,0.625989941600193,0.849280087003621,0.368095795298386,NA,NA,40,100,30,0.0796874999999997,0.0891406249999999,1.02716468590834,NA,NA,NA,NA
16,"COMA_S2",14,4.87216843897596,0.662830726637368,0.870938831579853,0.347114532233854,NA,NA,40,100,30,0.0953124999999997,0.112265625,1.87392055267705,NA,NA,NA,NA
16,"COMA_S2",15,5.35412210854223,0.604472960046094,0.860206339943572,0.337722480085362,NA,NA,40,100,30,0.0796874999999999,0.0890625,1.01867572156198,NA,NA,NA,NA
16,"COMA_S2",16,5.51494163210338,0.71092943256081,0.8865398682349,0.34496465616454,NA,NA,40,100,30,0.0812500000000003,0.0894921875000001,0.897108843537394,NA,NA,NA,NA
16,"COMA_S2",17,5.81700356097932,0.555156017887772,0.8722638673196,0.331532906528304,NA,NA,40,100,30,0.0960937499999996,0.10365234375,0.83621434745032,NA,NA,NA,NA
16,"COMA_S2",18,6.2337557160961,0.558871240306379,0.843048439815136,0.387945427320333,NA,NA,40,100,30,0.0923828124999999,0.09552734375,0.346460081773193,NA,NA,NA,NA
16,"COMA_S2",19,6.40768588907253,0.56700706216645,0.857035719228486,0.307942999375823,NA,NA,40,100,30,0.1013671875,0.113828125,1.38665507498369,NA,NA,NA,NA
16,"COMA_S2",20,6.76670187626733,0.579020345812816,0.842401104828361,0.349535752657566,NA,NA,40,100,30,0.0980468749999999,0.11826171875,2.24122996968385,NA,NA,NA,NA
16,"COMA_S2",21,6.99463829185169,0.590612658105509,0.870601972761932,0.590069616300912,0.599118593772461,1040,26,72,2,0.0843599759615385,0.118173828125,3.69291984576256,0.882352941176471,0.989304812834225,0.876958484373672,4.51568209727605
16,"COMA_S2",22,7.83990128768303,0.456712871566899,0.809577135722989,0.624269410485767,0.630852921219313,1026,28,72,8,0.10546875,0.1188525390625,1.49617903930129,0.7,0.917241379310345,0.721644313314211,4.1287691950798
16,"COMA_S2",23,8.01305234202004,0.492990908711324,0.786896875997707,0.603815972820216,0.611832604683699,1028,31,73,9,0.114730342741935,0.1254248046875,1.20804569069821,0.714285714285714,0.92436974789916,0.625813715880984,4.05912275314331
16,"COMA_S2",24,8.51070819167927,0.62976065997568,0.813732266764549,0.498264380973104,0.506378283121116,1031,31,66,8,0.109107232862904,0.13145751953125,2.50875161330243,0.783783783783784,0.957957957957958,0.597665520719654,4.56711402734121
16,"COMA_S2",25,9.07416840897044,0.56134727359444,0.808373249421992,0.508593587401885,0.518813473729657,1031,38,76,11,0.119950143914474,0.125111083984375,0.586437238096625,0.74468085106383,0.938945420906568,0.730226190507807,4.80865909655889
16,"COMA_S2",26,9.29246953857999,0.515659353386191,0.76304134663589,0.617294168365525,0.61653408181765,1038,38,86,9,0.127068770559211,0.1320166015625,0.56680650621917,0.782608695652174,0.956521739130435,0.73483326230656,5.33967060248057
16,"COMA_S2",27,9.64515072099884,0.517995656842193,0.761164369411257,0.50269166909938,0.498653363887415,1038,33,82,13,0.0987696792140154,0.144212036132813,5.04225788577174,0.594594594594595,0.842342342342342,0.560953988690461,5.12917914390564
16,"COMA_S2",28,10.1553586103783,0.51430473662896,0.757582047502767,0.52960153732291,0.536886285288039,1033,37,73,16,0.114432669974662,0.129826354980469,1.73828510649396,0.617021276595745,0.858464384828862,0.540937657893935,5.03706369797389
16,"COMA_S2",29,10.4217974127402,0.426569831520726,0.748186010582048,0.611793992704901,0.615024556958905,1037,40,80,11,0.126080322265625,0.152278747558594,2.99780700222792,0.763636363636364,0.947474747474747,0.665809397922185,5.81759941975276
16,"COMA_S2",30,10.8507296802653,0.434499938590008,0.729268681830673,0.648946307738566,0.64837742965972,1040,32,74,8,0.15218734741211,0.169821319580078,2.07993736754719,0.794871794871795,0.96221322537112,0.761948244888843,4.94659343560537
16,"COMA_S2",31,11.3109010300022,0.418370096798031,0.6991086149143,0.533784645151337,0.549285457033887,1032,47,84,17,0.142670327044549,0.138982543945313,-0.43014761013967,0.666666666666667,0.89247311827957,0.403401638480575,4.44066066741943
16,"COMA_S2",32,11.5045451469502,0.402107984934267,0.705035214588992,0.459511908111989,0.468837157196108,1047,30,67,9,0.157773844401042,0.17062744140625,1.5261455512584,0.71875,0.92741935483871,0.549383214454559,5.09766014417013
16,"COMA_S2",33,11.6486993826802,0.387381552495556,0.659468348122854,0.65382273446684,0.650346390064554,1030,26,55,3,0.141024956336389,0.180561962127686,4.6028119306782,0.9,0.993103448275862,0.843452307675053,4.70782548189163
16,"COMA_S2",34,12.4333554069715,0.500520373103887,0.643665468834833,0.54675459692209,0.563753433401664,1026,44,88,14,0.129634857177735,0.149422321319581,2.27346698164886,0.698412698412698,0.910479199578726,0.622862945281406,5.00733363628387
16,"COMA_S2",35,12.3326875323115,0.418603284431933,0.67139467863306,0.502814856646645,0.524619923831787,1044,24,43,11,0.161791801452637,0.189134407043457,3.26203032113094,0.592592592592593,0.843304843304843,0.435280077366929,4.60753517150879
16,"COMA_S2",36,12.7052627228632,0.339854459278592,0.652931321311854,0.382593310283182,0.377197248557198,1024,23,57,2,0.168532495913297,0.184578461647033,1.92983678314176,0.92,0.996666666666667,0.821230729402783,3.93559736013412
16,"COMA_S2",37,13.3147356448369,0.427508680913201,0.600876240108525,0.442962236831786,0.470119320450067,1023,50,87,11,0.149035224914551,0.160027685165405,1.29176442699998,0.8125,0.967245657568238,0.722892885405835,4.85439828236898
16,"COMA_S2",38,13.3110316830173,0.439556592310507,0.635287981145709,0.594378645618698,0.602289586350902,1050,21,58,10,0.164608092535111,0.198830914497376,4.09661880327749,0.48,0.74,0.410527846935513,4.85003974040349
16,"COMA_S2",39,13.969396856999,0.327471784647759,0.580294314991365,0.566772818950112,0.560860410076347,1021,25,50,12,0.163755168914795,0.207214032411576,5.19690668107128,0.555555555555556,0.811965811965812,0.428310286784965,4.31702020963033
16,"COMA_S2",40,14.2700499953349,0.305678004697823,0.572631778787415,0.558554000827444,0.569908195852841,1025,67,91,7,0.157234419637653,0.167679785490037,1.23941533633736,0.89247311827957,0.989476145930776,0.839756003157553,5.30002182722092
16,"COMA_S2",41,14.3916386685647,0.436379150265953,0.57735173925048,0.554850300498512,0.558733531615116,1067,28,58,8,0.182853443281992,0.206036075353623,2.8370225488977,0.717948717948718,0.925775978407557,0.762600164389759,5.2456007361412
16,"COMA_S2",42,15.0149831356765,0.273777707469054,0.530138403023374,0.4886232036046,0.496721447199694,1028,21,42,9,0.202039264497304,0.209124510288239,0.887919101241418,0.615384615384615,0.861538461538462,0.470579757573096,4.79480298360189
16,"COMA_S2",43,15.1931357941588,0.272316855466337,0.515635858303424,0.605989752414026,0.607997449555081,1021,68,99,8,0.170124467681437,0.182989035844803,1.55018043819466,0.898989898989899,0.990700557966522,0.783717629583455,4.84712403217951
16,"COMA_S2",44,15.1413414646339,0.319694074904422,0.538442415688661,0.570345613247966,0.561873335254492,1068,35,77,14,0.196687299864633,0.20533909201622,1.07701423743573,0.641025641025641,0.877027027027027,0.588366714294344,5.34969022274017
16,"COMA_S2",45,15.7373490237954,0.323560212476288,0.486614140349288,0.478738022391983,0.485105188033089,1035,33,73,13,0.206891003883249,0.214445017427207,0.952455914753801,0.6,0.847058823529412,0.487467855738938,4.15141226053238
16,"COMA_S2",46,15.8887725581014,0.319573354898147,0.474534637511269,0.285413718498314,0.318263371521194,1033,50,81,9,0.17964502990246,0.198299128413201,2.27390571041745,0.82258064516129,0.970651013874066,0.765391905118127,4.74544322490692
16,"COMA_S2",47,15.8957558732811,0.311224663467468,0.496568588938315,0.452671293156706,0.453027617942108,1050,36,80,13,0.169945147302416,0.222178243175149,6.29272820982631,0.638297872340426,0.873957367933272,0.587950725656865,5.49532726208369
16,"COMA_S2",48,16.2871731199532,0.302393028860366,0.47179126220489,0.535723947413554,0.54312068100823,1036,33,78,11,0.205812478607352,0.221617897599936,1.99013690933702,0.657894736842105,0.889046941678521,0.507287879338295,5.0134311636289
16,"COMA_S2",49,16.5611672787694,0.237241926936494,0.438717737130553,0.456595596679635,0.479463625691824,1033,49,83,11,0.196382519541955,0.218379663396627,2.7372654763724,0.80327868852459,0.963934426229508,0.701503701112154,5.27826014757156
16,"COMA_S2",50,16.590627629029,0.337366999275831,0.441735015192648,0.566815737768935,0.569094896817444,1049,26,69,6,0.223629129907258,0.244730453211813,2.71794371960847,0.787878787878788,0.960227272727273,0.717571476216596,4.93991144498189
