"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
19,"COMA_onlyS2",1,0.00340426849704875,1.1246848278734,1.09486309880972,0.471754340567324,NA,NA,40,100,30,0,0.01125,1.125,NA,NA,NA,NA
19,"COMA_onlyS2",2,0.869399229537265,1.94144622405158,1.10148681899728,0.456964122283315,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
19,"COMA_onlyS2",3,1.51786985424501,1.60118702591562,1.06341741127884,0.438567064275478,NA,NA,40,100,30,0,0.04125,4.125,NA,NA,NA,NA
19,"COMA_onlyS2",4,2.18672878627059,1.35869533843423,1.0251256598955,0.545296928187488,NA,NA,40,100,30,0,0.0525,5.25,NA,NA,NA,NA
19,"COMA_onlyS2",5,2.83729345880166,0.826459185310125,1.00643231713436,0.524166840199343,NA,NA,40,100,30,0,0.04875,4.875,NA,NA,NA,NA
19,"COMA_onlyS2",6,2.67861515074647,0.761568117651431,1.01339681781644,0.437257847210944,NA,NA,40,100,30,0.0249999999999999,0.0559375,3.17307692307693,NA,NA,NA,NA
19,"COMA_onlyS2",7,3.23967003598734,1.15052830105448,1.00954480370287,0.366203579952515,NA,NA,40,100,30,0.0406249999999999,0.0703125,3.09446254071662,NA,NA,NA,NA
19,"COMA_onlyS2",8,3.6895651829966,1.21471460203253,0.99079266469073,0.408674887592116,NA,NA,40,100,30,0.0625,0.0971875,3.7,NA,NA,NA,NA
19,"COMA_onlyS2",9,4.19190420318068,1.04424044309249,0.950970495926349,0.412926028417367,NA,NA,40,100,30,0.08125,0.12125,4.35374149659863,NA,NA,NA,NA
19,"COMA_onlyS2",10,4.80520294674914,0.591727862123285,0.909544262714308,0.434217159579465,NA,NA,40,100,30,0.0687500000000001,0.100625,3.4228187919463,NA,NA,NA,NA
19,"COMA_onlyS2",11,4.79355181111446,0.658947539563017,0.958285732948955,0.405844815563673,NA,NA,40,100,30,0.0859374999999998,0.0974218749999999,1.25641025641027,NA,NA,NA,NA
19,"COMA_onlyS2",12,5.08623016410071,0.727390414789029,0.93312340845942,0.361318983035831,NA,NA,40,100,30,0.103125,0.112578125,1.05400696864114,NA,NA,NA,NA
19,"COMA_onlyS2",13,5.71687202998788,0.875530995860046,0.929850615960562,0.339846088345394,NA,NA,40,100,30,0.1140625,0.113125,-0.10582010582008,NA,NA,NA,NA
