"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
17,"COMA_onlyS2",13,5.8113410729553,0.805898028351001,1.32970219162569,0.396721250264375,NA,NA,40,100,30,0.0578125,0.059609375,0.190713101160858,NA,NA,NA,NA
17,"COMA_onlyS2",14,6.1350213115813,0.799956234988823,1.30005715845841,0.354253361193956,NA,NA,40,100,30,0.075,0.07296875,-0.219594594594593,NA,NA,NA,NA
17,"COMA_onlyS2",15,6.44696927334764,0.791556160304943,1.2601759165618,0.392817568328478,NA,NA,40,100,30,0.0671875,0.072578125,0.577889447236184,NA,NA,NA,NA
17,"COMA_onlyS2",16,6.65802566808029,0.716054455325869,1.28040661520022,0.384780541325412,NA,NA,40,100,30,0.0773437499999998,0.0701171875,-0.783234546994057,NA,NA,NA,NA
17,"COMA_onlyS2",17,6.92622821306399,0.717845509474941,1.2944827117556,0.389402511429785,NA,NA,40,100,30,0.08671875,0.0704296875,-1.78357570573139,NA,NA,NA,NA
17,"COMA_onlyS2",18,7.24911278962446,0.687168549570147,1.25659904053012,0.337500230746113,NA,NA,40,100,30,0.0699218749999999,0.07353515625,0.388492230155402,NA,NA,NA,NA
17,"COMA_onlyS2",19,7.66904050006714,0.772136824716575,1.22074837972953,0.344539706414646,NA,NA,40,100,30,0.0861328124999998,0.0805078125,-0.615516135926465,NA,NA,NA,NA
17,"COMA_onlyS2",20,7.99980827605533,0.796894396786572,1.20377698239222,0.360508972929465,NA,NA,40,100,30,0.0767578124999999,0.09255859375,1.71144489105141,NA,NA,NA,NA
17,"COMA_onlyS2",21,8.18777358349433,0.748083371850945,1.19497501081133,0.658441537472636,0.658441537472636,1000,58,91,0,0.0745218211206897,0.086650390625,1.31051923006949,1,1,1,5.91762582858404
17,"COMA_onlyS2",22,9.02219776197925,0.739317401745276,1.17678044186238,0.714932211222943,0.714932211222943,1000,38,78,0,0.0849095394736845,0.0990917968750001,1.54982026510894,1,1,1,5.47969448169072
17,"COMA_onlyS2",23,9.54097235343282,0.914674322617873,1.13910703931525,0.699612213832339,0.699612213832339,1000,47,75,0,0.0988613696808507,0.105654296875,0.753816001844617,1,1,1,5.26730899016062
17,"COMA_onlyS2",24,9.74994481263386,0.733989647399501,1.1151408797395,0.507292340667119,0.507292340667119,1000,31,86,0,0.0902847782258067,0.105164794921875,1.63567854422049,1,1,1,4.92747564315796
17,"COMA_onlyS2",25,10.2228048083181,0.751288880300479,1.10431154958057,0.713174756468797,0.713174756468797,1000,58,93,0,0.102042362607759,0.112091064453125,1.11906190525299,1,1,1,5.83710465828578
17,"COMA_onlyS2",26,10.8213516442809,0.956046328549342,1.06060609987202,0.61045481741641,0.61045481741641,1000,44,85,0,0.113425514914773,0.13028564453125,1.90171608817014,1,1,1,5.07583464781443
17,"COMA_onlyS2",27,11.0661977453587,0.724339373707997,1.02999556661574,0.452662589400526,0.452662589400526,1000,42,89,0,0.102704729352678,0.110123901367187,0.826837302859826,1,1,1,5.26329408884048
17,"COMA_onlyS2",28,11.4195835206559,0.684033062527526,1.05454100045847,0.666040912942457,0.666040912942457,1000,40,80,0,0.110476684570313,0.126013793945313,1.74667814834001,1,1,1,5.92456496159236
17,"COMA_onlyS2",29,12.1110359459823,0.62297212514372,0.946375737819792,0.603925661502791,0.603925661502791,1000,49,91,0,0.130889269770409,0.130208129882813,-0.0783720490271933,1,1,1,5.39278743267059
17,"COMA_onlyS2",30,12.4151923781917,0.700268179993324,0.932782773985578,0.602968443168801,0.602968443168801,1000,53,90,0,0.0977685316553654,0.123284072875976,2.82804824657974,1,1,1,5.53254105647405
17,"COMA_onlyS2",31,12.705321885249,0.637222217085791,1.0165201087721,0.462915811753321,0.462915811753321,1000,61,93,0,0.118634333376026,0.134178924560547,1.76369375086554,1,1,1,4.93990106980006
17,"COMA_onlyS2",32,13.2682256213645,0.642424270659608,0.91941730518544,0.580603753235736,0.580603753235736,1000,69,90,0,0.118027396824049,0.142126007080078,2.73235360931291,1,1,1,5.47861161231995
17,"COMA_onlyS2",33,13.4867206250995,0.602934828975725,0.854900168628228,0.520652007153385,0.520652007153385,1000,60,94,0,0.124503835042318,0.126884384155274,0.271908571189524,1,1,1,5.61833644310633
17,"COMA_onlyS2",34,13.7763470731198,0.650573004121167,0.979710010210918,0.541897149976345,0.541897149976345,1000,54,92,0,0.133069214997468,0.14516565322876,1.39531764710101,1,1,1,5.11777440309525
17,"COMA_onlyS2",35,14.5531882414227,0.489405604601373,0.855273753957215,0.40521377760778,0.40521377760778,1000,62,93,0,0.141539912069998,0.147821216583252,0.731694414401945,1,1,1,5.85028106768926
17,"COMA_onlyS2",36,14.1012722929502,0.563847989253886,0.795682282974227,0.567364447155233,0.567364447155233,1000,66,92,0,0.124627460132946,0.131969361305237,0.838717327528462,1,1,1,5.06645908355713
17,"COMA_onlyS2",37,14.7110970539119,0.707378529892154,0.938025168083349,0.514680111212031,0.514680111212031,1000,50,91,0,0.153554611206055,0.150276603698731,-0.387267454075823,1,1,1,5.01342717409134
17,"COMA_onlyS2",38,15.3529205617051,0.535686687593174,0.788416103599752,0.497645321318673,0.497645321318673,1000,64,94,0,0.155567854642869,0.163130593299866,0.895600516699746,1,1,1,5.79189224243164
17,"COMA_onlyS2",39,15.017843849191,0.468831276214377,0.75160741892361,0.543428021258952,0.543428021258952,1000,71,94,0,0.128895363337557,0.141835795640946,1.48551985131984,1,1,1,5.93730132182439
17,"COMA_onlyS2",40,15.6843039320656,0.581822158322364,0.860412416927721,0.526956138792316,0.526956138792316,1000,65,97,0,0.130419951218825,0.151851918697357,2.46463422298749,1,1,1,5.53702982664108
17,"COMA_onlyS2",41,16.0983849606759,0.502612082212169,0.744343488325123,0.505025015804912,0.505025015804912,1000,41,85,0,0.171697965482386,0.17442831993103,0.329632710637316,1,1,1,5.69865312576294
17,"COMA_onlyS2",42,16.0995186972276,0.452152114197326,0.678618478372475,0.554900464184707,0.554900464184707,1000,63,95,0,0.138878383333722,0.150851083695889,1.39036114416892,1,1,1,5.02028034130732
17,"COMA_onlyS2",43,16.7346573783589,0.609403612163202,0.788556931861358,0.485815472662713,0.485815472662713,1000,85,96,0,0.150625133514403,0.161088441312312,1.23188337808994,1,1,1,6.12306383450826
17,"COMA_onlyS2",44,16.9583669557798,0.475689013510742,0.718585478319558,0.437933315784265,0.437933315784265,1000,58,86,0,0.163415411422992,0.187188879549503,2.8417291510173,1,1,1,5.13430851300557
17,"COMA_onlyS2",45,16.8131898370141,0.370980833472695,0.62469897431647,0.429280280805908,0.429280280805908,1000,53,86,0,0.16444620827459,0.165522441491485,0.128804779243798,1,1,1,5.35695548852285
17,"COMA_onlyS2",46,17.4110360697871,0.640922116649226,0.74996951877761,0.493948041294811,0.493948041294811,1000,63,92,0,0.162394859014995,0.169032011404633,0.792396329114336,1,1,1,5.27145151297251
17,"COMA_onlyS2",47,17.8163008032414,0.443383856678926,0.666128752439167,0.389149425459601,0.389149425459601,1000,36,79,0,0.183308790127437,0.193015681877733,1.18856327005285,1,1,1,5.28211247523626
17,"COMA_onlyS2",48,17.4491565705194,0.440691386359719,0.605150412639553,0.447223199837345,0.447223199837345,1000,44,84,0,0.160259306769481,0.186519099380822,3.12713112786259,1,1,1,5.25364187955856
17,"COMA_onlyS2",49,18.4088224653566,0.447512871632642,0.675387246907217,0.452119670024494,0.452119670024494,1000,56,96,0,0.169709090010397,0.178519990406931,1.06118232664311,1,1,1,4.73247926632563
17,"COMA_onlyS2",50,18.5229692455655,0.521653722036243,0.635496213163765,0.474045655584593,0.474045655584593,1000,66,97,0,0.183078475296497,0.203414056356996,2.48929431353643,1,1,1,5.52579293648402
