"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
25,"COMA_onlyS2",1,-0.0557344230908663,1.12864969974325,1.43996080198121,0.429190538543328,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
25,"COMA_onlyS2",2,0.695645280852444,1.60729508868904,1.42520133266488,0.494717366849223,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
25,"COMA_onlyS2",3,1.46559818018979,1.55590220715817,1.40453575134665,0.455083572836744,NA,NA,40,100,30,0,0.03375,3.375,NA,NA,NA,NA
25,"COMA_onlyS2",4,2.29639644336715,1.68050014143319,1.37074486069484,0.516930069147322,NA,NA,40,100,30,0,0.04625,4.625,NA,NA,NA,NA
25,"COMA_onlyS2",5,2.93278200482774,0.887662114702018,1.35190091515905,0.517388574556192,NA,NA,40,100,30,0,0.05125,5.125,NA,NA,NA,NA
25,"COMA_onlyS2",6,2.97116374721315,0.936088196558574,1.35577106685371,0.436003652695641,NA,NA,40,100,30,0.00625000000000009,0.06125,5.53459119496855,NA,NA,NA,NA
25,"COMA_onlyS2",7,3.43528195005855,1.32037808216075,1.35584595184028,0.380757031916238,NA,NA,40,100,30,0.03125,0.0459375,1.51612903225807,NA,NA,NA,NA
25,"COMA_onlyS2",8,3.91607764675033,1.08190808667353,1.34847084933839,0.428469648902028,NA,NA,40,100,30,0.0406249999999999,0.065625,2.60586319218242,NA,NA,NA,NA
25,"COMA_onlyS2",9,4.35227377253449,1.2262049006376,1.31215360744651,0.467045423400761,NA,NA,40,100,30,0.065625,0.078125,1.33779264214046,NA,NA,NA,NA
25,"COMA_onlyS2",10,4.9762549115818,0.820594603892328,1.25003598882093,0.45189017036046,NA,NA,40,100,30,0.0718750000000001,0.065625,-0.673400673400683,NA,NA,NA,NA
25,"COMA_onlyS2",11,5.17750577330491,0.817257270336711,1.23510504554625,0.457787168991629,NA,NA,40,100,30,0.0937500000000002,0.0875000000000001,-0.689655172413809,NA,NA,NA,NA
25,"COMA_onlyS2",12,5.86645508884816,0.92834738693275,1.21651214559766,0.448861846837158,NA,NA,40,100,30,0.10390625,0.11484375,1.2205754141238,NA,NA,NA,NA
25,"COMA_onlyS2",13,6.18731316096099,0.906480447738845,1.20341454455637,0.406631165088842,NA,NA,40,100,30,0.10703125,0.123671875,1.86351706036746,NA,NA,NA,NA
25,"COMA_onlyS2",14,6.43492936804713,0.92316048089024,1.21288297456736,0.393536751150377,NA,NA,40,100,30,0.11875,0.144296875,2.89893617021276,NA,NA,NA,NA
25,"COMA_onlyS2",15,7.03108476121648,0.78797156064021,1.13705295781796,0.381085558172904,NA,NA,40,100,30,0.0882812500000001,0.118125,3.27335047129391,NA,NA,NA,NA
25,"COMA_onlyS2",16,7.14588989221882,0.806342993089465,1.16516268145594,0.424287101693798,NA,NA,40,100,30,0.10390625,0.13890625,3.90584132519618,NA,NA,NA,NA
25,"COMA_onlyS2",17,7.61400700168506,0.782513777827518,1.08425842564356,0.338839732688772,NA,NA,40,100,30,0.138671875,0.16625,3.20181405895691,NA,NA,NA,NA
25,"COMA_onlyS2",18,8.10404080658628,0.725543734061106,1.04743283381746,0.36863180281826,NA,NA,40,100,30,0.1708984375,0.194296875,2.82214369846878,NA,NA,NA,NA
25,"COMA_onlyS2",19,8.48524527319035,0.787255820564778,1.02505889361714,0.381329422624511,NA,NA,40,100,30,0.194531249999999,0.21708984375,2.80067895247337,NA,NA,NA,NA
25,"COMA_onlyS2",20,8.81179889172594,0.711538743407266,0.974612068845359,0.392001178508341,NA,NA,40,100,30,0.185742187500001,0.203652343750001,2.19956824178453,NA,NA,NA,NA
25,"COMA_onlyS2",21,9.0149652830947,0.633457808230473,1.0120984523733,0.748709710103192,0.748709710103192,1000,20,49,0,0.1826171875,0.2281298828125,5.56810035842291,1,1,1,5.041528403759
25,"COMA_onlyS2",22,10.2601778078047,0.571368194777892,0.967322581785637,0.666832743023595,0.666832743023595,1000,18,39,0,0.198784722222222,0.2446630859375,5.7260969664139,1,1,1,4.31326771974564
25,"COMA_onlyS2",23,10.3226136954939,0.476354668866475,0.855067233714149,0.63221939546231,0.63221939546231,1000,20,59,0,0.20166015625,0.222041015625,2.55290519877674,1,1,1,4.16969366073608
25,"COMA_onlyS2",24,10.4312107655655,0.617464008796687,0.937119674191387,0.574501931531982,0.574501931531982,1000,23,51,0,0.217391304347826,0.232850341796875,1.9753214518229,1,1,1,5.02765342791875
25,"COMA_onlyS2",25,11.3506428668353,0.752347984926431,0.910680565717612,0.59254304263978,0.59254304263978,1000,18,34,0,0.209771050347222,0.248541259765625,4.90619958120216,1,1,1,4.24051317373912
25,"COMA_onlyS2",26,11.4060934586124,0.506282104556872,0.756840381044918,0.490414203366327,0.490414203366327,1000,26,70,0,0.187969501201924,0.228343505859375,4.97198131316631,1,1,1,4.88435832659404
25,"COMA_onlyS2",27,11.7421605208919,0.525853935146852,0.888637480701704,0.722587157243242,0.722587157243242,1000,26,65,0,0.234055739182693,0.277263488769532,5.64110886355274,1,1,1,5.42519995371501
25,"COMA_onlyS2",28,12.7429513490413,0.577472211138553,0.856827520438429,0.613278925533923,0.613278925533923,1000,25,70,0,0.256337890624999,0.249405822753906,-0.932152893592889,1,1,1,4.5734917640686
25,"COMA_onlyS2",29,12.5322518631432,0.422664226567675,0.73911764043702,0.584009972118633,0.584009972118633,1000,37,80,0,0.235434042440879,0.233677978515625,-0.229681155417928,1,1,1,4.97304424444834
25,"COMA_onlyS2",30,12.7996732449201,0.510567366267959,0.857469599392678,0.648288940970327,0.648288940970327,1000,26,49,0,0.254827646108775,0.291115188598633,4.8696844831089,1,1,1,4.95982460578283
25,"COMA_onlyS2",31,14.0649040206361,0.460454366425226,0.78718951574099,0.556640746982247,0.556640746982247,1000,55,98,0,0.218863192471594,0.255078125000001,4.63618308334428,1,1,1,6.3299334804217
25,"COMA_onlyS2",32,13.287014966418,0.500342954493334,0.693419339811091,0.477588259939586,0.477588259939586,1000,56,93,0,0.23164095197405,0.244974670410155,1.73534996045956,1,1,1,5.21442025502523
25,"COMA_onlyS2",33,13.7281668406632,0.595385421945343,0.813199277409407,0.461897360953834,0.461897360953834,1000,23,62,0,0.282931783924933,0.304050197601319,2.94510524981559,1,1,1,4.92247960964839
25,"COMA_onlyS2",34,14.5114130109559,0.414305935288299,0.726681964434803,0.443584146393227,0.443584146393227,1000,60,93,0,0.254871495564779,0.261743698120117,0.922284211975918,1,1,1,5.00804770787557
25,"COMA_onlyS2",35,14.0438969170999,0.490079866456286,0.667632578979519,0.622342489794836,0.622342489794836,1000,44,92,0,0.253630378029564,0.252924747467041,-0.0945417045055582,1,1,1,5.08996632496516
25,"COMA_onlyS2",36,14.7324636970825,0.420712915025445,0.721999323859141,0.543859825857925,0.543859825857925,1000,34,77,0,0.281637696658865,0.316521120071412,4.85596519337146,1,1,1,6.05706160068512
25,"COMA_onlyS2",37,15.6000093128916,0.49258797429189,0.673882002624607,0.566001650914349,0.566001650914349,1000,73,97,0,0.262121827635045,0.271052241325378,1.2102829470765,1,1,1,5.53942648569743
25,"COMA_onlyS2",38,14.9874910668951,0.447714960278367,0.616187265408054,0.555877230815539,0.555877230815539,1000,50,94,0,0.252000503540041,0.255389199256898,0.453034491720198,1,1,1,5.57948641777039
25,"COMA_onlyS2",39,15.5637365205453,0.452358593524592,0.670741970743509,0.586334406830273,0.586334406830273,1000,39,80,0,0.297702801533232,0.332593944072722,4.96814491296041,1,1,1,5.54576089779536
25,"COMA_onlyS2",40,16.5929723231076,0.458550976037071,0.61706611676429,0.600304382985166,0.600304382985166,1000,62,95,0,0.267801377081105,0.27586749315262,1.1016295058518,1,1,1,6.32399991750717
25,"COMA_onlyS2",41,15.8181429233101,0.381008069331697,0.584357352137243,0.586875602631403,0.586875602631403,1000,60,98,0,0.260800385475156,0.263680614233016,0.389641539479269,1,1,1,5.62689309517542
25,"COMA_onlyS2",42,16.3894846623695,0.449424997895204,0.641035191518376,0.572088009318115,0.572088009318115,1000,30,61,0,0.34428688287735,0.340513142645359,-0.575516965186024,1,1,1,4.75071959892909
25,"COMA_onlyS2",43,17.460250429998,0.290345248179246,0.557726684127201,0.4661882733803,0.4661882733803,1000,78,99,0,0.276675175397825,0.28475870013237,1.11755112773732,1,1,1,5.2521382689476
25,"COMA_onlyS2",44,16.4842172634422,0.386887468336956,0.545182753869306,0.569388521450835,0.569388521450835,1000,77,98,0,0.257434013602022,0.265918586552143,1.14260188394544,1,1,1,5.66872451702754
25,"COMA_onlyS2",45,16.9733609526383,0.46702018186646,0.610224209115876,0.499264295233375,0.499264295233375,1000,44,92,0,0.340132124044679,0.349489616751671,1.41808580898788,1,1,1,5.29888508319855
25,"COMA_onlyS2",46,18.2312450740092,0.361463930370076,0.500837783540708,0.435984890624667,0.435984890624667,1000,50,93,0,0.285304505825041,0.291961001828312,0.931375118148077,1,1,1,6.01502678394318
25,"COMA_onlyS2",47,17.2480418613757,0.326885156883228,0.498288034649281,0.588996026507029,0.588996026507029,1000,77,97,0,0.269536785104058,0.272183486297726,0.362331892927137,1,1,1,6.31737891038259
25,"COMA_onlyS2",48,17.3415442834289,0.410083369516516,0.587645281736731,0.567973648101508,0.567973648101508,1000,60,89,0,0.340069262435049,0.357322750333701,2.61443920044029,1,1,1,5.19912058909734
25,"COMA_onlyS2",49,18.7603181351771,0.292677151205533,0.466675060662933,0.48538984143937,0.48538984143937,1000,67,94,0,0.293262265066605,0.303212590273471,1.40792329530891,1,1,1,5.19072200457255
25,"COMA_onlyS2",50,17.8512930927626,0.306355925984833,0.456362535634879,0.555045585577318,0.555045585577318,1000,73,95,0,0.27213795452494,0.280434192121031,1.13980906789511,1,1,1,5.36185374259949
