"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
23,"COMA_onlyS2",1,-0.074953441643406,0.907356886103095,1.04052784870443,0.403227303409803,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
23,"COMA_onlyS2",2,0.603818151814961,1.29659533723506,1.04254607786593,0.41992771508124,NA,NA,40,100,30,0,0.02,2,NA,NA,NA,NA
23,"COMA_onlyS2",3,1.19671628121963,1.19187373718422,1.03680518059982,0.423655625662883,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
23,"COMA_onlyS2",4,1.78652673760763,0.879758814362918,1.04641821249516,0.447531705372531,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
23,"COMA_onlyS2",5,2.30379611966439,0.550674745032136,1.04605067389576,0.466650083143441,NA,NA,40,100,30,0,0.04125,4.125,NA,NA,NA,NA
23,"COMA_onlyS2",6,2.33783854362151,0.54088559287905,1.04507015458199,0.407112433501519,NA,NA,40,100,30,0,0.0353125,3.53125,NA,NA,NA,NA
23,"COMA_onlyS2",7,2.50322166483751,0.610847203586176,1.03055157359903,0.328086348566437,NA,NA,40,100,30,0.00625000000000009,0.045625,3.96226415094339,NA,NA,NA,NA
23,"COMA_onlyS2",8,2.88701117597122,0.719684988448238,1.03649266265327,0.360504746900411,NA,NA,40,100,30,0.01875,0.0403125,2.19745222929936,NA,NA,NA,NA
23,"COMA_onlyS2",9,3.2937900934519,0.797203577752003,1.01053195806496,0.315309117842152,NA,NA,40,100,30,0.0249999999999999,0.0503125,2.59615384615386,NA,NA,NA,NA
23,"COMA_onlyS2",10,3.76160204223819,0.628319422100077,1.00481394512277,0.341071687390114,NA,NA,40,100,30,0.0375000000000001,0.0559375,1.91558441558441,NA,NA,NA,NA
23,"COMA_onlyS2",11,3.94774710879704,0.535093565755294,1.0284228399801,0.331612347975506,NA,NA,40,100,30,0.0445312499999999,0.0590625,1.52085036794768,NA,NA,NA,NA
23,"COMA_onlyS2",12,4.09130071635453,0.535233806455644,1.01807570303242,0.380401570129227,NA,NA,40,100,30,0.04765625,0.0571875,1.00082034454471,NA,NA,NA,NA
23,"COMA_onlyS2",13,4.26603248536964,0.635380012986774,1.02357154766041,0.312996723608749,NA,NA,40,100,30,0.0499999999999998,0.062578125,1.32401315789475,NA,NA,NA,NA
23,"COMA_onlyS2",14,4.53464123630495,0.710920312702973,1.01280818419565,0.340959288529204,NA,NA,40,100,30,0.0562499999999999,0.06359375,0.778145695364247,NA,NA,NA,NA
23,"COMA_onlyS2",15,4.98013991823716,0.618441909902793,0.992463997358728,0.339582500715723,NA,NA,40,100,30,0.0539062499999998,0.0723437499999999,1.94880264244427,NA,NA,NA,NA
23,"COMA_onlyS2",16,5.23868101568548,0.619214307336933,0.9976589238683,0.411012437958673,NA,NA,40,100,30,0.0558593749999998,0.0743359375,1.9569714522135,NA,NA,NA,NA
23,"COMA_onlyS2",17,5.51566163778598,0.506024378655842,0.995380427977037,0.341225144456069,NA,NA,40,100,30,0.0703125,0.06650390625,-0.409663865546218,NA,NA,NA,NA
23,"COMA_onlyS2",18,5.67316198112271,0.486381199868595,1.0064221916871,0.377101493386214,NA,NA,40,100,30,0.075390625,0.08453125,0.988593155893529,NA,NA,NA,NA
23,"COMA_onlyS2",19,5.97470350140711,0.585003076776292,0.986997910411071,0.306973465936044,NA,NA,40,100,30,0.0826171874999999,0.08125,-0.149031296572273,NA,NA,NA,NA
23,"COMA_onlyS2",20,6.25606688008978,0.569609514080504,0.9750983278078,0.278012912310965,NA,NA,40,100,30,0.0832031249999996,0.0878710937499999,0.509160630592276,NA,NA,NA,NA
23,"COMA_onlyS2",21,6.51963055924658,0.60505289953371,0.952498426316407,0.584275269048067,0.584275269048067,1000,39,86,0,0.0814302884615383,0.1022998046875,2.27195780176645,1,1,1,4.69835983117421
23,"COMA_onlyS2",22,7.27617741701332,0.57598050010198,0.944696435648038,0.602406798405742,0.602406798405742,1000,46,84,0,0.0827955163043474,0.10673828125,2.61040644384782,1,1,1,4.95375922520955
23,"COMA_onlyS2",23,7.54811208262731,0.561569606114413,0.958071684366022,0.667460943889261,0.667460943889261,1000,55,95,0,0.0759232954545452,0.1010986328125,2.72437744985014,1,1,1,4.83394180138906
23,"COMA_onlyS2",24,7.66823212422356,0.622918707712052,0.941243509588287,0.618647870889646,0.618647870889646,1000,30,64,0,0.128076171875,0.130748291015625,0.306462451699621,1,1,1,5.31765106121699
23,"COMA_onlyS2",25,8.61394510613991,0.487694076947839,0.874436234691162,0.590171321463005,0.590171321463005,1000,33,85,0,0.110440340909091,0.110467529296875,0.00305638722554144,1,1,1,4.72111431360245
23,"COMA_onlyS2",26,8.59025104791675,0.476402219050003,0.897089876835904,0.631433991321784,0.631433991321784,1000,45,87,0,0.102690972222223,0.109111328125,0.715512237593078,1,1,1,5.12700660228729
23,"COMA_onlyS2",27,9.00633053190554,0.541496466709041,0.88736071300548,0.502889054520707,0.502889054520707,1000,33,71,0,0.130948153409091,0.136815490722656,0.675142379201144,1,1,1,4.07122502326965
23,"COMA_onlyS2",28,9.37446952388897,0.491081346633279,0.830016745561056,0.505375968577976,0.505375968577976,1000,44,92,0,0.106009743430398,0.11792724609375,1.33306851789211,1,1,1,5.16649130980174
23,"COMA_onlyS2",29,9.86359447824767,0.472850710730311,0.845524217419572,0.582518394752368,0.582518394752368,1000,58,96,0,0.107083024649784,0.12871337890625,2.42243734340272,1,1,1,4.83602891763051
23,"COMA_onlyS2",30,9.92976207628412,0.720833110168471,0.862446228802551,0.544800686250152,0.544800686250152,1000,38,89,0,0.136765329461349,0.154104080200195,2.00857904931311,1,1,1,5.13046437899272
23,"COMA_onlyS2",31,10.3713838182129,0.492527020146087,0.779112745423892,0.544548824203792,0.544548824203792,1000,74,96,0,0.108603400153083,0.119109420776367,1.17860227704353,1,1,1,4.5384737888972
23,"COMA_onlyS2",32,10.7377684604846,0.546245911676063,0.814752292145121,0.58865057086617,0.58865057086617,1000,47,94,0,0.14565260866855,0.146014633178711,0.0423743917092525,1,1,1,5.32596317927043
