"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
5,"COMA_onlyS2",18,7.36548686583775,0.667939472179648,1.18653633854794,0.372289056956033,NA,NA,40,100,30,0.0734375,0.08341796875,1.07715008431703,NA,NA,NA,NA
5,"COMA_onlyS2",19,7.71283530311901,0.762840558095006,1.19071936830321,0.375961209899737,NA,NA,40,100,30,0.0720703125000002,0.0978320312500001,2.77625762997263,NA,NA,NA,NA
5,"COMA_onlyS2",20,8.04395523161866,0.792043533875175,1.16404878781421,0.381245005764536,NA,NA,40,100,30,0.1,0.09533203125,-0.518663194444452,NA,NA,NA,NA
5,"COMA_onlyS2",21,8.36838970218202,0.799155476966723,1.14813512861766,0.630786842352392,0.630786842352392,1000,47,89,0,0.0730551861702129,0.098994140625,2.79832780417824,1,1,1,5.5043921550115
5,"COMA_onlyS2",22,9.13300677673342,0.664223969297983,1.14813320660096,0.681813083494725,0.681813083494725,1000,40,86,0,0.0911621093749999,0.1060302734375,1.63595336592705,1,1,1,4.92435298760732
5,"COMA_onlyS2",23,9.69109118692966,0.742468486250501,1.10268603137674,0.704272917899964,0.704272917899964,1000,44,90,0,0.0885564630681819,0.1113818359375,2.50431013490479,1,1,1,5.50403681993484
5,"COMA_onlyS2",24,9.69344377570073,1.00693376530288,1.09296790346591,0.581486988004556,0.581486988004556,1000,46,84,0,0.0955014436141302,0.108662109375,1.45502341247024,1,1,1,5.07098771333694
5,"COMA_onlyS2",25,10.2413815464417,0.681168345528017,1.08202284844311,0.588178328458264,0.588178328458264,1000,45,92,0,0.09453125,0.104404296875,1.09037963761864,1,1,1,5.23465531269709
5,"COMA_onlyS2",26,10.9001817200224,0.648391554617203,1.0532285321737,0.759096209948886,0.759096209948886,1000,38,87,0,0.126863178453948,0.11068115234375,-1.85332077526454,1,1,1,5.81286385456721
5,"COMA_onlyS2",27,11.199437007124,0.751354841564714,1.03156728834348,0.482844708745954,0.482844708745954,1000,51,84,0,0.109580844056373,0.122335815429687,1.43246821322007,1,1,1,5.49195516904195
5,"COMA_onlyS2",28,11.6544170879959,0.741638012683066,1.03890934203086,0.608074000428833,0.608074000428833,1000,68,97,0,0.105411305147059,0.113985290527344,0.958427647209929,1,1,1,6.00160381793976
5,"COMA_onlyS2",29,12.1773581636106,0.692239074156328,1.00433156707667,0.582835502165708,0.582835502165708,1000,75,95,0,0.101489257812502,0.124924316406251,2.60821128712324,1,1,1,5.72362834215164
5,"COMA_onlyS2",30,11.9232738676398,0.70229575931267,0.972974918865638,0.595343600211902,0.595343600211902,1000,44,89,0,0.128237637606534,0.141342086791992,1.50321346169148,1,1,1,5.80856128533681
5,"COMA_onlyS2",31,13.1574723882432,0.541352126185118,0.938702390722721,0.547144872605183,0.547144872605183,1000,60,89,0,0.115326944986979,0.119600448608398,0.483060221762558,1,1,1,5.6404510696729
5,"COMA_onlyS2",32,13.0687265049307,0.500788305206444,0.936476327833544,0.519932692950001,0.519932692950001,1000,76,95,0,0.119507237484581,0.146439743041992,3.05879919790251,1,1,1,5.28181458711624
5,"COMA_onlyS2",33,12.9479045664989,0.708017231536188,0.928768520925234,0.454424443135539,0.454424443135539,1000,44,81,0,0.151445562189276,0.152385730743408,0.110796492510007,1,1,1,5.51533563137054
5,"COMA_onlyS2",34,14.0478683628216,0.463301976593743,0.856549054498937,0.408489461338711,0.408489461338711,1000,84,98,0,0.115332467215401,0.129150333404541,1.56192758036977,1,1,1,5.49596586227417
5,"COMA_onlyS2",35,13.8443421759778,0.572609939687362,0.889488867904656,0.460225051478057,0.460225051478057,1000,42,85,0,0.137160709926061,0.154959583282471,2.06282601652099,1,1,1,5.669766553243
5,"COMA_onlyS2",36,14.058414596807,0.603295995333688,0.853972748333758,0.351162730357733,0.351162730357733,1000,37,76,0,0.140973735500026,0.160219650268555,2.24043379857905,1,1,1,5.05052959124247
5,"COMA_onlyS2",37,15.1578717995896,0.481769984216267,0.76070771956946,0.586349772865429,0.586349772865429,1000,57,97,0,0.124745017603825,0.140647740364075,1.81692456256732,1,1,1,5.51328383684158
5,"COMA_onlyS2",38,15.0131850370967,0.511456194564133,0.850889660811939,0.533284953201955,0.533284953201955,1000,53,93,0,0.13643433912745,0.161476063728332,2.89980550819727,1,1,1,5.04181879361471
5,"COMA_onlyS2",39,15.1586819939712,0.569556975827828,0.801249380302706,0.597787766886906,0.597787766886906,1000,53,85,0,0.149158333832363,0.164042863845825,1.74938894101236,1,1,1,5.07459270954132
5,"COMA_onlyS2",40,15.8600129038584,0.376010989606124,0.716092024223885,0.484815894311295,0.484815894311295,1000,46,88,0,0.141076637350996,0.16168960928917,2.39986159819912,1,1,1,4.83874152501424
5,"COMA_onlyS2",41,16.0819519031385,0.483837447146915,0.787885050600368,0.499543595938399,0.499543595938399,1000,49,86,0,0.160531297021982,0.16111740231514,0.0698185996783723,1,1,1,5.3390132188797
5,"COMA_onlyS2",42,15.9541876803966,0.426928505940837,0.772945725845978,0.474898623260439,0.474898623260439,1000,60,95,0,0.162688964605331,0.170868716239929,0.976907181301215,1,1,1,4.96613568862279
5,"COMA_onlyS2",43,16.4581296397048,0.350100249691512,0.674044530812663,0.500475952698211,0.500475952698211,1000,43,85,0,0.153314479561739,0.166876412928104,1.60176748497427,1,1,1,5.07409548362096
5,"COMA_onlyS2",44,17.0476684808384,0.429161146426927,0.73644306184175,0.438246953628262,0.438246953628262,1000,98,100,0,0.159863631336057,0.17060828268528,1.27891753648401,1,1,1,6.38149391412735
5,"COMA_onlyS2",45,16.6292012284556,0.549021799996958,0.719483792320056,0.343179098261554,0.343179098261554,1000,72,97,0,0.171075348638826,0.178094709292054,0.846803221704364,1,1,1,5.89839380582174
5,"COMA_onlyS2",46,16.9484990292005,0.380566881755566,0.643394331850959,0.538063489610817,0.538063489610817,1000,51,90,0,0.166523880233953,0.178872802928091,1.48161685755367,1,1,1,5.46443696022034
5,"COMA_onlyS2",47,17.7915661760551,0.373815057539346,0.656677916773571,0.485390466581231,0.485390466581231,1000,83,99,0,0.17759086963642,0.183885206952691,0.76535353072845,1,1,1,6.49987568060557
5,"COMA_onlyS2",48,17.1330281555867,0.566808227555407,0.689944781244201,0.404189239903863,0.404189239903863,1000,74,97,0,0.177471848355758,0.185428198464215,0.967304291354946,1,1,1,5.83187325398127
5,"COMA_onlyS2",49,17.4261933339967,0.427445246401353,0.617759816847117,0.563988605674235,0.563988605674235,1000,39,74,0,0.190577501860949,0.195170710198582,0.567467342233821,1,1,1,5.52070426146189
5,"COMA_onlyS2",50,18.6474197980466,0.369290941271789,0.590008353406354,0.586538405511178,0.586538405511178,1000,63,95,0,0.18126401577204,0.193752993587404,1.52539744874428,1,1,1,5.70187512636185
