"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
21,"COMA_onlyS2",15,6.45010496816618,0.725196901645745,0.920721307420487,0.37562075028451,NA,NA,40,100,30,0.10546875,0.11453125,1.01310043668124,NA,NA,NA,NA
21,"COMA_onlyS2",16,6.81050095272903,0.703325722485957,0.894559386098868,0.403897902469964,NA,NA,40,100,30,0.0980468749999999,0.1208984375,2.53356431355566,NA,NA,NA,NA
21,"COMA_onlyS2",17,7.08260073458439,0.757648953873647,0.905235290739956,0.377515268337142,NA,NA,40,100,30,0.10859375,0.1190625,1.1744084136722,NA,NA,NA,NA
21,"COMA_onlyS2",18,7.41652259807682,0.682164504293251,0.885333161669535,0.332750889711505,NA,NA,40,100,30,0.114453125,0.11505859375,0.0683722981914586,NA,NA,NA,NA
21,"COMA_onlyS2",19,7.57881312414237,0.667670400929674,0.874952155504712,0.363248157964085,NA,NA,40,100,30,0.1181640625,0.11044921875,-0.87486157253595,NA,NA,NA,NA
21,"COMA_onlyS2",20,7.92218799509154,0.663589949694359,0.860181210858352,0.375686224513342,NA,NA,40,100,30,0.1208984375,0.11576171875,-0.584314596756271,NA,NA,NA,NA
21,"COMA_onlyS2",21,8.30207754553385,0.686424112124793,0.836696321971313,0.742569573291437,0.742569573291437,1000,54,95,0,0.11179832175926,0.1245654296875,1.43741092152949,1,1,1,5.36114055315653
21,"COMA_onlyS2",22,9.10330646760393,0.574784199403516,0.814578402600991,0.722662982317419,0.722662982317419,1000,45,93,0,0.102126736111111,0.11931640625,1.91448735921111,1,1,1,5.43499010006587
21,"COMA_onlyS2",23,9.41414900782006,0.552016917428958,0.807045984740193,0.737230534052171,0.737230534052171,1000,61,92,0,0.108030225409836,0.1243994140625,1.83517302031732,1,1,1,5.31195845603943
21,"COMA_onlyS2",24,9.5641037750158,0.626327263150093,0.777484151697925,0.612053436059949,0.612053436059949,1000,53,96,0,0.119536777712264,0.14133056640625,2.47526394542161,1,1,1,5.82551771004995
21,"COMA_onlyS2",25,10.5300465608862,0.522862343232092,0.737733715301933,0.543830968867362,0.543830968867362,1000,82,99,0,0.116121617759147,0.124168701171875,0.910428807221974,1,1,1,5.25370852549871
21,"COMA_onlyS2",26,10.3585780637541,0.56545471937883,0.750475889549355,0.667586770681513,0.667586770681513,1000,57,91,0,0.133138020833333,0.132281494140625,-0.0988077356365064,1,1,1,5.60623828172684
21,"COMA_onlyS2",27,10.8104213236776,0.542420470157281,0.719786576923727,0.53455244065256,0.53455244065256,1000,34,82,0,0.139364803538603,0.156220092773438,1.95847082528543,1,1,1,5.16781512498856
21,"COMA_onlyS2",28,11.5721384600852,0.454277700291592,0.661112766917304,0.533858397203214,0.533858397203214,1000,70,100,0,0.123617117745536,0.125953979492188,0.266648492795751,1,1,1,5.78078665335973
21,"COMA_onlyS2",29,11.3764386102071,0.47091287766207,0.696476695124166,0.486902724696616,0.486902724696616,1000,72,97,0,0.132125854492188,0.134934692382813,0.323645761907248,1,1,1,5.80246675014496
21,"COMA_onlyS2",30,11.7775983455063,0.560935377645533,0.667927396188545,0.566832046393531,0.566832046393531,1000,42,82,0,0.167237781343006,0.169229354858398,0.239152722202564,1,1,1,5.47635641892751
21,"COMA_onlyS2",31,12.5811723652255,0.393775028779724,0.564082778181407,0.54828757824109,0.54828757824109,1000,91,99,0,0.12783712869162,0.132853240966797,0.575134810273613,1,1,1,5.28006786108017
21,"COMA_onlyS2",32,12.1454304639066,0.574790111095784,0.657781957336613,0.614291584481642,0.614291584481642,1000,85,99,0,0.128831212660845,0.142274398803711,1.5431207290984,1,1,1,5.71702302296956
21,"COMA_onlyS2",33,12.6863462723705,0.495952377957466,0.625554356767025,0.596789545835078,0.596789545835078,1000,47,90,0,0.154725744369184,0.193035793304444,4.53226259761927,1,1,1,4.99336202939351
21,"COMA_onlyS2",34,13.5143114057468,0.354431487388449,0.492439726466525,0.577128513004568,0.577128513004568,1000,93,99,0,0.132643176663305,0.137279453277587,0.534529329745335,1,1,1,5.68829435110092
21,"COMA_onlyS2",35,12.8564186648453,0.439385278540088,0.620197127909744,0.579272380158536,0.579272380158536,1000,79,96,0,0.145443783530706,0.1494677734375,0.470886505678902,1,1,1,5.52777736186981
21,"COMA_onlyS2",36,13.5730679456317,0.440897412081452,0.568878014341446,0.417310040055523,0.417310040055523,1000,23,67,0,0.194336020428203,0.20228081226349,0.986117294148981,1,1,1,4.71515089670817
21,"COMA_onlyS2",37,14.3713181083528,0.377090637505659,0.439910370868938,0.475296661263488,0.475296661263488,1000,88,97,0,0.136413292451338,0.141985201835632,0.645205552099128,1,1,1,5.76700169245402
21,"COMA_onlyS2",38,13.4550801821444,0.459948056478237,0.595931408501019,0.551890073789763,0.551890073789763,1000,64,95,0,0.151920974254607,0.163829498291015,1.40417622354725,1,1,1,5.14077816009521
21,"COMA_onlyS2",39,14.3473850358611,0.339209387917914,0.526208230131714,0.347077760832835,0.347077760832835,1000,36,80,0,0.20425570011139,0.202796225547791,-0.183409992858686,1,1,1,4.4748840769132
21,"COMA_onlyS2",40,14.8718469470516,0.319041809291228,0.400822621222097,0.456746633103165,0.456746633103165,1000,82,98,0,0.141529804322777,0.151502432823181,1.16167440065136,1,1,1,6.07655438184738
21,"COMA_onlyS2",41,14.0454216355764,0.440347026332426,0.564904764374793,0.37260859214842,0.37260859214842,1000,46,89,0,0.162901411885802,0.166653356552125,0.448208218195092,1,1,1,5.05566443999608
21,"COMA_onlyS2",42,14.9329588165686,0.338904649625527,0.482423054761011,0.431097311142653,0.431097311142653,1000,60,94,0,0.195493026574456,0.209998110532762,1.80297802721892,1,1,1,6.0817209482193
21,"COMA_onlyS2",43,15.3286585031789,0.332386494376221,0.370419083156997,0.408331616360699,0.408331616360699,1000,63,94,0,0.149704745837619,0.153982759714126,0.503120987158911,1,1,1,5.48525237242381
21,"COMA_onlyS2",44,14.8255265438821,0.382951101271543,0.535025219069579,0.432351603012634,0.432351603012634,1000,66,95,0,0.163831627730166,0.173855621814727,1.19880091342732,1,1,1,5.60334845781326
21,"COMA_onlyS2",45,15.3555408921129,0.350689418289515,0.46132543495656,0.457008318693529,0.457008318693529,1000,78,95,0,0.207118142873815,0.212944402173162,0.734820610029485,1,1,1,5.94360536734263
21,"COMA_onlyS2",46,15.7858349674963,0.260158739684291,0.349560264646396,0.429450006987549,0.429450006987549,1000,107,98,0,0.152012365722211,0.159384596645832,0.869379531683829,1,1,1,5.77063114643097
21,"COMA_onlyS2",47,15.288254991034,0.387637995592412,0.531087824507409,0.570385116585562,0.570385116585562,1000,62,96,0,0.179784284484001,0.186286442056298,0.792737501768826,1,1,1,5.30976946751277
21,"COMA_onlyS2",48,16.1483717795959,0.342101857102783,0.437827009411147,0.481381154934485,0.481381154934485,1000,91,97,0,0.214198322332168,0.221026234868914,0.868910404596047,1,1,1,6.26051203409831
21,"COMA_onlyS2",49,16.1679874486903,0.220719924182501,0.328083550239672,0.452401441364622,0.452401441364622,1000,78,97,0,0.161435520992832,0.16648263225332,0.601875155320701,1,1,1,5.95038669109344
21,"COMA_onlyS2",50,16.0631656157938,0.324904150027994,0.496458348995681,0.649972308881914,0.649972308881914,1000,55,89,0,0.189327019453046,0.195898086931555,0.810569444916676,1,1,1,5.99761542876561
