"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
29,"COMA_onlyS2",1,0.0121636451541399,0.716434629230817,0.836925449834258,0.367652729565286,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
29,"COMA_onlyS2",2,0.461780113759465,1.16982343396203,0.853881177957547,0.44035634860068,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
29,"COMA_onlyS2",3,1.33098309814429,1.25154431476147,0.845200821791505,0.402653762958182,NA,NA,40,100,30,0,0.02375,2.375,NA,NA,NA,NA
29,"COMA_onlyS2",4,1.69884328314963,1.0885896825216,0.831956016988061,0.460485699551972,NA,NA,40,100,30,0,0.03125,3.125,NA,NA,NA,NA
29,"COMA_onlyS2",5,2.18036044812395,0.565741563661247,0.823064137856466,0.448087269387398,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
29,"COMA_onlyS2",6,2.25024078597036,0.559637666799153,0.826142458104893,0.405324399960457,NA,NA,40,100,30,0.00625000000000009,0.04,3.39622641509433,NA,NA,NA,NA
29,"COMA_onlyS2",7,2.35412557466912,0.683314990231175,0.833472376472565,0.36121064656849,NA,NA,40,100,30,0.00625000000000009,0.045625,3.96226415094339,NA,NA,NA,NA
29,"COMA_onlyS2",8,2.78815205338672,0.703980001149323,0.822382315936364,0.362986607875265,NA,NA,40,100,30,0.0218750000000001,0.043125,2.17252396166133,NA,NA,NA,NA
29,"COMA_onlyS2",9,3.15530208013801,0.770184953927585,0.81734774340415,0.382896324374311,NA,NA,40,100,30,0.0531250000000001,0.0665625,1.41914191419141,NA,NA,NA,NA
29,"COMA_onlyS2",10,3.62676570289312,0.419957357956568,0.785352456209927,0.351605344301279,NA,NA,40,100,30,0.0562499999999999,0.075,1.98675496688743,NA,NA,NA,NA
29,"COMA_onlyS2",11,3.82173627766245,0.473466861648697,0.788498343491515,0.380783699772524,NA,NA,40,100,30,0.078125,0.075703125,-0.26271186440678,NA,NA,NA,NA
29,"COMA_onlyS2",12,3.97341949286297,0.488245365097373,0.783378063295086,0.293800635722446,NA,NA,40,100,30,0.0812499999999998,0.0743749999999999,-0.748299319727878,NA,NA,NA,NA
29,"COMA_onlyS2",13,4.12087832236944,0.472988441878494,0.795899896468694,0.331959009458037,NA,NA,40,100,30,0.0609374999999999,0.062109375,0.124792013311161,NA,NA,NA,NA
29,"COMA_onlyS2",14,4.43705031986635,0.536948442523622,0.80044149093518,0.351782002401038,NA,NA,40,100,30,0.0687499999999999,0.0809375,1.30872483221478,NA,NA,NA,NA
29,"COMA_onlyS2",15,4.75867390468831,0.458612470899888,0.770182559259249,0.361954385605513,NA,NA,40,100,30,0.0671875,0.078984375,1.26465661641542,NA,NA,NA,NA
29,"COMA_onlyS2",16,4.91370912418834,0.484480016997433,0.772939964932386,0.310072088165794,NA,NA,40,100,30,0.0675781249999998,0.0854296874999999,1.91453707582741,NA,NA,NA,NA
29,"COMA_onlyS2",17,5.17043459152752,0.415223153150909,0.76579408620245,0.28838904557921,NA,NA,40,100,30,0.0703124999999998,0.0856445312499999,1.64915966386556,NA,NA,NA,NA
29,"COMA_onlyS2",18,5.33755866561232,0.452297942291089,0.758541236724127,0.305568506892512,NA,NA,40,100,30,0.0673828125,0.08802734375,2.21361256544503,NA,NA,NA,NA
29,"COMA_onlyS2",19,5.56647967632114,0.478899520380251,0.768362068130877,0.287693550997121,NA,NA,40,100,30,0.0697265625000001,0.0858984375,1.73840016796136,NA,NA,NA,NA
29,"COMA_onlyS2",20,5.79389460322025,0.434492342724769,0.762526792044198,0.311211321650949,NA,NA,40,100,30,0.07421875,0.09353515625,2.08649789029536,NA,NA,NA,NA
29,"COMA_onlyS2",21,6.0304596427876,0.436387200233378,0.751445988523141,0.586353339891546,0.586353339891546,1000,46,88,0,0.0791864809782608,0.0946728515625,1.6818139899479,1,1,1,5.19954282840093
29,"COMA_onlyS2",22,6.47902242543729,0.575723729686577,0.726407596955331,0.55458978938974,0.55458978938974,1000,53,94,0,0.0714548938679245,0.0936425781249999,2.38951065603048,1,1,1,4.8333102385203
29,"COMA_onlyS2",23,6.64676470840553,0.446899539967066,0.715200473523433,0.624852100264572,0.624852100264572,1000,51,82,0,0.0790824142156867,0.1102978515625,3.38960161350685,1,1,1,5.37749677499135
29,"COMA_onlyS2",24,7.04202325559918,0.40253874689951,0.705676189764015,0.575199027833646,0.575199027833646,1000,54,91,0,0.0938765914351856,0.110205078125,1.8020157668895,1,1,1,5.14720703363419
29,"COMA_onlyS2",25,7.61506593954911,0.548699407457349,0.697906632182577,0.507627328506094,0.507627328506094,1000,58,93,0,0.0841359105603445,0.11259521484375,3.10737200110307,1,1,1,4.85974256197612
29,"COMA_onlyS2",26,7.57208741239533,0.342725243260772,0.67028321873105,0.586592127910543,0.586592127910543,1000,50,84,0,0.105351562500001,0.119627685546875,1.5957243592542,1,1,1,4.26553591092428
29,"COMA_onlyS2",27,8.08061068949343,0.365026998158997,0.662034769167185,0.563108780422111,0.563108780422111,1000,54,93,0,0.131910536024306,0.116524047851562,-1.77245420100778,1,1,1,5.30718481143316
