"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
8,"COMA_onlyS2",1,0.0372473539960951,0.971765967089593,1.19028044470786,0.437845203264568,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
8,"COMA_onlyS2",2,0.665685739693998,1.35588244974245,1.19684187188987,0.404963158324523,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
8,"COMA_onlyS2",3,1.1762091382056,1.25061855726851,1.2020991739231,0.391433808236886,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
8,"COMA_onlyS2",4,1.68694013647435,1.06270976370278,1.18452177337052,0.461574617769776,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
8,"COMA_onlyS2",5,2.21109683020762,0.651790876415163,1.19130135918588,0.461522100994111,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
8,"COMA_onlyS2",6,2.30627996762505,0.625397795157886,1.17154290753659,0.397949873758297,NA,NA,40,100,30,0,0.0309375,3.09375,NA,NA,NA,NA
8,"COMA_onlyS2",7,2.60172540469788,0.763987457185026,1.15529644548778,0.369672893054062,NA,NA,40,100,30,0.00937499999999991,0.0453125,3.62776025236594,NA,NA,NA,NA
8,"COMA_onlyS2",8,2.94192408001334,0.730170987249578,1.12117604162671,0.322488086974568,NA,NA,40,100,30,0.0125,0.0390625,2.68987341772152,NA,NA,NA,NA
8,"COMA_onlyS2",9,3.4808069301697,0.882580427145304,1.13022908950679,0.396720145679234,NA,NA,40,100,30,0.01875,0.0528125,3.47133757961783,NA,NA,NA,NA
8,"COMA_onlyS2",10,3.75639969520754,0.702657365729221,1.11261228585835,0.409588683536242,NA,NA,40,100,30,0.028125,0.038125,1.02893890675242,NA,NA,NA,NA
8,"COMA_onlyS2",11,4.04102361670366,0.635889154485533,1.1533258420393,0.43937269579871,NA,NA,40,100,30,0.0359375,0.04640625,1.08589951377634,NA,NA,NA,NA
8,"COMA_onlyS2",12,4.35005105152129,0.632500793255895,1.13102137592641,0.352483333983992,NA,NA,40,100,30,0.0484374999999999,0.063515625,1.58456486042694,NA,NA,NA,NA
8,"COMA_onlyS2",13,4.62457028423306,0.744041778955157,1.11153456324024,0.392634955140264,NA,NA,40,100,30,0.0484374999999999,0.069453125,2.20853858784894,NA,NA,NA,NA
8,"COMA_onlyS2",14,5.01358627516105,0.742197784469876,1.0798511144909,0.301293795325151,NA,NA,40,100,30,0.0515625,0.07890625,2.88303130148271,NA,NA,NA,NA
8,"COMA_onlyS2",15,5.26240313133482,0.724433623525788,1.03438382155738,0.327508383012575,NA,NA,40,100,30,0.0453125000000001,0.077421875,3.3633387888707,NA,NA,NA,NA
8,"COMA_onlyS2",16,5.60902121985584,0.680568325086719,1.0826850116231,0.32478580605532,NA,NA,40,100,30,0.048046875,0.0606640625,1.32540008206811,NA,NA,NA,NA
8,"COMA_onlyS2",17,5.83731265174006,0.624292867672382,1.11213812262819,0.380110151452765,NA,NA,40,100,30,0.059375,0.062890625,0.373754152823926,NA,NA,NA,NA
8,"COMA_onlyS2",18,6.12546544869383,0.665213607930166,1.10717413355576,0.40514469555615,NA,NA,40,100,30,0.0873046875000001,0.08224609375,-0.554247806548264,NA,NA,NA,NA
8,"COMA_onlyS2",19,6.51271668804896,0.701934292616584,1.09453260214053,0.338640800537017,NA,NA,40,100,30,0.1083984375,0.103671875,-0.530120481927713,NA,NA,NA,NA
8,"COMA_onlyS2",20,6.91366634929151,0.719950912600137,1.03363199858151,0.402994065477965,NA,NA,40,100,30,0.123828124999999,0.1215625,-0.258582255907215,NA,NA,NA,NA
8,"COMA_onlyS2",21,7.2534429856128,0.576336975823944,0.999773757838696,0.645892485821372,0.645892485821372,1000,34,78,0,0.0948988970588236,0.10453125,1.06422949987306,1,1,1,4.34705112775167
8,"COMA_onlyS2",22,7.89001674760562,0.630816298251548,1.04685974269887,0.728033923529341,0.728033923529341,1000,29,59,0,0.0939520474137927,0.132900390625,4.29870660819151,1,1,1,5.36238909165064
8,"COMA_onlyS2",23,8.27857418907831,0.545303061075138,0.996118171683286,0.6336900476461,0.6336900476461,1000,22,62,0,0.0966796875000002,0.137734375,4.54486486486486,1,1,1,4.49396285613378
8,"COMA_onlyS2",24,8.55142468251548,0.594960467527561,0.958814003742086,0.617230728335219,0.617230728335219,1000,41,90,0,0.0906774009146345,0.11520263671875,2.69708856117555,1,1,1,4.46787956953049
8,"COMA_onlyS2",25,9.26847532822871,0.586673264061177,0.983165324556033,0.523201427038029,0.523201427038029,1000,29,71,0,0.149919181034483,0.1456005859375,-0.508021708128704,1,1,1,4.87255121469498
8,"COMA_onlyS2",26,9.35197327790823,0.483196725760871,0.898038876077197,0.634062572969614,0.634062572969614,1000,36,72,0,0.141710069444445,0.155645751953125,1.62365676359037,1,1,1,5.03743288516998
8,"COMA_onlyS2",27,9.66466712593951,0.610224242429412,0.918831042539627,0.535383857247564,0.535383857247564,1000,47,88,0,0.122171604886968,0.126699829101562,0.515843898397856,1,1,1,4.61896958351135
8,"COMA_onlyS2",28,10.5188151334564,0.577140413497136,0.904833055858866,0.550886956098876,0.550886956098876,1000,40,88,0,0.1614990234375,0.152910766601563,-1.02423933614791,1,1,1,4.88528298934301
8,"COMA_onlyS2",29,10.4024827317019,0.499993846555966,0.848090693568975,0.430991093764387,0.430991093764387,1000,39,82,0,0.173746744791666,0.169849548339843,-0.471670934699031,1,1,1,4.07698367834091
8,"COMA_onlyS2",30,10.74258317087,0.632589307879134,0.852155631724083,0.529229453270071,0.529229453270071,1000,51,90,0,0.121878231272978,0.135821914672852,1.58789861457223,1,1,1,4.49370489915212
8,"COMA_onlyS2",31,11.3813215831586,0.678021670164942,0.870532133813291,0.493597203390163,0.493597203390163,1000,53,88,0,0.142742804761203,0.15879020690918,1.87194720990435,1,1,1,5.04623024066289
8,"COMA_onlyS2",32,11.5288647837167,0.461851173344187,0.811079939081794,0.556930514048547,0.556930514048547,1000,40,82,0,0.161373138427734,0.17696662902832,1.85940748086122,1,1,1,4.34886429707209
8,"COMA_onlyS2",33,11.7756646447707,0.742794930571197,0.81459222698377,0.650430898853213,0.650430898853213,1000,48,86,0,0.130675633748373,0.134479160308838,0.437526740089587,1,1,1,5.15961753924688
8,"COMA_onlyS2",34,12.5458749148521,0.675640474085662,0.806161872605371,0.480750976359264,0.480750976359264,1000,56,92,0,0.146395138331823,0.167286758422852,2.44745795498413,1,1,1,5.24538164138794
8,"COMA_onlyS2",35,12.5812743971959,0.454987764652132,0.752154333982005,0.622997395702183,0.622997395702183,1000,49,90,0,0.176413866938377,0.199545230865479,2.8086150310851,1,1,1,5.03884249528249
8,"COMA_onlyS2",36,12.7844304784786,0.730963314379081,0.733248597483675,0.668794642495082,0.668794642495082,1000,88,96,0,0.13132002136924,0.149856247901917,2.13383835113749,1,1,1,5.67126791079839
8,"COMA_onlyS2",37,13.4407528836379,0.701505919713599,0.778680036411965,0.344871746685598,0.344871746685598,1000,53,91,0,0.16877541452084,0.175100655555725,0.760954517633689,1,1,1,5.21664629777273
8,"COMA_onlyS2",38,13.3296541017333,0.455633829845309,0.70312931744565,0.70782852486634,0.70782852486634,1000,43,83,0,0.205997378327126,0.213143525123596,0.900015516499693,1,1,1,5.21684925158819
