"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
24,"COMA_onlyS2",1,-0.0159933053329494,1.25109659905372,1.52570124631832,0.4875834404028,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
24,"COMA_onlyS2",2,0.961434748503582,1.94737960288512,1.504174266742,0.509327807714915,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
24,"COMA_onlyS2",3,1.47904908184267,2.23239696769096,1.49824147140011,0.508760524681026,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
24,"COMA_onlyS2",4,2.4156336717675,1.84501543051688,1.46098307661954,0.516023997066267,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
24,"COMA_onlyS2",5,3.10314953016804,0.927619687060228,1.45969053072016,0.580265135263962,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
24,"COMA_onlyS2",6,3.09845140162317,1.01432734246499,1.46947756846871,0.47502249998336,NA,NA,40,100,30,0.0125,0.0315625,1.93037974683545,NA,NA,NA,NA
24,"COMA_onlyS2",7,3.49473815587571,1.30716647028122,1.45384840508096,0.39872981741897,NA,NA,40,100,30,0.015625,0.035625,2.03174603174603,NA,NA,NA,NA
24,"COMA_onlyS2",8,4.0708462572708,1.5053204596441,1.45141554034261,0.463745723519067,NA,NA,40,100,30,0.01875,0.0503125,3.21656050955413,NA,NA,NA,NA
24,"COMA_onlyS2",9,4.6404973528442,1.67155581593758,1.41385665350913,0.438555550016167,NA,NA,40,100,30,0.0249999999999999,0.0565625,3.2371794871795,NA,NA,NA,NA
24,"COMA_onlyS2",10,5.38549919282102,1.0296793870634,1.36487648799623,0.508160850930672,NA,NA,40,100,30,0.0218750000000001,0.0465625,2.52396166134184,NA,NA,NA,NA
24,"COMA_onlyS2",11,5.54139436852143,0.936115541721445,1.37133668344802,0.470270910536253,NA,NA,40,100,30,0.05390625,0.06296875,0.957886044591243,NA,NA,NA,NA
24,"COMA_onlyS2",12,5.84959224172998,1.07236308084599,1.35862585579015,0.466653868040449,NA,NA,40,100,30,0.0664062499999998,0.068125,0.184100418410062,NA,NA,NA,NA
24,"COMA_onlyS2",13,6.17775510766866,1.04052515944922,1.34760089885359,0.443867433601145,NA,NA,40,100,30,0.0953124999999999,0.0828125,-1.38169257340241,NA,NA,NA,NA
24,"COMA_onlyS2",14,6.82959372913636,1.07098323434631,1.31409026378741,0.472420284989425,NA,NA,40,100,30,0.10625,0.09828125,-0.891608391608388,NA,NA,NA,NA
24,"COMA_onlyS2",15,7.44844048928945,0.872479223559366,1.25425379791217,0.452758322564021,NA,NA,40,100,30,0.08671875,0.11453125,3.0453378956373,NA,NA,NA,NA
24,"COMA_onlyS2",16,7.86118956402336,0.865225855845323,1.23168996388915,0.431733662438871,NA,NA,40,100,30,0.1025390625,0.105859375,0.36996735582156,NA,NA,NA,NA
24,"COMA_onlyS2",17,8.28479024625608,0.841810001565029,1.2447096103649,0.440218458382784,NA,NA,40,100,30,0.0916015624999997,0.083671875,-0.872930552569314,NA,NA,NA,NA
24,"COMA_onlyS2",18,8.5105336063088,0.866241979628878,1.25453888537984,0.420311716819569,NA,NA,40,100,30,0.0953125000000004,0.1259375,3.3851468048359,NA,NA,NA,NA
24,"COMA_onlyS2",19,8.88348706069393,0.860727438580079,1.2131253682741,0.360681089585292,NA,NA,40,100,30,0.116015625,0.12658203125,1.19531595227573,NA,NA,NA,NA
24,"COMA_onlyS2",20,9.10087574718302,0.779118072722561,1.20921292269435,0.379638402123055,NA,NA,40,100,30,0.116015625,0.11921875,0.362350861687992,NA,NA,NA,NA
24,"COMA_onlyS2",21,9.44510004631283,0.678904417191097,1.18456422548692,0.690237283036971,0.690237283036971,1000,29,65,0,0.114089439655172,0.135458984375,2.41215599817547,1,1,1,5.56055767933528
24,"COMA_onlyS2",22,10.521906634688,0.766501547436694,1.09722425444364,0.658264955543438,0.658264955543438,1000,26,46,0,0.104116586538462,0.1357763671875,3.53391749119569,1,1,1,5.26117597818375
24,"COMA_onlyS2",23,11.0856736297243,0.718183185488683,1.12538728011748,0.649340393728183,0.649340393728183,1000,33,74,0,0.0976562500000002,0.1312158203125,3.71915584415583,1,1,1,4.99621615807215
24,"COMA_onlyS2",24,11.2261459539985,0.999922134027379,1.12908332228907,0.649176377884138,0.649176377884138,1000,33,80,0,0.122114701704546,0.1619921875,4.54244829852859,1,1,1,5.38967415889104
24,"COMA_onlyS2",25,12.1204899747086,0.666546742345708,1.04152637533822,0.558526995351123,0.558526995351123,1000,39,85,0,0.142953725961539,0.13667724609375,-0.732338504689289,1,1,1,4.95340109666189
24,"COMA_onlyS2",26,12.6504162791215,0.677137134032905,1.05206099612459,0.793148567422971,0.793148567422971,1000,35,77,0,0.118178013392858,0.149091796875,3.50567166068121,1,1,1,5.69174701372782
24,"COMA_onlyS2",27,12.7026034571957,1.00739018460535,1.06464196436574,0.630333123910336,0.630333123910336,1000,30,76,0,0.161319986979167,0.1746044921875,1.58397779869389,1,1,1,5.18107692797979
24,"COMA_onlyS2",28,13.8583335401372,0.555286028544264,0.941262837540432,0.620125486486836,0.620125486486836,1000,52,88,0,0.131969745342549,0.146057434082031,1.62294904629128,1,1,1,5.66840322415034
24,"COMA_onlyS2",29,13.8590979108699,0.711506869021223,0.986911371811969,0.768485428862171,0.768485428862171,1000,39,79,0,0.15421862479968,0.162381896972657,0.965175211034044,1,1,1,5.20279721816381
24,"COMA_onlyS2",30,14.2432577140626,0.843591920391047,0.952003362240501,0.591349172002269,0.591349172002269,1000,54,93,0,0.179868910047743,0.18079704284668,0.113168834873778,1,1,1,5.31436407963435
24,"COMA_onlyS2",31,14.9549850936457,0.559317085346168,0.917287242762633,0.527052649684909,0.527052649684909,1000,55,93,0,0.145208740234375,0.155347366333008,1.18609379574292,1,1,1,4.79337793986003
24,"COMA_onlyS2",32,14.7690578326527,0.706636525028659,0.924197187181439,0.629835528563914,0.629835528563914,1000,57,93,0,0.160700747841284,0.174536209106446,1.6484539012249,1,1,1,5.20137253204981
24,"COMA_onlyS2",33,15.1284432456518,0.796646885584745,0.892752045663054,0.484101987827009,0.484101987827009,1000,90,100,0,0.173346794976127,0.182546234130859,1.1128535036002,1,1,1,5.82517132759094
24,"COMA_onlyS2",34,15.8101364526594,0.560365130686866,0.864034505818562,0.592522641197753,0.592522641197753,1000,56,89,0,0.149687085832868,0.175864124298096,3.07851827592993,1,1,1,5.40768279631933
24,"COMA_onlyS2",35,16.1355892244464,0.695108985329807,0.839177613529302,0.574670719924165,0.574670719924165,1000,47,82,0,0.17716038480718,0.187507228851318,1.25745574873826,1,1,1,5.20175926685333
24,"COMA_onlyS2",36,16.4309383066731,0.596779294395881,0.794983080831977,0.461976736723587,0.461976736723587,1000,66,93,0,0.176528150385076,0.193753232955932,2.09176337708587,1,1,1,5.43417454957962
24,"COMA_onlyS2",37,16.7451111176246,0.592771274706698,0.808195246255615,0.462640122697694,0.462640122697694,1000,35,84,0,0.197353090558732,0.189964361190795,-0.920545420536174,1,1,1,4.83163779179255
24,"COMA_onlyS2",38,17.3598058661326,0.570869642898846,0.765896989233001,0.563406375021115,0.563406375021115,1000,46,90,0,0.189072816268258,0.195987462997437,0.852684047087813,1,1,1,5.44241322676341
24,"COMA_onlyS2",39,17.4635439091442,0.569014665765247,0.71425017315975,0.600973131920415,0.600973131920415,1000,64,96,0,0.197777204215527,0.201234707832337,0.430990447414118,1,1,1,4.8416189789772
24,"COMA_onlyS2",40,17.8998693287925,0.512399437598796,0.725945541207012,0.642918348303178,0.642918348303178,1000,38,80,0,0.192244002693578,0.206990239620209,1.82558061788511,1,1,1,4.80654907623927
24,"COMA_onlyS2",41,18.5419888715477,0.49062671713427,0.647617428919147,0.559745055785172,0.559745055785172,1000,74,98,0,0.196795611768158,0.206086498498918,1.15672758601489,1,1,1,5.96952299674352
24,"COMA_onlyS2",42,18.154288390386,0.552850267619834,0.693845915564481,0.53824132369506,0.53824132369506,1000,55,92,0,0.201748355952177,0.211800256073475,1.25923951378621,1,1,1,5.16244206825892
24,"COMA_onlyS2",43,18.9245728072568,0.515715728121746,0.64774648941546,0.527123917266239,0.527123917266239,1000,45,84,0,0.20219032764435,0.225807841122151,2.96029420250909,1,1,1,5.54550738334656
24,"COMA_onlyS2",44,19.2455092288348,0.490379133269686,0.594378329767505,0.572372993418163,0.572372993418163,1000,56,96,0,0.203666205917088,0.211033163666726,0.925109270054547,1,1,1,5.40887268384298
24,"COMA_onlyS2",45,19.0741040312561,0.536502789827068,0.64260144323616,0.473264324793749,0.473264324793749,1000,49,95,0,0.217639387870321,0.224398456811905,0.863932672068538,1,1,1,4.80925092299779
24,"COMA_onlyS2",46,19.8649688183488,0.414490591998867,0.572673006131735,0.330747264376593,0.330747264376593,1000,35,81,0,0.208484272445952,0.233845115602017,3.20408581575949,1,1,1,4.93364990154902
24,"COMA_onlyS2",47,20.1841879402307,0.456221213296196,0.5170472029637,0.517650972034655,0.517650972034655,1000,75,96,0,0.211287645896277,0.215798137560487,0.571880437873456,1,1,1,5.21420204639435
24,"COMA_onlyS2",48,19.8171445991875,0.440056384720615,0.591980795781634,0.537383900221989,0.537383900221989,1000,40,88,0,0.224288265593351,0.229925610329956,0.726731914261614,1,1,1,4.76387025117874
24,"COMA_onlyS2",49,20.6730220312679,0.352304824439949,0.530675652438599,0.468887580821024,0.468887580821024,1000,67,92,0,0.228160296247077,0.245179296024144,2.20499148907672,1,1,1,5.95882583459218
24,"COMA_onlyS2",50,20.8878201945087,0.431065754102518,0.481622046278933,0.503168615615581,0.503168615615581,1000,64,100,0,0.214128683088349,0.221446756701917,0.931205078501534,1,1,1,4.67904265721639
