"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
10,"COMA_S4",1,0.0260444042287567,1.03270676781922,1.0122407274647,0.360614011915309,NA,NA,40,100,30,0,0,0,NA,NA,NA,NA
10,"COMA_S4",2,0.449275537369905,1.48087137151207,1.01099445048519,0.435879697270194,NA,NA,40,100,30,0,0.0225,2.25,NA,NA,NA,NA
10,"COMA_S4",3,1.17381287578627,1.25884013279592,1.00491752427603,0.409864162248752,NA,NA,40,100,30,0,0.03,3,NA,NA,NA,NA
10,"COMA_S4",4,1.71960093694302,1.23934204664682,1.00457893819048,0.512913587744087,NA,NA,40,100,30,0,0.045,4.5,NA,NA,NA,NA
10,"COMA_S4",5,2.45843578811021,0.59313218587995,0.986020247805811,0.402279548218008,NA,NA,40,100,30,0,0.05625,5.625,NA,NA,NA,NA
10,"COMA_S4",6,2.42488662387614,0.610709225361748,0.975492530011836,0.414156365344874,NA,NA,40,100,30,0,0.0546875,5.46875,NA,NA,NA,NA
10,"COMA_S4",7,2.89201444112889,0.713346632196973,0.963623863043268,0.345647860146377,NA,NA,40,100,30,0.0125,0.068125,5.63291139240507,NA,NA,NA,NA
10,"COMA_S4",8,3.06685673196234,0.733289474335932,0.954463240273306,0.346943294063207,NA,NA,40,100,30,0.0249999999999999,0.0615625,3.75000000000001,NA,NA,NA,NA
10,"COMA_S4",9,3.48581701240151,0.717377322632855,0.963704025698176,0.391752128129457,NA,NA,40,100,30,0.034375,0.06625,3.3009708737864,NA,NA,NA,NA
10,"COMA_S4",10,3.88369280562804,0.581031694280882,0.939772083503988,0.368120720325902,NA,NA,40,100,30,0.0531250000000001,0.060625,0.792079207920783,NA,NA,NA,NA
10,"COMA_S4",11,4.07095078613057,0.542420879371019,0.943896772821352,0.335141726051046,NA,NA,40,100,30,0.0578125,0.07390625,1.70812603648424,NA,NA,NA,NA
10,"COMA_S4",12,4.42871542591113,0.553523294635317,0.945235538663536,0.344224685100824,NA,NA,40,100,30,0.05546875,0.058203125,0.289495450785778,NA,NA,NA,NA
10,"COMA_S4",13,4.56432911965316,0.516471813804949,0.941653566574364,0.363834208899918,NA,NA,40,100,30,0.0671875,0.072578125,0.577889447236185,NA,NA,NA,NA
10,"COMA_S4",14,4.88856295303255,0.514736998323563,0.946928151233926,0.334292687321701,NA,NA,40,100,30,0.07109375,0.092578125,2.31286795626578,NA,NA,NA,NA
10,"COMA_S4",15,5.03080153772661,0.480334995276305,0.930653559290559,0.335344102086826,NA,NA,40,100,30,0.0648437500000001,0.072421875,0.810359231411855,NA,NA,NA,NA
10,"COMA_S4",16,5.34902598019184,0.532098282583826,0.910112674977868,0.31266711248781,NA,NA,40,100,30,0.0855468750000001,0.0736328125,-1.30286202477575,NA,NA,NA,NA
10,"COMA_S4",17,5.60955818457323,0.476913591627436,0.917443741708768,0.30647586698834,NA,NA,40,100,30,0.075390625,0.0830859375000001,0.832277144064217,NA,NA,NA,NA
10,"COMA_S4",18,5.85838394107305,0.481678871606851,0.901174475565595,0.371508577540167,NA,NA,40,100,30,0.0697265624999999,0.09251953125,2.45013646861223,NA,NA,NA,NA
10,"COMA_S4",19,6.17537939163099,0.497846186341304,0.898875763142027,0.363344817472331,NA,NA,40,100,30,0.0751953125,0.0868359375,1.25871172122492,NA,NA,NA,NA
10,"COMA_S4",20,6.35186373250305,0.467256067481834,0.90466346472141,0.335837926039241,NA,NA,40,100,30,0.0689453124999999,0.08751953125,1.99496538703588,NA,NA,NA,NA
10,"COMA_S4",21,6.59490843955209,0.445874791756516,0.878951060555846,0.625435647617445,0.610056362859665,60,40,89,29,0.0658203124999999,0.075517578125,1.03805143215556,0,0,0,0.0207863092422485
10,"COMA_S4",22,6.73753893066686,0.482443264839728,0.891602925116575,0.532349290716044,0.629371606827271,60,29,79,23,0.0774515086206897,0.1016845703125,2.6267520805957,0,0,0,0.0115269303321838
10,"COMA_S4",23,7.16447341121486,0.510810226940294,0.857598974821765,0.477158078582964,0.581554131331287,49,33,82,17,0.081439393939394,0.1009619140625,2.12533827319587,0,0,0,0.0158375859260559
10,"COMA_S4",24,7.45487063193065,0.427331280426051,0.848998046666605,0.516647195352648,0.569440492538586,53,41,90,26,0.0838414634146341,0.0950585937499999,1.224365640599,0,0,0,0.011534853776296
10,"COMA_S4",25,7.57589332303239,0.50493080603071,0.85218986919013,0.61278932001996,0.602566417549835,61,42,91,27,0.0772879464285716,0.0945654296875,1.87246749319624,0,0,0,0.0118404587109884
10,"COMA_S4",26,7.74112159962212,0.480036409107537,0.861691647098141,0.507057756299044,0.643005572493532,62,53,95,38,0.0772221403301887,0.0837719726562499,0.709795131886334,0,0,0,0.0119054794311523
10,"COMA_S4",27,7.7400459374484,0.499850080660097,0.858453074925921,0.542151927631429,0.767831673904845,73,52,94,40,0.0769700270432692,0.0911437988281249,1.53557004649081,0,0,0,0.0128218730290731
10,"COMA_S4",28,7.92586495980099,0.574228510643446,0.850767771030039,0.552111453792526,0.759916611348634,72,48,93,34,0.0832316080729167,0.09349853515625,1.11990412995716,0,0,0,0.0130561669667562
10,"COMA_S4",29,8.2173450098723,0.581515251500538,0.848559978486766,0.584741628849572,0.81753080788952,68,50,93,36,0.0873828125,0.09597900390625,0.941927406583058,0,0,0,0.0122511188189189
10,"COMA_S4",30,8.49827763840449,0.563019670047977,0.832585241873944,0.671120672480287,0.80769481396533,70,37,88,26,0.100124049831081,0.098612060546875,-0.168021968352675,0,0,0,0.0124717672665914
10,"COMA_S4",31,8.8608789860118,0.505190670850475,0.8362982584531,0.636913698374845,0.635162970539484,57,40,88,27,0.0969604492187501,0.102264404296875,0.587344715249326,0,0,0,0.0116747577985128
10,"COMA_S4",32,9.00685260739145,0.509681821964767,0.819967734964516,0.665543409344077,0.723457490750462,60,26,74,15,0.122614933894231,0.111230773925781,-1.29751011365826,0,0,0,0.0115413347880046
10,"COMA_S4",33,9.50431329114075,0.447568421129166,0.79335897318358,0.569912669465724,0.62116769175393,46,25,67,14,0.109697265625,0.121309814453125,1.30433709565962,0,0,0,0.0112889687220256
10,"COMA_S4",34,9.72449730442906,0.478212125221383,0.769898793919959,0.610123370135218,0.695658948999811,45,31,77,21,0.10674064390121,0.123539733886719,1.88065088496547,0,0,0,0.0109585881233215
10,"COMA_S4",35,9.94609014030721,0.560346386301318,0.768322887464445,0.477337707678051,0.609426289978641,51,31,79,18,0.104437058971774,0.117868347167969,1.49975926658754,0,0,0,0.0117896238962809
10,"COMA_S4",36,10.0652638896923,0.435589468411053,0.786413581448866,0.622790646456077,0.610394928689664,51,39,90,25,0.0993433243189104,0.116397094726562,1.89348181922438,0,0,0,0.0116950869560242
10,"COMA_S4",37,10.1991233158988,0.384778828339512,0.795072014674612,0.681576333888646,0.760445217596394,59,43,85,28,0.113499841024709,0.115163726806641,0.187691537907281,0,0,0,0.0117170532544454
10,"COMA_S4",38,10.4323052428645,0.442097712662119,0.784877023137828,0.572826422024119,0.721030089047609,63,30,83,20,0.127522786458334,0.130858459472656,0.382322078164328,0,0,0,0.0119173288345337
10,"COMA_S4",39,10.8342769613338,0.378349136579394,0.743017078464145,0.526900724752683,0.689384621828589,50,25,71,15,0.174530029296876,0.148854141235352,-3.11045694850095,0,0,0,0.0113049904505412
10,"COMA_S4",40,11.2593623634604,0.326955849692568,0.711948774448793,0.625910260882085,0.60013710966629,45,13,14,7,0.183100773737982,0.163159255981446,-2.44112334978999,0,0,0,0.0110857526461283
10,"COMA_S4",41,11.4797489968872,0.268765611801662,0.726766185419765,0.510832073422932,0.274825486435958,33,15,47,6,0.161749267578125,0.155377273559571,-0.760153707249963,0,0,0,0.0106623927752177
10,"COMA_S4",42,11.4635385783786,0.296791006679485,0.737431718874051,0.371502646196,0.74907407084837,35,14,37,6,0.137001037597656,0.177715492248535,4.71778720770895,0,0,0,0.0108047246932983
10,"COMA_S4",43,12.1377300171141,0.354491041208812,0.699565772383982,0.59316074197491,0.677632728820758,34,15,39,10,0.169793701171876,0.198537826538086,3.46228707331951,0,0,0,0.010746423403422
