"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
1,"COMA_S4",1,-0.08217875016108,1.27998585878005,1.13883839066699,0.419599267455558,NA,NA,40,100,30,0,0.0125,1.25,NA,NA,NA,NA
1,"COMA_S4",2,0.429269045537185,1.48594537118705,1.12735754403305,0.419043656824197,NA,NA,40,100,30,0,0.0125,1.25,NA,NA,NA,NA
1,"COMA_S4",3,1.02633011526922,1.62730977528142,1.09087894447068,0.501161978960111,NA,NA,40,100,30,0,0.025,2.5,NA,NA,NA,NA
1,"COMA_S4",4,1.70501065928265,1.1821809895129,1.09298552409157,0.490758904219454,NA,NA,40,100,30,0,0.025,2.5,NA,NA,NA,NA
1,"COMA_S4",5,2.35304713482412,0.69292995682227,1.06628106713348,0.47582634623845,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
1,"COMA_S4",6,2.44992943647413,0.804754744464045,1.07778410863079,0.438371184874673,NA,NA,40,100,30,0.00625000000000009,0.0209375,1.47798742138364,NA,NA,NA,NA
1,"COMA_S4",7,2.76739057340185,0.71993666342812,1.08227237099418,0.422993984691183,NA,NA,40,100,30,0.0125,0.02875,1.64556962025317,NA,NA,NA,NA
1,"COMA_S4",8,3.18628615260553,0.885197488117375,1.07719025801449,0.44490486891826,NA,NA,40,100,30,0.015625,0.025625,1.01587301587302,NA,NA,NA,NA
1,"COMA_S4",9,3.59261906540637,0.956954250508503,1.05732451788655,0.362804726615281,NA,NA,40,100,30,0.015625,0.0490625,3.3968253968254,NA,NA,NA,NA
1,"COMA_S4",10,4.05338303283347,0.832852554234914,1.05095395308123,0.411272803434424,NA,NA,40,100,30,0.01875,0.0540625,3.59872611464968,NA,NA,NA,NA
1,"COMA_S4",11,4.51796498664901,0.753690939882604,1.04096126321166,0.410463290747912,NA,NA,40,100,30,0.0218750000000001,0.03921875,1.77316293929712,NA,NA,NA,NA
1,"COMA_S4",12,4.51209097593557,0.64549703064946,1.03501409111409,0.386880711129847,NA,NA,40,100,30,0.0523437499999999,0.04734375,-0.527617477328927,NA,NA,NA,NA
1,"COMA_S4",13,4.82641973199711,0.765083296533159,1.02584980155442,0.415868143467171,NA,NA,40,100,30,0.06171875,0.038046875,-2.52289758534555,NA,NA,NA,NA
1,"COMA_S4",14,5.18235428494012,0.752673923868186,1.00977092201306,0.408573501655074,NA,NA,40,100,30,0.0687500000000001,0.059609375,-0.981543624161084,NA,NA,NA,NA
1,"COMA_S4",15,5.4825873393408,0.785590901304008,0.986773071968843,0.423070284825806,NA,NA,40,100,30,0.0726562500000001,0.080625,0.859309182813809,NA,NA,NA,NA
1,"COMA_S4",16,6.10063868461484,0.670376471311961,0.952772413335931,0.359568958230423,NA,NA,40,100,30,0.0484375000000001,0.0648046875,1.72003284072248,NA,NA,NA,NA
1,"COMA_S4",17,6.19127693680343,0.631841655305365,0.96105036981632,0.365273470759951,NA,NA,40,100,30,0.06328125,0.07763671875,1.53252710592161,NA,NA,NA,NA
1,"COMA_S4",18,6.58582983310439,0.621045996586097,0.952341876624904,0.358154658525639,NA,NA,40,100,30,0.0613281249999997,0.0868945312499999,2.72367873491471,NA,NA,NA,NA
1,"COMA_S4",19,6.85493387005163,0.601362042968736,0.939188234381872,0.367543548796916,NA,NA,40,100,30,0.0642578125,0.07994140625,1.67605927781257,NA,NA,NA,NA
1,"COMA_S4",20,7.05199509171233,0.576893570637354,0.934533600753962,0.399459100120915,NA,NA,40,100,30,0.0695312499999998,0.0983203124999999,3.09403862300589,NA,NA,NA,NA
1,"COMA_S4",21,7.54403135482237,0.636968124227646,0.880066411530715,0.572700168311552,0.724603105891405,60,31,81,18,0.034022177419355,0.0696484375,3.68810331333158,0,0,0,0.0177927652994792
1,"COMA_S4",22,7.88635337569563,0.7683466913487,0.916831651134467,0.549186522899797,0.767530861278613,51,40,90,28,0.0394531250000001,0.065673828125,2.72976819845465,0,0,0,0.0219957868258158
1,"COMA_S4",23,7.96434985957745,0.714045042308988,0.918573129981879,0.640055699027327,0.754715133376971,60,42,90,33,0.0522693452380953,0.0689990234375001,1.76523552502453,0,0,0,0.0121182918548584
1,"COMA_S4",24,8.10999514975355,0.642596665637832,0.904355743581089,0.683718499261715,0.738673196203393,62,42,86,29,0.0562220982142858,0.0687890625,1.33155949741315,0,0,0,0.0124717911084493
1,"COMA_S4",25,8.23328648761242,0.577071956292241,0.914771395125543,0.679205641587364,0.815706409824708,62,28,76,19,0.0733119419642858,0.0835791015625001,1.10794128716597,0,0,0,0.0121357719103495
1,"COMA_S4",26,8.89079133141356,0.671058272178902,0.843321157296919,0.658363104417374,0.876352539260778,48,25,71,12,0.1098828125,0.1138134765625,0.441589502786677,0,0,0,0.0115084171295166
1,"COMA_S4",27,9.62619052774432,0.656325308564745,0.790779120330883,0.608046701485369,0.868127278376598,45,22,64,13,0.104048295454545,0.130498046875,2.95214030915577,0,0,0,0.0112570683161418
1,"COMA_S4",28,9.89533399424727,0.610679275198561,0.794506254740977,0.612744748368092,0.712416251547155,42,25,78,17,0.0959375,0.098404541015625,0.272883900795026,0,0,0,0.0107444922129313
1,"COMA_S4",29,9.83514919730613,0.580724466679459,0.818728719569463,0.741665437195016,0.735821980977371,45,29,75,19,0.0911065463362066,0.106085205078125,1.64801041107058,0,0,0,0.0112080295880636
1,"COMA_S4",30,9.92350042484012,0.450983711368536,0.833888936774865,0.751319552058697,0.841905736558179,49,26,72,20,0.0846228966346154,0.119412841796875,3.80061343399943,0,0,0,0.0113090912501017
1,"COMA_S4",31,10.3951618022671,0.453269463674302,0.787885136603112,0.630657690130395,0.862625936885445,46,20,73,11,0.11463623046875,0.127037963867187,1.40075004480966,0,0,0,0.0113075812657674
1,"COMA_S4",32,10.8545904272297,0.645633865525159,0.745906215005221,0.523774359800315,0.795528146240938,40,19,54,12,0.145058079769737,0.16113037109375,1.87992785751856,0,0,0,0.0107561906178792
1,"COMA_S4",33,11.0635882920439,0.577295423694495,0.719451405858638,0.577737498582596,0.782821373463081,39,22,66,12,0.133001154119319,0.166235046386719,3.8332106698068,0,0,0,0.0111029505729675
