"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
20,"COMA_S4",18,5.66270792126857,0.559777010658572,0.859753372814866,0.327801302873667,NA,NA,40,100,30,0.0718749999999999,0.07875,0.74074074074075,NA,NA,NA,NA
20,"COMA_S4",19,5.99025320774481,0.672320985239294,0.834177207859002,0.3406459888477,NA,NA,40,100,30,0.0634765625,0.08501953125,2.30031282586027,NA,NA,NA,NA
20,"COMA_S4",20,6.21897188166081,0.612536505236157,0.839422249645214,0.361666232207552,NA,NA,40,100,30,0.0804687499999999,0.10125,2.25998300764657,NA,NA,NA,NA
20,"COMA_S4",21,6.51867978252335,0.556055043742765,0.809256417726209,0.643165938292076,0.593213854137228,60,18,68,12,0.0740017361111112,0.0987207031250001,2.66943988750879,0,0,0,0.0218036373456319
20,"COMA_S4",22,6.9730223348319,0.583920757951349,0.793118844264687,0.588341746267233,0.683848392461083,38,24,62,11,0.0764973958333335,0.0909228515625001,1.56203736341205,0,0,0,0.0116563598314921
20,"COMA_S4",23,7.33844626718674,0.552264651083896,0.794541318626821,0.696080731469239,0.786332191502745,44,33,80,19,0.0735677083333335,0.100146484375,2.86893886156008,0,0,0,0.0115695516268412
20,"COMA_S4",24,7.48287729058357,0.589718254580551,0.804282266975125,0.657465072952369,0.798055926937062,53,32,86,19,0.0959472656249998,0.104208984375,0.913853632190129,0,0,0,0.0118580897649129
20,"COMA_S4",25,7.88563779509239,0.515912415590889,0.775894012635388,0.630815803913294,0.741470705244056,52,28,73,18,0.0941685267857144,0.119892578125,2.8398275065455,0,0,0,0.0123491764068604
20,"COMA_S4",26,8.21930013457533,0.573397666682722,0.739702433698234,0.681268927935021,0.755467774475628,48,30,85,22,0.0916666666666663,0.10808349609375,1.80735736811929,0,0,0,0.0117306033770243
20,"COMA_S4",27,8.22243967374909,0.63094374798362,0.751248107178496,0.629532256829978,0.786299928858312,50,35,89,24,0.0958007812500001,0.0992626953125001,0.382870720380163,0,0,0,0.011704158782959
20,"COMA_S4",28,8.202242171741,0.656623820526157,0.755318321509617,0.592289338310878,0.768806679767957,55,24,65,16,0.12310791015625,0.139510498046875,1.87053664648151,0,0,0,0.0122654636700948
20,"COMA_S4",29,9.06239093949745,0.509703199603915,0.689205331299579,0.685061101126745,0.788287273871852,44,19,60,11,0.154091282894737,0.156806640625,0.320998906306921,0,0,0,0.0115630348523458
20,"COMA_S4",30,9.55444893693697,0.396018383995293,0.663712611451295,0.623500929333482,0.686459446546915,39,20,66,11,0.161767578125,0.172725830078125,1.30730471252986,0,0,0,0.0115131775538127
20,"COMA_S4",31,9.80936311369347,0.283289205777073,0.660190461330064,0.540883954182586,0.629555665909447,40,26,70,15,0.147104116586538,0.152772827148437,0.664642739183097,0,0,0,0.0114750703175863
20,"COMA_S4",32,9.83427116829122,0.365847217764596,0.676015047382182,0.632963388707153,0.698220540545305,46,16,29,8,0.169296264648437,0.182760925292969,1.62087397365958,0,0,0,0.0117496689160665
20,"COMA_S4",33,10.2840989489862,0.279332352749065,0.625905686225214,0.563150968081609,0.600656404751973,36,15,46,9,0.156070963541667,0.202919311523438,5.55121887716726,0,0,0,0.011569090684255
20,"COMA_S4",34,10.5127172122105,0.311322087473347,0.593361630124164,0.493116098249016,0.51955531926901,35,11,35,8,0.195601029829547,0.218312988281251,2.82346935960041,0,0,0,0.0110269109408061
20,"COMA_S4",35,10.7451258104928,0.273032173605775,0.586163356987436,0.531035091534604,0.625976810304013,31,13,36,7,0.208392803485577,0.223038330078125,1.8501002336809,0,0,0,0.0113659262657166
20,"COMA_S4",36,10.9956122951642,0.250138553275944,0.587013113480543,0.573433687219572,0.602570273702212,33,18,60,8,0.173800998263889,0.191477661132813,2.13951636733753,0,0,0,0.0115186850229899
20,"COMA_S4",37,11.0391004899022,0.286154961891642,0.610786503544358,0.523225299703756,0.613667278548816,38,27,75,17,0.173562509042245,0.171355209350586,-0.267086103402852,0,0,0,0.0164384524027507
20,"COMA_S4",38,11.1209207600928,0.3308521204423,0.620442343432799,0.403784408210659,0.671725505854901,47,13,30,5,0.248260498046875,0.220785522460938,-3.65485324564612,0,0,0,0.011765201886495
20,"COMA_S4",39,11.5317474081705,0.304872729837972,0.56690148310106,0.37935928026943,0.620433990111982,33,7,7,3,0.305541992187501,0.315591125488281,1.44704693267701,0,0,0,0.0113921642303467
20,"COMA_S4",40,11.7584166895586,0.220456730803421,0.449182010026551,0.633768935606875,0.55229765768279,27,9,20,5,0.301940917968751,0.279736099243165,-3.18093687155731,0,0,0,0.0111661672592163
20,"COMA_S4",41,11.9374612396459,0.217831344250108,0.47429802291879,0.629353628558181,0.456507493548148,29,10,9,5,0.232017517089844,0.260259437561035,3.67741727183318,0,0,0,0.0112173994382222
20,"COMA_S4",42,12.0576650059954,0.25742335813052,0.518489202663344,0.556003799159098,0.381180744446809,30,24,79,8,0.184612592061361,0.185738506317139,0.138083350909719,0,0,0,0.0210540930430094
20,"COMA_S4",43,12.0784920065333,0.325659292071351,0.567504744060376,0.475331168089181,0.446253749990436,44,11,34,4,0.249127474698155,0.251129245758057,0.266592662862105,0,0,0,0.011692484219869
20,"COMA_S4",44,12.5682284943002,0.339478888040735,0.510663721334099,0.452659413658128,0.536960388979999,31,5,4,1,0.341365051269532,0.355942306518555,2.21325261848333,0,0,0,0.0112508654594421
20,"COMA_S4",45,12.8134208222821,0.200804682913077,0.381482076053869,0.420014629065687,0.511444172932365,25,6,5,1,0.250665028889974,0.314009590148926,8.45343720781061,0,0,0,0.0111600637435913
20,"COMA_S4",46,12.9678651097981,0.200819102345245,0.374118694070421,0.469775620494836,0.254725497910413,26,9,25,3,0.279855092366538,0.28614676475525,0.873667552463494,0,0,0,0.0114076693852743
20,"COMA_S4",47,13.022913838044,0.220527967850586,0.456470204230214,0.434564569272196,0.426431475975933,29,19,68,8,0.227517378957649,0.210892181396485,-2.15217755173977,0,0,0,0.0112444122632345
20,"COMA_S4",48,13.0525393100052,0.269753315414285,0.505136778476858,0.583417008281474,0.566972339778036,39,25,73,14,0.234842453002931,0.224733233451844,-1.32119451618319,0,0,0,0.0116864919662476
20,"COMA_S4",49,13.3010660989773,0.25947681927264,0.479610189088731,0.480640883411478,0.62044997391527,45,13,30,10,0.265633216271035,0.286799178123475,2.88220577528886,0,0,0,0.0119509657224019
20,"COMA_S4",50,13.6729650233086,0.207395757660255,0.404605766454566,0.490205333223991,0.559408444402382,33,7,6,2,0.295221328735352,0.31649453163147,3.01842319631287,0,0,0,0.0122772534688314
