"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
29,"COMA_S4",1,0.0121636451541399,0.716434629230817,0.836925449834258,0.367652729565286,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
29,"COMA_S4",2,0.461780113759465,1.16982343396203,0.853881177957547,0.44035634860068,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
29,"COMA_S4",3,1.33098309814429,1.25154431476147,0.845200821791505,0.402653762958182,NA,NA,40,100,30,0,0.02375,2.375,NA,NA,NA,NA
29,"COMA_S4",4,1.69884328314963,1.0885896825216,0.831956016988061,0.460485699551972,NA,NA,40,100,30,0,0.03125,3.125,NA,NA,NA,NA
29,"COMA_S4",5,2.18036044812395,0.565741563661247,0.823064137856466,0.448087269387398,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
29,"COMA_S4",6,2.25024078597036,0.559637666799153,0.826142458104893,0.405324399960457,NA,NA,40,100,30,0.00625000000000009,0.04,3.39622641509433,NA,NA,NA,NA
29,"COMA_S4",7,2.35412557466912,0.683314990231175,0.833472376472565,0.36121064656849,NA,NA,40,100,30,0.00625000000000009,0.045625,3.96226415094339,NA,NA,NA,NA
29,"COMA_S4",8,2.78815205338672,0.703980001149323,0.822382315936364,0.362986607875265,NA,NA,40,100,30,0.0218750000000001,0.043125,2.17252396166133,NA,NA,NA,NA
29,"COMA_S4",9,3.15530208013801,0.770184953927585,0.81734774340415,0.382896324374311,NA,NA,40,100,30,0.0531250000000001,0.0665625,1.41914191419141,NA,NA,NA,NA
29,"COMA_S4",10,3.62676570289312,0.419957357956568,0.785352456209927,0.351605344301279,NA,NA,40,100,30,0.0562499999999999,0.075,1.98675496688743,NA,NA,NA,NA
29,"COMA_S4",11,3.82173627766245,0.473466861648697,0.788498343491515,0.380783699772524,NA,NA,40,100,30,0.078125,0.075703125,-0.26271186440678,NA,NA,NA,NA
29,"COMA_S4",12,3.97341949286297,0.488245365097373,0.783378063295086,0.293800635722446,NA,NA,40,100,30,0.0812499999999998,0.0743749999999999,-0.748299319727878,NA,NA,NA,NA
29,"COMA_S4",13,4.12087832236944,0.472988441878494,0.795899896468694,0.331959009458037,NA,NA,40,100,30,0.0609374999999999,0.062109375,0.124792013311161,NA,NA,NA,NA
29,"COMA_S4",14,4.43705031986635,0.536948442523622,0.80044149093518,0.351782002401038,NA,NA,40,100,30,0.0687499999999999,0.0809375,1.30872483221478,NA,NA,NA,NA
29,"COMA_S4",15,4.75867390468831,0.458612470899888,0.770182559259249,0.361954385605513,NA,NA,40,100,30,0.0671875,0.078984375,1.26465661641542,NA,NA,NA,NA
29,"COMA_S4",16,4.91370912418834,0.484480016997433,0.772939964932386,0.310072088165794,NA,NA,40,100,30,0.0675781249999998,0.0854296874999999,1.91453707582741,NA,NA,NA,NA
29,"COMA_S4",17,5.17043459152752,0.415223153150909,0.76579408620245,0.28838904557921,NA,NA,40,100,30,0.0703124999999998,0.0856445312499999,1.64915966386556,NA,NA,NA,NA
29,"COMA_S4",18,5.33755866561232,0.452297942291089,0.758541236724127,0.305568506892512,NA,NA,40,100,30,0.0673828125,0.08802734375,2.21361256544503,NA,NA,NA,NA
29,"COMA_S4",19,5.56647967632114,0.478899520380251,0.768362068130877,0.287693550997121,NA,NA,40,100,30,0.0697265625000001,0.0858984375,1.73840016796136,NA,NA,NA,NA
29,"COMA_S4",20,5.79389460322025,0.434492342724769,0.762526792044198,0.311211321650949,NA,NA,40,100,30,0.07421875,0.09353515625,2.08649789029536,NA,NA,NA,NA
29,"COMA_S4",21,6.0304596427876,0.436387200233378,0.751445988523141,0.586353339891546,0.621544652124221,60,30,84,24,0.0734375,0.086044921875,1.36066610455311,0,0,0,0.0187258243560791
29,"COMA_S4",22,6.3903680883254,0.502408075842983,0.734622653957628,0.593528381198359,0.791433787054127,50,29,75,21,0.0848599137931034,0.090810546875,0.65024286134825,0,0,0,0.0123001257578532
29,"COMA_S4",23,6.54477462518048,0.450620699787003,0.715434620626999,0.65547427225506,0.736402358579292,49,32,83,19,0.0863037109375,0.1005810546875,1.5625918503674,0,0,0,0.0119680444399516
29,"COMA_S4",24,6.70207423653333,0.516747223590589,0.735426366974542,0.690798272848002,0.755406833893242,52,35,82,23,0.0783482142857146,0.0895654296875001,1.21707737951076,0,0,0,0.0118175903956095
29,"COMA_S4",25,6.92642380708518,0.51281216543275,0.733866543937524,0.633198926821318,0.827311577923216,55,29,83,19,0.0873518318965518,0.103408203125,1.75931665559737,0,0,0,0.0125035285949707
29,"COMA_S4",26,7.22557300167029,0.509143010338009,0.716580061858237,0.67118774061759,0.82483719961567,49,36,80,24,0.0916883680555558,0.11143798828125,2.17432206426949,0,0,0,0.0117356618245443
29,"COMA_S4",27,7.42693298924458,0.457300711534514,0.70662050857145,0.660055306339029,0.748801772650634,56,31,83,24,0.0987745715725807,0.1114599609375,1.40757117639861,0,0,0,0.0124131321907043
29,"COMA_S4",28,7.56100620754252,0.411530859009494,0.694621090307802,0.731242548154159,0.844779030924371,51,21,65,11,0.139020647321428,0.1428515625,0.444948553836214,0,0,0,0.0120988289515177
29,"COMA_S4",29,8.0013483823866,0.415249519172969,0.65236234289865,0.665606995854402,0.570392438842012,41,21,69,9,0.120303199404762,0.14181884765625,2.44580271713276,0,0,0,0.0115810871124268
29,"COMA_S4",30,8.26676076006913,0.423015989017562,0.645740107464118,0.645716681723352,0.61469137035163,41,19,56,12,0.14928556743421,0.1652734375,1.8793462828143,0,0,0,0.0117395321528117
29,"COMA_S4",31,8.83164793304824,0.456184918966133,0.612546419161619,0.350326986560836,0.573146301847891,39,25,64,11,0.142705078125,0.149882202148438,0.837182612459679,0,0,0,0.0116399129231771
29,"COMA_S4",32,8.84784944701133,0.41153965523378,0.619528118742807,0.4679427515756,0.687235351762926,45,27,76,16,0.141782407407408,0.135132446289063,-0.774857236176688,0,0,0,0.0118792533874512
29,"COMA_S4",33,9.01221800864414,0.364141953597005,0.615317028597291,0.571707643031025,0.512347784766449,47,29,81,18,0.151767073006466,0.141716613769531,-1.18487020688492,0,0,0,0.0119604706764221
29,"COMA_S4",34,9.06602042271805,0.376670963152192,0.622998794137626,0.604659696407141,0.58131408156175,49,17,53,9,0.158239028033089,0.168586120605469,1.22921980431127,0,0,0,0.0125113169352214
29,"COMA_S4",35,9.52119189354542,0.287070148641888,0.593310831147408,0.507139056748764,0.599027371066886,37,17,49,8,0.193266027113971,0.212381591796875,2.3695003960872,0,0,0,0.0119053244590759
