"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
19,"COMA_S4",37,12.5044302877108,0.459490580639233,0.728095646314822,0.608279919196178,0.85215431255426,56,32,86,26,0.148246765136719,0.165955963134766,2.07914655010255,0,0,0,0.0117574334144592
19,"COMA_S4",38,12.8916046676931,0.456289319245839,0.698588157782747,0.595240543980377,0.837371032449083,52,32,86,25,0.149364471435547,0.16610595703125,1.96811501912649,0,0,0,0.0118115226427714
19,"COMA_S4",39,12.7270297767265,0.615442476636071,0.720497348119652,0.653610898945042,0.817158389912716,52,39,89,28,0.154387645232372,0.170360412597656,1.88889947920329,0,0,0,0.0116208990414937
19,"COMA_S4",40,12.8477918888954,0.533345130472457,0.706135208423178,0.554710535597307,0.794238053545659,59,41,90,28,0.155016643245045,0.15897117614746,0.468001277279906,0,0,0,0.011953604221344
19,"COMA_S4",41,12.9611612089009,0.634577685018804,0.697303481256657,0.6402167165417,0.79775339840593,61,49,91,33,0.162860481106505,0.170589942932129,0.923318234437275,0,0,0,0.0120421330134074
19,"COMA_S4",42,13.1155979973449,0.777272461252081,0.69705203161093,0.596262827105152,0.797379384170137,69,49,91,37,0.169028457330197,0.174437141418457,0.650886800633699,0,0,0,0.0127207676569621
19,"COMA_S4",43,13.4920933143195,0.610346489299411,0.671731520761005,0.654384905438428,0.788958514840937,69,38,82,28,0.17995252107319,0.194599227905273,1.78608034393945,0,0,0,0.0129906972249349
19,"COMA_S4",44,13.9779002890121,0.492290312013763,0.646240961651166,0.710808461201346,0.671187233351243,58,35,81,27,0.182506016322544,0.20262975692749,2.46163776208115,0,0,0,0.0118948340415955
19,"COMA_S4",45,14.0746716865469,0.353307443566222,0.630184671997021,0.57879447926676,0.758490161965627,55,35,83,23,0.190089416503905,0.19432331085205,0.522760713888804,0,0,0,0.0117251833279928
19,"COMA_S4",46,14.3404312314873,0.466900429412253,0.598999552641908,0.55084003612381,0.804021042796509,55,38,89,23,0.185706690738076,0.194120388031006,1.03325143375626,0,0,0,0.0118736664454142
19,"COMA_S4",47,14.343706824544,0.591318598149657,0.615337828456861,0.508283020857367,0.765674085066172,58,28,76,19,0.184976169041225,0.202710962295532,2.17598462531389,0,0,0,0.0119776646296183
19,"COMA_S4",48,14.832146177399,0.298471705955345,0.565062586172993,0.609162099870258,0.623625222974403,48,35,79,25,0.179766518729074,0.20587197303772,3.18268577237258,0,0,0,0.0118086735407511
19,"COMA_S4",49,14.8968221287612,0.282914217042841,0.568654737999921,0.690793083883167,0.635279157708472,55,30,75,24,0.195863533020019,0.19800582408905,0.266408894136659,0,0,0,0.012013570467631
19,"COMA_S4",50,15.0180284409064,0.29421838770773,0.561930091687958,0.554100467437745,0.757638550996209,50,34,84,24,0.197827787960277,0.201958923339844,0.514993578381647,0,0,0,0.0115760167439779
