"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
2,"COMA_S4",1,0.109787683555471,1.16191884974374,1.29341431982064,0.428735807230485,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
2,"COMA_S4",2,1.00822397211013,1.60462125948545,1.29298067396272,0.496904479504421,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
2,"COMA_S4",3,1.36161386544878,1.88934003778045,1.27469383098745,0.494382366516733,NA,NA,40,100,30,0,0.02625,2.625,NA,NA,NA,NA
2,"COMA_S4",4,2.05529770007166,1.39608272256516,1.26692222966407,0.495237677835015,NA,NA,40,100,30,0,0.045,4.5,NA,NA,NA,NA
2,"COMA_S4",5,2.65238606355044,0.793018031807124,1.24550608813229,0.504250615231733,NA,NA,40,100,30,0,0.0475,4.75,NA,NA,NA,NA
2,"COMA_S4",6,2.70076247943064,0.773236791826202,1.24264470555867,0.428906833978399,NA,NA,40,100,30,0.0125,0.0403125,2.81645569620254,NA,NA,NA,NA
2,"COMA_S4",7,2.90998667485427,0.854055442658025,1.24232522876875,0.383871174334705,NA,NA,40,100,30,0.0375000000000001,0.0596875,2.3051948051948,NA,NA,NA,NA
2,"COMA_S4",8,3.45467219307112,0.866878395399396,1.22392061171505,0.356504949780335,NA,NA,40,100,30,0.0562499999999999,0.0675,1.19205298013246,NA,NA,NA,NA
2,"COMA_S4",9,4.07304776854443,1.0870541012749,1.19886715024402,0.455735395227826,NA,NA,40,100,30,0.075,0.0834375,0.912162162162167,NA,NA,NA,NA
2,"COMA_S4",10,4.51386183608004,0.885544969789075,1.17664163690738,0.389330688813468,NA,NA,40,100,30,0.075,0.0809375,0.641891891891896,NA,NA,NA,NA
2,"COMA_S4",11,4.87496491994467,0.746372615135827,1.17333376936372,0.419681316720007,NA,NA,40,100,30,0.0687500000000001,0.08484375,1.72818791946308,NA,NA,NA,NA
2,"COMA_S4",12,5.02170657965773,0.668848406993121,1.16391683054712,0.443820217430481,NA,NA,40,100,30,0.0609374999999999,0.074609375,1.45590682196341,NA,NA,NA,NA
2,"COMA_S4",13,5.06524809782684,0.696357734525737,1.18312636599474,0.392121122107186,NA,NA,40,100,30,0.0570312499999999,0.0934374999999999,3.86081193040597,NA,NA,NA,NA
2,"COMA_S4",14,5.58037545154792,0.940781418071097,1.17321717633541,0.346840716205353,NA,NA,40,100,30,0.0859374999999998,0.1034375,1.91452991452993,NA,NA,NA,NA
2,"COMA_S4",15,6.24393436313341,1.02172335296514,1.15141736402598,0.328639001703394,NA,NA,40,100,30,0.0820312499999996,0.11390625,3.47234042553195,NA,NA,NA,NA
2,"COMA_S4",16,6.72884594447591,0.9319948744564,1.11092586590737,0.375440465096252,NA,NA,40,100,30,0.0964843749999997,0.1285546875,3.54950281020321,NA,NA,NA,NA
2,"COMA_S4",17,7.07391337913759,0.580799419261333,1.09192248844949,0.425092266230169,NA,NA,40,100,30,0.103125,0.11193359375,0.982142857142866,NA,NA,NA,NA
2,"COMA_S4",18,7.05451935246184,0.65066335810769,1.129935032636,0.435811006204365,NA,NA,40,100,30,0.0931640625000003,0.104140625,1.21042429463706,NA,NA,NA,NA
2,"COMA_S4",19,7.25316877580566,0.761920888388119,1.12981899879618,0.299196090986691,NA,NA,40,100,30,0.1234375,0.1281640625,0.539215686274507,NA,NA,NA,NA
2,"COMA_S4",20,7.73153130044148,0.897686946392808,1.1086021468928,0.386571698810609,NA,NA,40,100,30,0.13203125,0.1317578125,-0.0315031503150284,NA,NA,NA,NA
2,"COMA_S4",21,8.14835656439069,0.816358264317867,1.07834494764503,0.6934155932966,0.819293945413561,60,24,57,20,0.145833333333333,0.14609375,0.0304878048780535,0,0,0,0.0180272499720256
2,"COMA_S4",22,8.56634565986309,0.747976775432024,1.04051591416679,0.731755907917295,0.788310271040122,44,16,40,10,0.1309814453125,0.1476123046875,1.91375193145103,0,0,0,0.0117462277412415
2,"COMA_S4",23,9.14603547038831,0.567071574879108,1.04052015459116,0.701198099898574,0.704008836968272,36,22,59,11,0.131392045454545,0.1303955078125,-0.114728127555174,0,0,0,0.0110679904619853
2,"COMA_S4",24,9.25215401944647,0.556090421510862,1.04111342061121,0.6967488812084,0.753698895828572,42,23,69,13,0.138671875,0.1614794921875,2.64795918367347,0,0,0,0.0114978830019633
2,"COMA_S4",25,9.5298190189402,0.505016245278552,0.99041372884057,0.594184391119396,0.792924291534138,43,27,71,16,0.146050347222222,0.157060546875,1.28932655654386,0,0,0,0.0116551200548808
2,"COMA_S4",26,9.78179215099315,0.625822829016194,0.975791552900135,0.629447858925684,0.749199054105154,47,22,62,13,0.157759232954546,0.1755078125,2.10730473279223,0,0,0,0.0119020303090413
2,"COMA_S4",27,10.2155215167639,0.55844568532889,0.92940579682409,0.550401945392593,0.753151631736962,42,15,44,8,0.168619791666667,0.16796142578125,-0.0791895066562637,0,0,0,0.0116248687108358
2,"COMA_S4",28,10.8031374907564,0.470578790883045,0.91046456803264,0.719891489427085,0.715614608594565,35,17,52,7,0.145392922794118,0.171019287109375,2.99861363178061,0,0,0,0.0113185365994771
2,"COMA_S4",29,11.1595359355249,0.636302598057596,0.863338924537127,0.615251896862677,0.607046911112735,37,19,59,11,0.167943050986842,0.16898193359375,0.124857151681764,0,0,0,0.011540166536967
2,"COMA_S4",30,11.1557780491761,0.550684339135167,0.890662578123649,0.491398410654791,0.731549566355962,39,16,43,8,0.17584228515625,0.204920654296875,3.52825298081909,0,0,0,0.0110541224479675
2,"COMA_S4",31,11.7204360226306,0.517434455553573,0.803282095047426,0.710437799540012,0.618229715742067,36,16,44,11,0.21185302734375,0.21237060546875,0.0656702547819782,0,0,0,0.016339906056722
2,"COMA_S4",32,11.8047127524478,0.447755848582226,0.806022927151708,0.717001573542724,0.688366111372436,36,18,50,9,0.199015299479167,0.209354553222656,1.29081788163573,0,0,0,0.0110207200050354
2,"COMA_S4",33,12.0460201297367,0.443313501123605,0.801046445300665,0.654907410253919,0.825098350985675,38,10,32,4,0.21175537109375,0.251319274902344,5.01924178836358,0,0,0,0.0113750100135803
2,"COMA_S4",34,12.8044588611869,0.379188449979575,0.673649251782526,0.528945357800568,0.721343202197652,30,9,21,5,0.179212782118056,0.244449768066406,7.94809964471619,0,0,0,0.0111522475878398
2,"COMA_S4",35,12.7849838557979,0.44454844945504,0.717088654001612,0.642963710433872,0.701341108982075,29,16,45,8,0.198394775390626,0.235353393554688,4.61057600791864,0,0,0,0.0111091057459513
2,"COMA_S4",36,13.0589770780521,0.42635752517592,0.718654404946218,0.626323114114309,0.514816846904454,36,16,55,7,0.238319396972656,0.237340393066406,-0.128532077928538,0,0,0,0.0113964398701986
2,"COMA_S4",37,13.167202631551,0.387464293363656,0.699432273082769,0.649340357332514,0.488955493293835,36,14,49,7,0.209010532924108,0.2328076171875,3.00852100488327,0,0,0,0.0115411400794983
2,"COMA_S4",38,13.4775446350269,0.456240938731686,0.69650433200273,0.596603299460023,0.668390233896502,34,10,35,4,0.259777832031251,0.308596420288086,6.59512648625468,0,0,0,0.0110849459966024
2,"COMA_S4",39,13.7084517025458,0.444429441766507,0.620189998000628,0.585175300629291,0.478007287539544,30,11,25,7,0.25288252397017,0.290698928833008,5.06164105058728,0,0,0,0.0112407684326172
2,"COMA_S4",40,14.0575868989155,0.409663956346778,0.63435723671335,0.582244771718289,0.735295776717004,31,17,47,9,0.239054960363051,0.249098129272461,1.31982842206339,0,0,0,0.0113193114598592
2,"COMA_S4",41,14.2364854488771,0.566554481010142,0.693871864589313,0.648583055915034,0.761445818044531,37,18,65,10,0.263020833333334,0.248490982055664,-1.97154165746471,0,0,0,0.0114886164665222
2,"COMA_S4",42,14.5960258315412,0.365421820782599,0.643839896252553,0.585524993877847,0.512571276413412,38,13,43,6,0.269017146183894,0.251851425170898,-2.34830692996177,0,0,0,0.0115570545196533
2,"COMA_S4",43,14.6527467209297,0.336241908327351,0.623796684714679,0.68302628426808,0.72932344500865,33,14,38,8,0.277075631277903,0.288902645111085,1.63599601077051,0,0,0,0.0114434401194255
2,"COMA_S4",44,15.3142342192946,0.533671576805751,0.595209065835171,0.640728541915039,0.669839114344554,34,17,44,11,0.247683356789983,0.276887474060059,3.88189169196991,0,0,0,0.0114369471867879
2,"COMA_S4",45,15.4816473247769,0.448224549232589,0.582499266460281,0.603103499041792,0.74277752155822,37,13,37,7,0.235286419208233,0.276489944458008,5.3880990588808,0,0,0,0.0115754365921021
2,"COMA_S4",46,15.7910676932223,0.302036141236237,0.562817508194113,0.745652999561724,0.573933907834265,33,22,73,10,0.226366563276811,0.253057994842529,3.45013934231862,0,0,0,0.0115003665288289
2,"COMA_S4",47,15.7752488834549,0.333886919324355,0.574053992856812,0.767522168372164,0.519340935380485,42,28,84,19,0.213683945792062,0.238276891708374,3.1276158975394,0,0,0,0.0320504705111186
2,"COMA_S4",48,15.7679275831427,0.369393042818156,0.587191515635692,0.65744115463128,0.795820876031262,48,23,65,16,0.247729425844938,0.269248790740966,2.860588415305,0,0,0,0.011954120794932
2,"COMA_S4",49,16.3447010709787,0.449361763334531,0.518562451061451,0.527132591658955,0.838186680659477,43,14,40,9,0.307173320225306,0.315224704742431,1.16210659204743,0,0,0,0.011721134185791
2,"COMA_S4",50,16.7937862690559,0.302952159093081,0.470953342780336,0.535609799315633,0.742022976168762,34,13,40,11,0.305687684279222,0.308269357681275,0.371831716591712,0,0,0,0.0115058541297913
