"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
7,"COMA_S4",17,5.53687780353185,0.605962993012724,0.917462607474016,0.398123615488216,NA,NA,40,100,30,0.0494140624999999,0.05873046875,0.980069858228896,NA,NA,NA,NA
7,"COMA_S4",18,5.77629914842834,0.570365790103175,0.906439420815355,0.394463551144909,NA,NA,40,100,30,0.0509765625,0.058515625,0.794402140358098,NA,NA,NA,NA
7,"COMA_S4",19,6.01459335722034,0.626555314080767,0.898861093166931,0.37847322083309,NA,NA,40,100,30,0.0601562500000004,0.0711718750000001,1.17206982543639,NA,NA,NA,NA
7,"COMA_S4",20,6.39199822420374,0.683828095079641,0.890245167629593,0.264935141363948,NA,NA,40,100,30,0.0716796875000003,0.0781054687500001,0.692194403534584,NA,NA,NA,NA
7,"COMA_S4",21,6.75673631890958,0.668103036862974,0.882230725866259,0.570676905944547,0.751724893121095,60,29,72,19,0.0660695043103452,0.0868798828125001,2.22825773418905,0,0,0,0.018676217397054
7,"COMA_S4",22,7.21323096251789,0.674904668320693,0.875123679024532,0.681942923391954,0.685273821130516,49,26,66,14,0.0641526442307694,0.08525390625,2.25477604751965,0,0,0,0.0111872911453247
7,"COMA_S4",23,7.51445258652151,0.636254948111268,0.853571762481824,0.67714467344263,0.726648249603679,46,29,80,18,0.0633081896551726,0.0813671875000001,1.92795513373597,0,0,0,0.0108337124188741
7,"COMA_S4",24,7.7536204076704,0.571393659244327,0.843599437846956,0.647555389489337,0.850952237102481,49,21,57,11,0.0923549107142856,0.08869140625,-0.403627420842289,0,0,0,0.0109443108240763
7,"COMA_S4",25,8.2738702573737,0.671767360076204,0.805798730582461,0.531470368296181,0.640764783021538,41,22,69,14,0.0899325284090913,0.12091796875,3.40474100087794,0,0,0,0.0111942410469055
7,"COMA_S4",26,8.55017743327705,0.573823745902955,0.790499676768164,0.556265820330141,0.768518857665176,42,18,53,9,0.130967881944445,0.129993896484375,-0.112077038331892,0,0,0,0.0110794583956401
7,"COMA_S4",27,8.90214338943412,0.381913417563107,0.763192222216096,0.658458827033249,0.691206625116245,38,13,40,8,0.151667668269231,0.1440673828125,-0.895908970158513,0,0,0,0.0106024503707886
7,"COMA_S4",28,9.38072330138295,0.478541339813052,0.746144935588066,0.652522279659299,0.654979009568031,33,26,74,11,0.0959848257211535,0.0998986816406249,0.432941396431048,0,0,0,0.0106241464614868
7,"COMA_S4",29,9.47997385065636,0.635240977205172,0.786538304386166,0.57371382248101,0.742832002089806,46,17,52,9,0.0877470128676472,0.1273681640625,4.34321967192468,0,0,0,0.0110217769940694
7,"COMA_S4",30,10.0242120002772,0.542158617577841,0.75843672380558,0.480963218165133,0.55068368075922,37,14,28,11,0.105991908482143,0.167120361328125,6.83757266024267,0,0,0,0.0104570031166077
7,"COMA_S4",31,10.2202839952078,0.461764984617247,0.713106510032751,0.615662857157838,0.496718408549731,34,19,53,13,0.104325143914474,0.132012939453125,3.09127752671973,0,0,0,0.010676630338033
7,"COMA_S4",32,10.1428602830686,0.468207899382219,0.742386061629322,0.648974168469652,0.694867929638768,39,11,24,5,0.134632457386364,0.183270568847656,5.62051487560911,0,0,0,0.0105888168017069
7,"COMA_S4",33,11.3875953869697,0.757572649494887,0.644080435308872,0.647579646455538,0.725701940083656,31,20,64,9,0.104400634765625,0.119443359375,1.6796265376359,0,0,0,0.0202425638834635
7,"COMA_S4",34,10.9373258715349,0.719647858825568,0.730835170455274,0.640309516545878,0.774966388434801,40,25,71,15,0.1218017578125,0.137037658691406,1.73490450640796,0,0,0,0.011103876431783
7,"COMA_S4",35,11.3531154514944,0.586121877982263,0.733579712309617,0.800660650383424,0.778713996560401,45,14,42,9,0.149257114955357,0.17181884765625,2.65200368965872,0,0,0,0.0109826882680257
7,"COMA_S4",36,12.022045666663,0.382083057658375,0.705569880984624,0.785685732757867,0.665623340134258,34,14,48,10,0.120448521205357,0.150370788574219,3.40199159347306,0,0,0,0.0109793384869893
7,"COMA_S4",37,11.996534194252,0.415064962906273,0.68054300359631,0.732089209791257,0.89746236414706,34,19,63,12,0.156214663856909,0.162357482910157,0.728007324863748,0,0,0,0.0111993392308553
7,"COMA_S4",38,12.6619196756501,1.02320413590722,0.656141553413485,0.61874314103972,0.878481006175902,39,20,70,14,0.166569519042969,0.172619781494141,0.725946865325096,0,0,0,0.0109868725140889
7,"COMA_S4",39,12.9164904514585,1.07324933038728,0.654819238237426,0.7625553305952,0.918276942768878,40,22,74,12,0.172920920632102,0.178944854736328,0.728338348109313,0,0,0,0.0106622457504272
7,"COMA_S4",40,13.3623378761531,0.742604600511406,0.650208108551959,0.910010144736622,0.85044735311742,42,21,70,15,0.174471900576637,0.18556755065918,1.34406691792725,0,0,0,0.0112515687942505
7,"COMA_S4",41,13.5302594193555,0.618748675499001,0.64358249574679,0.899729158032613,0.923481444070629,41,21,63,16,0.180226643880208,0.187409973144531,0.87625795723877,0,0,0,0.011495570341746
7,"COMA_S4",42,13.5800159504058,0.554415349842813,0.621617339308905,0.861753088252649,0.96643845499395,41,18,40,8,0.277988009982637,0.25939598083496,-2.57503052646397,0,0,0,0.0111137946446737
7,"COMA_S4",43,14.8184944390637,0.837194046485489,0.499181651927312,0.805525028255916,0.940163348670425,38,15,54,12,0.302100626627604,0.301781272888183,-0.0457592815819845,0,0,0,0.0111870884895325
7,"COMA_S4",44,15.1089263598602,1.00468046865312,0.460218277717021,0.786387489766418,0.931863610847403,35,12,22,7,0.255788803100586,0.28793607711792,4.31964396011081,0,0,0,0.0109083930651347
7,"COMA_S4",45,15.5676063637355,1.04435717626836,0.479675760124618,0.893814705570985,0.929886661750557,32,13,28,10,0.243234487680288,0.266429824829101,3.06506266091762,0,0,0,0.0107720692952474
7,"COMA_S4",46,15.5487491358402,0.637007064585169,0.485122891590241,0.883937129510576,0.935877753951514,33,13,27,12,0.235236534705528,0.277050991058349,5.46763257535067,0,0,0,0.0111438512802124
7,"COMA_S4",47,15.51327123538,0.606215748913232,0.489103705345294,0.800019040654095,0.916263181154809,33,12,37,5,0.312967300415043,0.34523147583008,4.69616299697645,0,0,0,0.011121940612793
7,"COMA_S4",48,16.2514310006599,0.420179269550025,0.390791022309752,0.805165682556076,0.852508224874093,32,12,32,8,0.360171000162764,0.403963212966921,6.84436198035676,0,0,0,0.0110011498133341
7,"COMA_S4",49,16.6341541634134,0.24597140173869,0.315350481593524,0.783913983025495,0.56079329962738,32,14,51,6,0.323417663574219,0.360833382606506,5.53010580056606,0,0,0,0.0108394185702006
7,"COMA_S4",50,16.7381511789966,0.260632966386776,0.346383892116083,0.81260385832111,0.528534744223537,34,12,38,8,0.306967576344808,0.346562142372131,5.71323428397384,0,0,0,0.0110243995984395
