"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
11,"COMA_S4",13,4.69960068303511,0.63381560357011,0.88612585279398,0.329399270566543,NA,NA,40,100,30,0.0882812499999999,0.083359375,-0.539845758354746,NA,NA,NA,NA
11,"COMA_S4",14,4.9961772188099,0.633434572254298,0.884496116948036,0.309475529033235,NA,NA,40,100,30,0.0874999999999999,0.087734375,0.0256849315068579,NA,NA,NA,NA
11,"COMA_S4",15,5.36556865941312,0.671026422007392,0.87861766833953,0.376266300329976,NA,NA,40,100,30,0.07890625,0.079609375,0.0763358778625998,NA,NA,NA,NA
11,"COMA_S4",16,5.73340398958314,0.523704771343727,0.869388232780953,0.374767075421941,NA,NA,40,100,30,0.0589843750000001,0.0812109375000001,2.36197592361976,NA,NA,NA,NA
11,"COMA_S4",17,5.86926532831909,0.501545474536915,0.85294354914392,0.331234194715061,NA,NA,40,100,30,0.0542968750000001,0.0857812500000001,3.32920280875671,NA,NA,NA,NA
11,"COMA_S4",18,6.14629742016489,0.554888973041104,0.874661606734904,0.34290084796239,NA,NA,40,100,30,0.0601562500000001,0.085,2.643391521197,NA,NA,NA,NA
11,"COMA_S4",19,6.35632945148531,0.552094107415964,0.871395426038141,0.303983025323735,NA,NA,40,100,30,0.0578125000000003,0.0915039062500001,3.57587064676615,NA,NA,NA,NA
11,"COMA_S4",20,6.75138320645378,0.651436762601595,0.865379053409229,0.321492875304213,NA,NA,40,100,30,0.0716796875000003,0.0986523437500001,2.90553334735954,NA,NA,NA,NA
11,"COMA_S4",21,6.98940065282776,0.61744858140509,0.854495759984037,0.608507131389892,0.736925903515247,60,37,91,24,0.0655616554054057,0.0860156250000001,2.188905208451,0,0,0,0.0211745858192444
11,"COMA_S4",22,7.25352950259826,0.555942294279568,0.836407659079399,0.663649601571763,0.719054588411979,57,41,89,29,0.0746951219512195,0.0751611328125,0.0503629530477736,0,0,0,0.0123075167338053
11,"COMA_S4",23,7.44760289916531,0.566042319122215,0.828944767405534,0.662871406672116,0.667771722366714,61,38,78,26,0.0838815789473684,0.090107421875,0.679589317773799,0,0,0,0.0171916286150614
11,"COMA_S4",24,7.69631098389324,0.545843136489881,0.815977908231164,0.619552767501367,0.800623165701406,58,37,91,24,0.099292652027027,0.09162109375,-0.851725956748516,0,0,0,0.0120387673377991
11,"COMA_S4",25,8.1367442267866,0.644752832903274,0.789074393351041,0.607347173855091,0.809189645238989,57,27,81,17,0.113932291666667,0.1281103515625,1.60011021307863,0,0,0,0.0117877046267192
11,"COMA_S4",26,8.54877649421321,0.524176572340745,0.769694836395367,0.59564000827775,0.739876263880563,47,31,83,19,0.113470262096774,0.11844482421875,0.561127496268919,0,0,0,0.0112681905428569
11,"COMA_S4",27,8.68760264518809,0.443732442280252,0.77753845659302,0.641548503287459,0.644197407716176,51,34,88,21,0.0869571461397058,0.112530517578125,2.80089497774352,0,0,0,0.0112000783284505
11,"COMA_S4",28,8.67202755506174,0.490174068337641,0.771466472780898,0.549198577571592,0.778360412403727,54,34,89,20,0.0952722886029411,0.111605224609375,1.80528746944348,0,0,0,0.0214101195335388
11,"COMA_S4",29,9.05592873642586,0.529136395257058,0.770221292746112,0.511378900426491,0.853848525851999,54,33,82,19,0.122602982954546,0.130416259765625,0.890506425174511,0,0,0,0.0117725094159444
11,"COMA_S4",30,9.56101283548353,0.508810448515492,0.730918678148318,0.564086901994354,0.756088673546742,53,21,62,15,0.11665271577381,0.14969970703125,3.74110973651654,0,0,0,0.0115848064422607
11,"COMA_S4",31,9.76439548031327,0.456679795700391,0.705526628017233,0.519461163889657,0.664773620301,41,34,87,18,0.106531479779411,0.120277709960937,1.53852428713796,0,0,0,0.0203669309616089
11,"COMA_S4",32,9.71159527619855,0.455634915431855,0.726988037258513,0.498749393548621,0.708423038258958,54,41,83,24,0.110982755335366,0.126242980957031,1.71652751543894,0,0,0,0.0112868507703145
11,"COMA_S4",33,9.81504860982419,0.49233513032549,0.732491705013299,0.667632628660288,0.676619308000495,61,38,88,24,0.112442819695724,0.115914611816406,0.391162642556975,0,0,0,0.0119536399841309
11,"COMA_S4",34,10.1071739079594,0.539625208739126,0.704051176340431,0.648942652145948,0.793635415065695,58,28,72,19,0.130623953683036,0.1448193359375,1.63282417483225,0,0,0,0.011831271648407
11,"COMA_S4",35,10.7780155208777,0.435005435526536,0.667721522010388,0.584385253861127,0.548936963175041,48,28,73,18,0.140668596540179,0.148480224609375,0.909035563898278,0,0,0,0.0113054513931274
11,"COMA_S4",36,10.689940924194,0.43963417994175,0.68038929044099,0.538141545227942,0.487756994935267,48,31,83,20,0.125773768271169,0.139875335693359,1.61303412210629,0,0,0,0.0113622744878133
11,"COMA_S4",37,10.9416574522321,0.473065604162861,0.677255630418789,0.600133068129324,0.579547750654518,51,37,86,22,0.119203309755068,0.131586456298828,1.40590293775023,0,0,0,0.0115348021189372
11,"COMA_S4",38,11.0734234452282,0.456587898130593,0.672064301733207,0.602897453629155,0.54502348164738,57,45,92,31,0.115464952256945,0.136489715576172,2.37692823736865,0,0,0,0.0121044874191284
11,"COMA_S4",39,11.21604024738,0.425472256371816,0.661773126326379,0.612018381796807,0.709440272033378,65,43,90,30,0.115083206531613,0.122625656127929,0.852334327022349,0,0,0,0.0232464830080668
11,"COMA_S4",40,11.5480418024765,0.454315443266902,0.648117321570658,0.620949219291015,0.769946457490576,63,40,88,27,0.130343627929687,0.141355285644531,1.26620790331582,0,0,0,0.0123419642448425
11,"COMA_S4",41,11.8646562205059,0.463997773548623,0.616618017055541,0.519934139921185,0.775095300073687,60,38,85,25,0.132282859400698,0.14723518371582,1.7231795495932,0,0,0,0.0120733857154846
11,"COMA_S4",42,11.8939910779791,0.47343470150482,0.617532411578062,0.595379317226946,0.635116693856839,58,38,88,28,0.133037567138672,0.138154754638672,0.590243279989806,0,0,0,0.0118539651234945
11,"COMA_S4",43,12.1261620731009,0.410907397284463,0.611257892811144,0.673040220806931,0.636597090737318,58,44,90,31,0.127898476340554,0.147155628204346,2.20813189076731,0,0,0,0.011827019850413
11,"COMA_S4",44,12.2743256800743,0.419095723453071,0.615911581523808,0.633449636937168,0.593792928494322,64,39,93,23,0.127757928310296,0.134666728973389,0.792073770267551,0,0,0,0.023278013865153
11,"COMA_S4",45,12.4597317008004,0.444264928704814,0.605900946444282,0.54419537576992,0.679494604770189,59,42,86,29,0.133653549920944,0.146412048339843,1.47267855922247,0,0,0,0.011880358060201
11,"COMA_S4",46,12.6988397956162,0.454439402125787,0.597847018889828,0.540053051749766,0.660955215753769,62,36,90,28,0.151906437344021,0.154684162139892,0.327525749302071,0,0,0,0.0124662558237712
11,"COMA_S4",47,13.0229547505184,0.402797140619849,0.563847216771684,0.58013242287639,0.689903843694701,56,36,82,21,0.152704344855415,0.159881353378296,0.847048899555209,0,0,0,0.0121551314989726
11,"COMA_S4",48,13.2354698571233,0.347323404247843,0.55138659805514,0.552077543336149,0.698144783980784,56,34,78,26,0.146144249859977,0.162862281799316,1.95794569944596,0,0,0,0.0122308055559794
11,"COMA_S4",49,13.3988609384017,0.325050935690255,0.55271647134841,0.634473046147927,0.680340952239141,54,37,84,22,0.141555270633182,0.152325768470764,1.2546524510118,0,0,0,0.022303569316864
11,"COMA_S4",50,13.5333589430002,0.336139092859411,0.561563507979776,0.634034338592074,0.803052987755567,57,40,85,26,0.145681285858154,0.159041547775268,1.56384984853511,0,0,0,0.0118876616160075
