"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
24,"COMA_S4",1,-0.0159933053329494,1.25109659905372,1.52570124631832,0.4875834404028,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
24,"COMA_S4",2,0.961434748503582,1.94737960288512,1.504174266742,0.509327807714915,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
24,"COMA_S4",3,1.47904908184267,2.23239696769096,1.49824147140011,0.508760524681026,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
24,"COMA_S4",4,2.4156336717675,1.84501543051688,1.46098307661954,0.516023997066267,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
24,"COMA_S4",5,3.10314953016804,0.927619687060228,1.45969053072016,0.580265135263962,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
24,"COMA_S4",6,3.09845140162317,1.01432734246499,1.46947756846871,0.47502249998336,NA,NA,40,100,30,0.0125,0.0315625,1.93037974683545,NA,NA,NA,NA
24,"COMA_S4",7,3.49473815587571,1.30716647028122,1.45384840508096,0.39872981741897,NA,NA,40,100,30,0.015625,0.035625,2.03174603174603,NA,NA,NA,NA
24,"COMA_S4",8,4.0708462572708,1.5053204596441,1.45141554034261,0.463745723519067,NA,NA,40,100,30,0.01875,0.0503125,3.21656050955413,NA,NA,NA,NA
24,"COMA_S4",9,4.6404973528442,1.67155581593758,1.41385665350913,0.438555550016167,NA,NA,40,100,30,0.0249999999999999,0.0565625,3.2371794871795,NA,NA,NA,NA
24,"COMA_S4",10,5.38549919282102,1.0296793870634,1.36487648799623,0.508160850930672,NA,NA,40,100,30,0.0218750000000001,0.0465625,2.52396166134184,NA,NA,NA,NA
24,"COMA_S4",11,5.54139436852143,0.936115541721445,1.37133668344802,0.470270910536253,NA,NA,40,100,30,0.05390625,0.06296875,0.957886044591243,NA,NA,NA,NA
