"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
26,"COMA_S4",34,8.67220090144733,0.407604969569703,0.494636124613679,0.634643217447053,0.795865025666361,54,29,75,19,0.143887223868534,0.145517272949218,0.190401209528767,0,0,0,0.0118421236673991
26,"COMA_S4",35,8.90305582409197,0.393486582334121,0.484561234925817,0.633340683217,0.792954435732554,49,29,77,14,0.140212486530173,0.139022521972656,-0.138402167846556,0,0,0,0.0119186162948608
26,"COMA_S4",36,9.34682693021581,0.368082848761611,0.468811420838331,0.67709452339074,0.7553086245513,49,30,72,18,0.160768636067708,0.170565490722656,1.1673604057222,0,0,0,0.0120338916778564
26,"COMA_S4",37,9.60266419645133,0.256296034810639,0.452340834512399,0.730612308528691,0.682149326659098,50,28,74,21,0.147127423967633,0.156376953125,1.08451478184418,0,0,0,0.0119344512621562
26,"COMA_S4",38,9.70309999436688,0.240305531032201,0.45138211230964,0.653404838754659,0.815181115372769,48,23,54,17,0.166462773862092,0.197311172485351,3.70090232996452,0,0,0,0.0119651357332865
26,"COMA_S4",39,10.2404668530209,0.419151162503156,0.417808582092272,0.475554096890776,0.712243646528185,43,21,62,15,0.186410086495536,0.188928070068359,0.30949051002583,0,0,0,0.011710520585378
26,"COMA_S4",40,10.3126707404637,0.318129263392603,0.411063024672236,0.573062725292258,0.76129462961956,41,18,59,10,0.163697984483507,0.185817184448242,2.6448818195272,0,0,0,0.0115875840187073
26,"COMA_S4",41,10.523838658294,0.316371850708874,0.407707626715733,0.735883080055728,0.749271462975835,38,19,62,10,0.157451428865131,0.178903427124023,2.54608446252512,0,0,0,0.0115867614746094
26,"COMA_S4",42,10.6106776068321,0.247607947585391,0.404986711294439,0.680650482494236,0.563499272541672,39,26,69,15,0.16630612886869,0.168102874755859,0.215516264349087,0,0,0,0.0116961479187012
26,"COMA_S4",43,10.7221338637174,0.26159517008272,0.397913297165477,0.636897620588997,0.803152370598435,46,23,57,14,0.20992776621943,0.236585712432862,3.37411505855242,0,0,0,0.0117907802263896
26,"COMA_S4",44,11.2428392430664,0.352555928169564,0.356259667627908,0.618382310359045,0.862357694240356,43,18,48,11,0.215295155843099,0.241005668640137,3.27645649042239,0,0,0,0.0117404262224833
26,"COMA_S4",45,11.4045199193971,0.256750342633705,0.349524514159534,0.689443651174052,0.818019397390284,38,15,44,10,0.197849527994791,0.254202995300293,7.02529877775045,0,0,0,0.0118083477020264
26,"COMA_S4",46,11.5257519136222,0.254195856578787,0.349294654819635,0.787468933321778,0.804079875476173,35,23,68,12,0.179076485011889,0.209285135269165,3.6798373667873,0,0,0,0.011543083190918
26,"COMA_S4",47,11.4996310949552,0.268779297083317,0.364788627356018,0.746061346321323,0.654097927056196,43,23,73,17,0.1757114244544,0.191083879470826,1.86493607608846,0,0,0,0.0123274048169454
26,"COMA_S4",48,11.5016269068695,0.236038504185441,0.363634365356397,0.749951702126914,0.864477192220657,43,12,38,6,0.228657086690268,0.27928300857544,6.56334828668389,0,0,0,0.0118117332458496
26,"COMA_S4",49,12.312189469004,0.255384419040591,0.291491752501028,0.684702007482061,0.694514592815102,32,10,17,6,0.262088775634766,0.334041128158569,9.75081421016442,0,0,0,0.0115429917971293
26,"COMA_S4",50,12.3390881616101,0.220617476227479,0.252785039521212,0.609675632646139,0.745140813520981,30,14,38,7,0.278490339006697,0.3132208776474,4.81359301452591,0,0,0,0.0113851944605509
