"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
8,"COMA_S4",1,0.0372473539960951,0.971765967089593,1.19028044470786,0.437845203264568,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
8,"COMA_S4",2,0.665685739693998,1.35588244974245,1.19684187188987,0.404963158324523,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
8,"COMA_S4",3,1.1762091382056,1.25061855726851,1.2020991739231,0.391433808236886,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
8,"COMA_S4",4,1.68694013647435,1.06270976370278,1.18452177337052,0.461574617769776,NA,NA,40,100,30,0,0.01375,1.375,NA,NA,NA,NA
8,"COMA_S4",5,2.21109683020762,0.651790876415163,1.19130135918588,0.461522100994111,NA,NA,40,100,30,0,0.02125,2.125,NA,NA,NA,NA
8,"COMA_S4",6,2.30627996762505,0.625397795157886,1.17154290753659,0.397949873758297,NA,NA,40,100,30,0,0.0309375,3.09375,NA,NA,NA,NA
8,"COMA_S4",7,2.60172540469788,0.763987457185026,1.15529644548778,0.369672893054062,NA,NA,40,100,30,0.00937499999999991,0.0453125,3.62776025236594,NA,NA,NA,NA
8,"COMA_S4",8,2.94192408001334,0.730170987249578,1.12117604162671,0.322488086974568,NA,NA,40,100,30,0.0125,0.0390625,2.68987341772152,NA,NA,NA,NA
8,"COMA_S4",9,3.4808069301697,0.882580427145304,1.13022908950679,0.396720145679234,NA,NA,40,100,30,0.01875,0.0528125,3.47133757961783,NA,NA,NA,NA
8,"COMA_S4",10,3.75639969520754,0.702657365729221,1.11261228585835,0.409588683536242,NA,NA,40,100,30,0.028125,0.038125,1.02893890675242,NA,NA,NA,NA
8,"COMA_S4",11,4.04102361670366,0.635889154485533,1.1533258420393,0.43937269579871,NA,NA,40,100,30,0.0359375,0.04640625,1.08589951377634,NA,NA,NA,NA
8,"COMA_S4",12,4.35005105152129,0.632500793255895,1.13102137592641,0.352483333983992,NA,NA,40,100,30,0.0484374999999999,0.063515625,1.58456486042694,NA,NA,NA,NA
8,"COMA_S4",13,4.62457028423306,0.744041778955157,1.11153456324024,0.392634955140264,NA,NA,40,100,30,0.0484374999999999,0.069453125,2.20853858784894,NA,NA,NA,NA
8,"COMA_S4",14,5.01358627516105,0.742197784469876,1.0798511144909,0.301293795325151,NA,NA,40,100,30,0.0515625,0.07890625,2.88303130148271,NA,NA,NA,NA
8,"COMA_S4",15,5.26240313133482,0.724433623525788,1.03438382155738,0.327508383012575,NA,NA,40,100,30,0.0453125000000001,0.077421875,3.3633387888707,NA,NA,NA,NA
8,"COMA_S4",16,5.60902121985584,0.680568325086719,1.0826850116231,0.32478580605532,NA,NA,40,100,30,0.048046875,0.0606640625,1.32540008206811,NA,NA,NA,NA
8,"COMA_S4",17,5.83731265174006,0.624292867672382,1.11213812262819,0.380110151452765,NA,NA,40,100,30,0.059375,0.062890625,0.373754152823926,NA,NA,NA,NA
8,"COMA_S4",18,6.12546544869383,0.665213607930166,1.10717413355576,0.40514469555615,NA,NA,40,100,30,0.0873046875000001,0.08224609375,-0.554247806548264,NA,NA,NA,NA
8,"COMA_S4",19,6.51271668804896,0.701934292616584,1.09453260214053,0.338640800537017,NA,NA,40,100,30,0.1083984375,0.103671875,-0.530120481927713,NA,NA,NA,NA
8,"COMA_S4",20,6.91366634929151,0.719950912600137,1.03363199858151,0.402994065477965,NA,NA,40,100,30,0.123828124999999,0.1215625,-0.258582255907215,NA,NA,NA,NA
8,"COMA_S4",21,7.2534429856128,0.576336975823944,0.999773757838696,0.645892485821372,0.796601840671339,60,17,50,7,0.105928308823529,0.117236328125,1.26477769211,0,0,0,0.0181578437487284
8,"COMA_S4",22,8.02377399904543,0.560562149072605,0.988225233241327,0.715803982205666,0.628725788245148,37,25,69,16,0.0889062500000002,0.0858203125000001,-0.338706911335972,0,0,0,0.0114179571469625
8,"COMA_S4",23,8.06260553178065,0.556661526771389,1.04867942408257,0.612259851483784,0.520734130359818,45,23,71,12,0.103600543478261,0.114541015625,1.22049071618036,0,0,0,0.0115217725435893
8,"COMA_S4",24,8.26018765651736,0.583771986530459,1.00914110903012,0.532280428109679,0.557140304756296,43,17,55,7,0.136488970588235,0.1477392578125,1.30285391165513,0,0,0,0.0113153417905172
8,"COMA_S4",25,8.58796222359828,0.573873936450266,0.97951205097456,0.629161613320222,0.549517240332022,37,16,48,8,0.124267578125,0.1552587890625,3.53889043769167,0,0,0,0.0110825459162394
8,"COMA_S4",26,8.69456628117398,0.478320098993033,0.948024387996243,0.619350040439664,0.703819647692991,36,20,56,12,0.11005859375,0.15263671875,4.78437397124986,0,0,0,0.0109817345937093
8,"COMA_S4",27,9.47231303354558,0.834924210851469,0.920141498294842,0.51171093510325,0.731672494361685,40,28,80,15,0.102783203125,0.10399658203125,0.135238095238098,0,0,0,0.0114293575286865
8,"COMA_S4",28,9.44668790503207,0.778022913336238,0.983837039394423,0.616986044911954,0.809322745159367,48,26,78,19,0.115572415865385,0.120205078125,0.523803456915924,0,0,0,0.0117764314015706
8,"COMA_S4",29,9.95688034155492,0.672657815850999,0.949429028561085,0.726688075824897,0.779826366573494,46,21,61,16,0.111979166666667,0.148681640625,4.13306451612903,0,0,0,0.0117246786753337
8,"COMA_S4",30,10.1682058187745,0.528473668532603,0.915506391514714,0.678709629634706,0.705819867016784,41,24,53,17,0.1221923828125,0.145611572265625,2.66791823112227,0,0,0,0.0114737311999003
8,"COMA_S4",31,10.3063471103232,0.51239934162044,0.926789312648082,0.656069445579829,0.905995370112873,44,23,64,14,0.16361667798913,0.16313232421875,-0.0579105007995215,0,0,0,0.0115514636039734
