"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
30,"COMA_S4",1,-0.0455899069608262,0.848351216458656,0.750743459588052,0.364917049513304,NA,NA,40,100,30,0,0.01125,1.125,NA,NA,NA,NA
30,"COMA_S4",2,0.536114231833303,1.43781532372013,0.74270585349521,0.393046433519515,NA,NA,40,100,30,0,0.0225,2.25,NA,NA,NA,NA
30,"COMA_S4",3,1.40697820212039,1.53878291218497,0.716217171202149,0.362147969590031,NA,NA,40,100,30,0,0.04625,4.625,NA,NA,NA,NA
30,"COMA_S4",4,1.77510453969221,1.39358179100041,0.699793327705645,0.530563830418103,NA,NA,40,100,30,0,0.0875,8.75,NA,NA,NA,NA
30,"COMA_S4",5,2.67004144958092,0.569852744694135,0.652330872265396,0.500803313488199,NA,NA,40,100,30,0,0.08375,8.375,NA,NA,NA,NA
30,"COMA_S4",6,2.45887335182022,0.537226118378173,0.652747061762971,0.434946288327435,NA,NA,40,100,30,0.04375,0.0990625,5.7843137254902,NA,NA,NA,NA
30,"COMA_S4",7,2.77226296515174,0.736214307131578,0.634948578390657,0.333223700404335,NA,NA,40,100,30,0.078125,0.1125,3.72881355932203,NA,NA,NA,NA
30,"COMA_S4",8,3.20513322582794,0.800315061415567,0.619171148513965,0.328292681850402,NA,NA,40,100,30,0.109375,0.133125,2.66666666666667,NA,NA,NA,NA
30,"COMA_S4",9,3.62101536280167,0.77589074241414,0.595885428868012,0.361392840803113,NA,NA,40,100,30,0.146875,0.1875,4.76190476190476,NA,NA,NA,NA
30,"COMA_S4",10,4.18139081037042,0.370891287433137,0.563651269471683,0.416335228951694,NA,NA,40,100,30,0.15,0.165625,1.83823529411766,NA,NA,NA,NA
30,"COMA_S4",11,4.15851252643234,0.346377310524681,0.569757030191323,0.349564511103488,NA,NA,40,100,30,0.15390625,0.1625,1.01569713758078,NA,NA,NA,NA
30,"COMA_S4",12,4.32777770768079,0.376053233576401,0.568581724309928,0.260747056872169,NA,NA,40,100,30,0.166406249999999,0.161484375,-0.590440487347646,NA,NA,NA,NA
30,"COMA_S4",13,4.42718344252047,0.426092053453661,0.551155803778787,0.293270358118195,NA,NA,40,100,30,0.174218749999999,0.168203125,-0.728476821191991,NA,NA,NA,NA
30,"COMA_S4",14,4.60015987708769,0.427486166727778,0.556323785761951,0.272360997470647,NA,NA,40,100,30,0.172656249999998,0.194609374999999,2.65344664778103,NA,NA,NA,NA
30,"COMA_S4",15,5.03555001333461,0.355087992042409,0.530674762264908,0.291831014054305,NA,NA,40,100,30,0.166406249999999,0.184765625,2.20243673851927,NA,NA,NA,NA
30,"COMA_S4",16,5.13901787599939,0.337039273064757,0.541721744183264,0.296817977088625,NA,NA,40,100,30,0.168749999999998,0.188828124999999,2.41541353383469,NA,NA,NA,NA
30,"COMA_S4",17,5.21795420620152,0.328264475788784,0.537673917643296,0.263171778830255,NA,NA,40,100,30,0.177734375,0.190546875,1.55819477434682,NA,NA,NA,NA
30,"COMA_S4",18,5.48563713103777,0.339522890117328,0.521215940251244,0.289610326804984,NA,NA,40,100,30,0.191015624999998,0.202871093749999,1.46547561564474,NA,NA,NA,NA
30,"COMA_S4",19,5.70989053081433,0.397881289289471,0.50628872367615,0.241797304683462,NA,NA,40,100,30,0.216796874999998,0.217753906249999,0.122194513715837,NA,NA,NA,NA
30,"COMA_S4",20,5.913677520116,0.367887541252637,0.483155069801149,0.289768181664345,NA,NA,40,100,30,0.219335937499999,0.213574218749999,-0.73805354015502,NA,NA,NA,NA
30,"COMA_S4",21,6.1018420290172,0.287189929729224,0.491733533144712,0.666427521397388,0.648312597025518,60,23,73,16,0.211277173913044,0.217421875,0.779069767441847,0,0,0,0.0174973686536153
30,"COMA_S4",22,6.23165344802582,0.34586436513081,0.485593747016335,0.654900110770096,0.757236900782946,43,23,49,12,0.19140625,0.2130859375,2.68115942028985,0,0,0,0.0116928696632385
30,"COMA_S4",23,6.78903893383369,0.384421010833026,0.456703701589308,0.616323791274943,0.757529647512391,43,21,48,11,0.199962797619048,0.216162109375,2.02481980934665,0,0,0,0.011358384291331
30,"COMA_S4",24,7.07092010924222,0.32626654837113,0.429940374548247,0.648205626037841,0.759227108211788,41,23,65,13,0.215098505434783,0.228125,1.65963431786214,0,0,0,0.0112828056017558
30,"COMA_S4",25,7.22616954391935,0.311394866575081,0.433854565637015,0.617541265072307,0.509876952308771,43,20,60,15,0.210937500000001,0.221508789062501,1.33972772277219,0,0,0,0.0116099079449972
30,"COMA_S4",26,7.14690616338092,0.3414282613345,0.443520545294254,0.559775303316865,0.552434219869766,40,21,62,10,0.219401041666667,0.2347802734375,1.97018348623854,0,0,0,0.0114566326141357
30,"COMA_S4",27,7.47836949621348,0.323754864821348,0.442957753273533,0.585001755760189,0.673618132023992,41,30,86,16,0.207975260416667,0.2221435546875,1.78887016563231,0,0,0,0.0114624222119649
30,"COMA_S4",28,7.60274715905489,0.298577164859713,0.427509453562855,0.639205604595488,0.695014782326298,50,31,84,19,0.217363911290323,0.217991943359375,0.0802457333762482,0,0,0,0.0273009141286214
30,"COMA_S4",29,7.85652462229822,0.32423929715874,0.416473617941337,0.602443493674812,0.677133232823503,51,24,64,16,0.223958333333333,0.254339599609375,3.91490142617454,0,0,0,0.0118848482767741
30,"COMA_S4",30,8.21846587174716,0.305780632070558,0.415903811459683,0.637895061139323,0.61476209092606,44,23,70,15,0.234120244565219,0.239978027343751,0.764843663377203,0,0,0,0.0116396427154541
30,"COMA_S4",31,8.18779856477162,0.266874876791531,0.421358843888891,0.627674428045164,0.498574729038899,43,27,66,16,0.235930266203704,0.256947021484375,2.75063313609467,0,0,0,0.01160040696462
30,"COMA_S4",32,8.41972265041805,0.361058103422147,0.418738315949832,0.502251875946554,0.699831647789801,47,28,79,15,0.224565778459823,0.22759521484375,0.390676126971902,0,0,0,0.0118508021036784
30,"COMA_S4",33,8.64318261039098,0.29349287515653,0.397356350004417,0.631651400386359,0.775150555136564,48,41,84,26,0.212750690739331,0.224043884277345,1.43451298148731,0,0,0,0.0219782948493958
30,"COMA_S4",34,8.42505093801882,0.25629094883603,0.407635426228068,0.746407161745172,0.832235749986343,61,31,78,23,0.2281494140625,0.244131774902344,2.07065475249092,0,0,0,0.0122538367907206
30,"COMA_S4",35,8.94382273035541,0.364663606763289,0.399754265270113,0.737625484575923,0.816323574854507,51,19,51,15,0.245688990542765,0.264798583984376,2.53338386978615,0,0,0,0.0120704770088196
30,"COMA_S4",36,9.2634098509812,0.26618008315662,0.381399372953947,0.640581602477461,0.775323010845436,39,15,40,8,0.298396809895833,0.304988098144531,0.939460986162165,0,0,0,0.0114160935084025
30,"COMA_S4",37,9.68321298952334,0.231027570992239,0.356502413582334,0.718473049392618,0.799841848155002,35,20,57,12,0.279470825195312,0.289788665771484,1.43198095746355,0,0,0,0.0113426923751831
30,"COMA_S4",38,9.6725676036286,0.230703816246005,0.361253592097906,0.632559496520627,0.689938432582803,40,20,43,11,0.251959228515625,0.25588249206543,0.524471887009525,0,0,0,0.011702032883962
30,"COMA_S4",39,9.87291210276717,0.214282587353979,0.364852104756474,0.672044495504015,0.514964587390755,40,26,71,15,0.266121497521034,0.269065246582032,0.401122127307672,0,0,0,0.011542288462321
30,"COMA_S4",40,9.97454904452196,0.221183632023184,0.375207400147211,0.634619152919809,0.680725745879271,46,31,73,22,0.261209795551916,0.265022583007813,0.516085274674838,0,0,0,0.0118691960970561
30,"COMA_S4",41,9.95516523164309,0.203831660483595,0.378673418298848,0.568937058723794,0.728778304176567,51,11,23,6,0.279410622336648,0.335838851928711,7.83084393708968,0,0,0,0.0120198051134745
