"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
6,"COMA_S4",1,0.0404445417031426,1.05741960026189,1.02641304489872,0.442491837071987,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
6,"COMA_S4",2,0.796051234603944,1.92935709748588,1.03535416553486,0.476581987601235,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
6,"COMA_S4",3,1.53492441199712,1.81188365689538,1.05992091407278,0.460517462824798,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
6,"COMA_S4",4,2.42621694765665,1.44663260086559,1.01512500935761,0.568521574443763,NA,NA,40,100,30,0,0.06,6,NA,NA,NA,NA
6,"COMA_S4",5,2.97733155391804,0.69290435004609,0.999207573320347,0.535122915035826,NA,NA,40,100,30,0,0.06625,6.625,NA,NA,NA,NA
6,"COMA_S4",6,2.93440770880917,0.753146643445113,0.999130206558523,0.430998076906948,NA,NA,40,100,30,0.0125,0.081875,7.02531645569621,NA,NA,NA,NA
6,"COMA_S4",7,3.50550614538373,1.21708406953032,0.955417473790625,0.40746109330681,NA,NA,40,100,30,0.0250000000000001,0.078125,5.44871794871794,NA,NA,NA,NA
6,"COMA_S4",8,3.95122776770943,1.1815064676985,0.98356297131254,0.393697120738924,NA,NA,40,100,30,0.05,0.0896875,4.17763157894736,NA,NA,NA,NA
6,"COMA_S4",9,4.65939133816513,1.04679226198957,0.959850684690563,0.52008188172156,NA,NA,40,100,30,0.078125,0.11625,4.13559322033898,NA,NA,NA,NA
6,"COMA_S4",10,5.09630040433942,0.642127363525988,0.93779020143581,0.444234084445981,NA,NA,40,100,30,0.0843750000000001,0.115625,3.41296928327644,NA,NA,NA,NA
6,"COMA_S4",11,5.10968332299102,0.628479780775923,0.94292007778168,0.427310661260132,NA,NA,40,100,30,0.1046875,0.129765625,2.80104712041884,NA,NA,NA,NA
6,"COMA_S4",12,5.51862157478876,0.852196813726808,0.900678891005634,0.385033265163705,NA,NA,40,100,30,0.11953125,0.126953125,0.842945874001805,NA,NA,NA,NA
6,"COMA_S4",13,5.86770913697552,0.770051705088345,0.893440864215434,0.324866827341954,NA,NA,40,100,30,0.1203125,0.11171875,-0.976909413854316,NA,NA,NA,NA
6,"COMA_S4",14,6.36308525829885,0.853433585199667,0.904124196240792,0.398543633862989,NA,NA,40,100,30,0.1328125,0.14328125,1.20720720720724,NA,NA,NA,NA
