"id","mother","father"
"589390","498201","468961"
"614393","517187","512211"
"613034","512211","498201"
"619279","518387","513196"
"616980","512211","508823"
"619202","518387","513196"
"615050","512211","505225"
"632937","539519","512211"
"635393","513196","505225"
"623453","522782","458976"
"636531","528655","505225"
"632744","522782","512211"
"638363","539519","526147"
"635293","513196","505225"
"657462","559407","552078"
"653808","548616","539519"
"654296","559407","528655"
"657501","559407","552078"
"651372","550794","513196"
"652944","543971","522782"
"652512","552078","522782"
"676462","576592","548616"
"662281","576592","498201"
"674188","568532","550794"
"678122","576592","562860"
"678465","576592","562860"
"678060","576592","562860"
"698854","592739","592444"
"695105","590107","576592"
"694608","590107","576592"
"695535","597060","576592"
"693789","587138","562860"
"696876","592739","576592"
"698400","597060","587138"
"708880","592739","576592"
"701287","614393","550794"
"713817","614393","592739"
"714490","619279","592739"
"707417","587138","562860"
"739918","638363","635293"
"733677","635293","632744"
"739226","638363","635293"
"725937","592739","587138"
"735337","635293","632744"
"739174","638363","635293"
"726606","635293","587138"
"736578","635393","635293"
"734545","635293","632744"
"733487","635293","632744"
"728566","635293","619279"
"750875","651372","635293"
"751419","651372","635293"
"754263","652512","635293"
"741315","592739","587138"
"751664","651372","635293"
"749415","653808","635293"
"755872","657462","651372"
"779852","678465","678122"
"778191","678465","662281"
"776401","678465","662281"
"776431","678465","662281"
"762798","653808","635293"
"766118","678465","635293"
"795909","694608","678465"
"796800","694608","678465"
"793658","695535","662281"
"816003","708880","694608"
"814378","708880","678465"
"814390","708880","678465"
"834322","739226","707417"
"836402","734545","725937"
"839156","739226","733487"
"828905","736578","678465"
"830028","728566","678465"
"839332","739226","733487"
"828882","736578","678465"
"838007","739226","734545"
"834800","739174","707417"
"839486","739226","733487"
"839085","739226","733487"
"836715","739226","739174"
"828901","736578","678465"
"837917","739226","734545"
"834432","739226","707417"
"833633","739226","708880"
"828884","736578","678465"
"859383","750875","749415"
"847799","708880","678465"
"853687","749415","739226"
"856300","754263","734545"
"841505","733677","662281"
"854384","739226","725937"
"857335","739226","733487"
"852005","741315","739226"
"878362","778191","776431"
"877224","778191","776431"
"878637","778191","776431"
"878846","778191","776431"
"877267","778191","776431"
"897979","796800","776431"
"896634","796800","776431"
"899230","796800","766118"
"916010","814378","776431"
"918308","814378","796800"
"919350","816003","814378"
"931302","834322","814390"
"931723","828901","814390"
"929080","836715","796800"
"928898","834800","796800"
"927982","838007","776431"
"937875","839156","836715"
"934767","834800","828882"
"934863","834800","828882"
"934628","839156","828882"
"928911","834800","796800"
"929056","836715","796800"
"927076","839332","776431"
"934875","834800","828882"
"929157","836715","796800"
"931081","837917","814378"
"948780","834800","834322"
"941661","834800","796800"
"940725","856300","776431"
"957631","847799","828901"
"950778","839156","828905"
"956561","839156","836715"
"953877","839332","828882"
"946404","828905","814378"
"952114","847799","839332"
"949030","834800","834322"
"954619","837917","828882"
"977371","878846","877224"
"978338","878846","877224"
"968955","878846","828882"
"975210","878846","857335"
"968974","878846","828882"
"996802","897979","896634"
"998212","899230","896634"
"998708","899230","896634"
"993253","897979","896634"
"995699","897979","896634"
"995502","897979","896634"
