"id","mother","father"
"476932","354881","373004"
"478242","357389","374869"
"477594","358711","357389"
"477126","354881","369113"
"464352","315480","371496"
"462228","302898","302637"
"475481","355134","357407"
"470708","325716","331518"
"472069","325796","366118"
"463326","302898","371496"
"474536","331790","358861"
"463589","315480","308759"
"462305","302898","325716"
"475366","355134","358891"
"463626","315480","308759"
"475090","337003","374869"
"475320","355134","358891"
"479061","358027","373254"
"462773","302898","357389"
"493322","341546","370437"
"485484","325796","341546"
"490010","355134","376065"
"488031","331790","358891"
"495351","379241","395727"
"499836","380967","380980"
"497952","373254","389137"
"495571","371301","384854"
"491491","354881","384854"
"487761","326827","380967"
"497239","374869","369113"
"498425","370437","384854"
"497997","373254","389137"
"487566","326827","373004"
"495431","379241","395727"
"481382","322991","358861"
"491173","354881","370437"
"492451","357389","395727"
"495420","379241","395727"
"490597","358891","357407"
"495274","379241","395727"
"498885","391305","380967"
"483442","330932","322680"
"491373","354881","391305"
"493507","358027","366118"
"497756","369113","388202"
"485519","325796","341546"
"495757","376065","373254"
"492308","357389","388202"
"490058","355134","374869"
"499610","388265","389137"
"497268","374869","373254"
"493104","358861","388202"
"497156","374869","369113"
"492910","358861","374869"
"483732","330932","358711"
"499119","391305","397413"
"490163","355134","374869"
"490720","358891","366118"
"495229","379241","389090"
"483731","330932","358711"
"497330","374869","373254"
"489020","337003","358891"
"495525","371301","384854"
"489410","337003","379241"
"491242","354881","391305"
"491411","354881","391305"
"486668","322680","373254"
"496355","373004","374869"
"482860","325716","376065"
"490828","358891","366118"
"495798","376065","373254"
"483546","330932","322680"
"494308","355788","371301"
"513944","459038","451820"
"507381","453284","445028"
"510296","454523","442620"
"500230","458982","456381"
"504080","447515","443157"
"512536","453491","447515"
"506804","455765","449938"
"511619","456523","454523"
"503139","448413","445050"
"501555","448408","442664"
"503287","448408","445050"
"506963","457549","449938"
"515689","459295","451805"
"512487","453491","447515"
"518940","459295","453921"
"519376","459103","453921"
"513357","459193","456523"
"501117","453491","442664"
"517138","448413","448408"
"509869","447553","441712"
"513498","458982","456523"
"500096","458982","456381"
"501378","458379","442664"
"504044","447515","443157"
"507437","453284","445028"
"515857","459103","451805"
"502328","459103","459038"
"513621","458982","456523"
"505876","458982","446673"
"516542","459295","451312"
"504469","454523","448413"
"517122","448413","448408"
