"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
8,"COMA_S2S3S4",37,14.3618042780516,0.359898820548122,0.676940103767739,0.551306526490804,0.582324112580838,1235,41,88,10,0.184620740937026,0.173831634521485,-1.32320098845034,0.555555555555556,0.807127882599581,0.473774231641132,8.46204753319422
8,"COMA_S2S3S4",38,14.7130501186089,0.362290501236569,0.689410828377958,0.639321056665887,0.624549052930495,1233,19,42,4,0.220916948820414,0.225319943428039,0.565150865618036,0.631578947368421,0.882352941176471,0.808166059470843,8.58861185709635
8,"COMA_S2S3S4",39,15.3789706655677,0.264763336376407,0.564976776299336,0.498184631464917,0.586218036286938,1226,29,66,8,0.210144306051319,0.207889499664306,-0.285470675756055,0.545454545454545,0.801136363636364,0.434645473046528,9.41785360574722
8,"COMA_S2S3S4",40,15.548426344312,0.280783685850931,0.618249163000066,0.537947037590536,0.542377789165743,1231,46,88,11,0.192112000092217,0.185721662044525,-0.790993064437232,0.684210526315789,0.904075235109718,0.603983764063749,9.02982707023621
8,"COMA_S2S3S4",41,15.665630666051,0.305615828053077,0.630859843892978,0.545904541593218,0.538159897888182,1231,29,66,10,0.185592536268563,0.225430608987808,4.89166350916236,0.636363636363636,0.875,0.626032373484136,7.44005060593287
8,"COMA_S2S3S4",42,16.0054038521795,0.272872090366406,0.59031846091748,0.472751840222981,0.473927994919591,1228,23,47,5,0.182363074758781,0.218298226594926,4.39500109728329,0.689655172413793,0.911330049261084,0.750943582296081,8.02654416561127
8,"COMA_S2S3S4",43,16.1115268896169,0.244169211350234,0.57806361019354,0.410368119506412,0.456735138637263,1227,51,90,8,0.195476389398764,0.196110110580922,0.0787697432129439,0.75,0.940298507462687,0.781359098628876,8.99873812993368
8,"COMA_S2S3S4",44,16.3129785335626,0.277649660972326,0.591095704961183,0.393324311221123,0.39672292595567,1232,27,64,10,0.211674884513574,0.222690133750439,1.39729776718692,0.5,0.758620689655172,0.508710523996117,7.61696444352468
8,"COMA_S2S3S4",45,16.5483825076766,0.24181840193078,0.565135644050419,0.399170827909477,0.429985861695445,1230,29,71,6,0.217013552271086,0.225505800545216,1.08459709599845,0.447368421052632,0.700854700854701,0.459893864843372,8.05171080032984
8,"COMA_S2S3S4",46,16.7085493668983,0.221596628283196,0.552054345562834,0.502876148928838,0.486609931867018,1231,62,96,17,0.204541244333794,0.207775770947339,0.406624050650624,0.725,0.925145819831497,0.679146414050989,8.83390685717265
8,"COMA_S2S3S4",47,16.9033229145112,0.250930922729209,0.569544660398438,0.447877749467801,0.476679025805476,1239,47,80,15,0.211289998064651,0.225114551335574,1.75280562399362,0.490566037735849,0.745283018867924,0.520480624404823,8.72851820786794
8,"COMA_S2S3S4",48,17.2233902676475,0.305730849144537,0.542459330271921,0.498467368623099,0.501275490403568,1240,40,81,15,0.219387625902892,0.233553629517556,1.81472957446374,0.48936170212766,0.74468085106383,0.543916867429385,8.80582166512807
8,"COMA_S2S3S4",49,17.3694783775867,0.245561331485268,0.522312564995187,0.355683403350415,0.360655813659656,1239,52,87,18,0.2225283765449,0.213881496675314,-1.11217948137574,0.575757575757576,0.823446987389071,0.573713838252736,9.54467830657959
8,"COMA_S2S3S4",50,17.3404514539694,0.285299122935697,0.537227031101357,0.393499811240145,0.375621257643933,1243,48,85,15,0.22130636824295,0.231982801314444,1.37106978098731,0.672727272727273,0.896969696969697,0.568369499967471,10.2130064725876
