"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
15,"COMA_S2S3S4",23,10.3241623896043,0.610007460048136,1.1548196255883,0.657041203775437,0.637070802587846,1235,27,64,13,0.100405092592593,0.1298388671875,3.27189208748794,0.4375,0.691532258064516,0.624956623905948,8.83414256175359
15,"COMA_S2S3S4",24,10.932827895423,0.577341653373676,1.09962066258862,0.611577458039,0.603300454238463,1232,29,62,4,0.127693965517241,0.13608642578125,0.96210044780729,0.794117647058823,0.964221824686941,0.712095734305991,8.62837717930476
15,"COMA_S2S3S4",25,11.680386926149,0.54900710720007,1.01842803817245,0.546519476776696,0.592884727761265,1221,34,78,10,0.126105813419118,0.13539306640625,1.06274342245811,0.435897435897436,0.688259109311741,0.375430086664772,8.78587861855825
15,"COMA_S2S3S4",26,11.9197138371847,0.543862870954325,1.0720254018302,0.593667285391027,0.582398754035081,1237,38,88,13,0.130743729440789,0.125609130859375,-0.590688701976373,0.520833333333333,0.775709219858156,0.415809760737326,8.7541667620341
15,"COMA_S2S3S4",27,12.1299068597433,0.542014603630124,1.0613327590746,0.557612537018972,0.512900922722533,1233,37,79,10,0.122700459248311,0.142531433105469,2.26045642747817,0.536585365853659,0.792892156862745,0.578505535393744,8.85739791790644
15,"COMA_S2S3S4",28,12.9095510833145,0.65938758893651,1.00608674481644,0.572687895129237,0.572231772534503,1231,35,73,10,0.135613141741072,0.148881225585938,1.53497056533124,0.75609756097561,0.945054945054945,0.7090798227553,8.26599377393723
15,"COMA_S2S3S4",29,13.2007335815591,0.533415089806555,0.988700237437392,NA,NA,1227,184,100,4,0.13279326065727,0.145743408203125,1.49331721703069,0.814995925020375,0.966398062184978,0.813462752964755,2.11339909633001
15,"COMA_S2S3S4",30,12.7233874211617,0.619199981489935,1.03830803154409,0.508912521819681,0.609549125067226,1361,37,80,3,0.144913956925675,0.1413232421875,-0.4199243768809,0.75609756097561,0.945121951219512,0.730198784937467,13.0557826081912
15,"COMA_S2S3S4",31,13.9375274884545,0.482465610086856,0.926584094898034,0.565365677427858,0.596095737810447,1227,34,83,6,0.142307057100184,0.149018249511719,0.782470284627096,0.48780487804878,0.743589743589744,0.559684578297798,8.6719269434611
15,"COMA_S2S3S4",32,14.5700071246006,0.50652333367294,0.913977082749963,0.558447055412943,0.681865782041554,1232,37,78,21,0.130478317673141,0.15677261352539,3.02399542031948,0.230769230769231,0.412955465587045,0.16882903970494,10.1927153905233
15,"COMA_S2S3S4",33,14.5144177096608,0.457049403647787,0.91025835231173,0.530858048980409,0.581485910111693,1240,47,89,11,0.136232092025433,0.147474975585938,1.30160931619562,0.75,0.938668224299065,0.708405719137087,9.70864696105321
15,"COMA_S2S3S4",34,14.8764135816272,0.403998693128557,0.84793595339105,0.457485820936544,0.408372038976481,1237,52,95,13,0.146949914785532,0.151427898406983,0.524937949021426,0.596774193548387,0.844031830238727,0.591855927008551,9.14187465906143
15,"COMA_S2S3S4",35,15.4842457958581,0.453870836108924,0.838898023092588,0.542971783412329,0.583577446407137,1234,39,84,14,0.151470673389923,0.167099742889404,1.84190092308534,0.434782608695652,0.685990338164251,0.390464112726343,9.87949322462082
15,"COMA_S2S3S4",36,15.6591505145838,0.419556839247511,0.831372869642671,0.434750530196353,0.467691172814515,1237,58,94,18,0.144156620420259,0.162947793006897,2.19563217231001,0.514285714285714,0.767701863354037,0.530572003721737,9.08464129368464
15,"COMA_S2S3S4",37,15.873301030574,0.451289429328154,0.800603386980596,0.489756922151734,0.456147559670137,1244,46,88,16,0.15187694715417,0.161171617507935,1.0959105901646,0.637931034482759,0.872958257713249,0.593441980164084,8.80366656780243
15,"COMA_S2S3S4",38,16.3010888329507,0.488367565349318,0.775008434147832,0.569679280302663,0.568727383105947,1235,46,82,10,0.162537574768067,0.174758734703064,1.45930844976269,0.545454545454545,0.797979797979798,0.560221093212283,8.94924608469009
15,"COMA_S2S3S4",39,16.7688641020106,0.448853534665824,0.759234638869466,0.54743575377374,0.549647704708077,1236,47,87,17,0.17536832931194,0.180807909965516,0.659637611181826,0.510204081632653,0.76530612244898,0.50488057830144,7.57952533960342
15,"COMA_S2S3S4",40,16.8801113513466,0.444707162443461,0.739043438181612,0.54723165023254,0.533906306389123,1240,36,81,9,0.182606432172987,0.179617041349411,-0.365722332697479,0.5,0.754716981132076,0.438743181691647,9.37641443411509
15,"COMA_S2S3S4",41,17.4960230908876,0.388874307308322,0.705266425884873,0.636503927811467,0.628656358842896,1232,32,73,11,0.177594006061554,0.196444139480591,2.29207150215001,0.421052631578947,0.671408250355619,0.406625174115876,9.16082670291265
15,"COMA_S2S3S4",42,17.919508995198,0.365701963885612,0.671223191890036,0.562556346027235,0.597446112734779,1234,39,77,12,0.1969109529104,0.187839288115502,-1.12959637885407,0.543478260869565,0.797101449275362,0.443612161054603,8.21679666837056
15,"COMA_S2S3S4",43,17.9976322497317,0.323791476218686,0.670972678216014,0.473116001661568,0.471777546052697,1234,34,73,6,0.190552055835724,0.200611197054386,1.24271626003667,0.702702702702703,0.917417417417417,0.70558954808196,8.30765946706136
15,"COMA_S2S3S4",44,18.2798828102569,0.330128184180263,0.615871009950929,0.493327611187573,0.49233410307162,1227,29,64,10,0.20195417157535,0.214519512057305,1.57451364751308,0.483870967741935,0.743534482758621,0.461291765131241,7.65682818094889
15,"COMA_S2S3S4",45,18.6209839306377,0.34486939220378,0.579556426769244,0.512830129176539,0.575809569139196,1229,34,79,11,0.209045322502362,0.210182472765446,0.143769332862685,0.428571428571429,0.690533980582524,0.534475919886251,8.54906557401021
15,"COMA_S2S3S4",46,18.6901904392367,0.359661212759655,0.601211887734794,0.533012739068553,0.531380463787274,1235,38,82,10,0.211204606451487,0.223535396456719,1.56324315609397,0.595238095238095,0.842044134727062,0.510755591789681,9.90075843334198
15,"COMA_S2S3S4",47,19.1145487249285,0.265075488999184,0.538874474831021,0.567286010433655,0.558334104398105,1231,26,60,5,0.236026684825236,0.241255393400788,0.68440984412597,0.566666666666667,0.820689655172414,0.773761611513552,9.87745445171992
15,"COMA_S2S3S4",48,19.341478668977,0.26038433354945,0.517573754556308,0.53936564225753,0.554846379847525,1228,27,67,9,0.242030152568112,0.230889721531422,-1.46977232332341,0.666666666666667,0.896551724137931,0.80445782188646,8.27393258412679
15,"COMA_S2S3S4",49,19.5048348955611,0.269151714056567,0.514595742955795,0.450285161348311,0.46072750060839,1228,33,72,10,0.248613159313346,0.243763629700988,-0.645410506248168,0.590909090909091,0.83740701381509,0.624019236649492,8.8528838078181
15,"COMA_S2S3S4",50,19.8962502555953,0.261320218582003,0.492279134130722,0.442096511433451,0.448985701883444,1231,22,49,6,0.241680944507772,0.253467341773212,1.55427945270205,0.62962962962963,0.871794871794872,0.471962580345073,8.10741650660833
