"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
22,"COMA_S2S3S4",1,0.00596388929524633,0.866934114849343,0.74147423281395,0.399157697254426,NA,NA,40,100,30,0,0.01,1,NA,NA,NA,NA
22,"COMA_S2S3S4",2,0.463230298714283,1.30591073026386,0.734606622368806,0.403641838859341,NA,NA,40,100,30,0,0.0075,0.75,NA,NA,NA,NA
22,"COMA_S2S3S4",3,0.853158668068729,1.2598913999036,0.73681506293343,0.399127918809644,NA,NA,40,100,30,0,0.03,3,NA,NA,NA,NA
22,"COMA_S2S3S4",4,1.17664961985018,1.49599218603846,0.74033848069538,0.430900580109338,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
22,"COMA_S2S3S4",5,2.1555680462899,0.587048543917949,0.704047037007105,0.434156013659316,NA,NA,40,100,30,0,0.05,5,NA,NA,NA,NA
22,"COMA_S2S3S4",6,2.17189286920861,0.570163821148853,0.693830000998213,0.447166461518211,NA,NA,40,100,30,0.00625000000000009,0.04125,3.52201257861634,NA,NA,NA,NA
22,"COMA_S2S3S4",7,2.51242175075798,0.682951713936306,0.696147989074603,0.367356342767239,NA,NA,40,100,30,0.01875,0.054375,3.63057324840764,NA,NA,NA,NA
22,"COMA_S2S3S4",8,2.50636736958019,0.621825262959534,0.687040294082697,0.363761810047697,NA,NA,40,100,30,0.0406250000000001,0.06125,2.14983713355048,NA,NA,NA,NA
22,"COMA_S2S3S4",9,2.89314344933995,0.701609769613525,0.672010324419825,0.398774396289027,NA,NA,40,100,30,0.0531250000000001,0.0653125,1.28712871287128,NA,NA,NA,NA
22,"COMA_S2S3S4",10,3.45345516803226,0.665208838233793,0.653131864496533,0.31892837520476,NA,NA,40,100,30,0.0718749999999999,0.1040625,3.46801346801348,NA,NA,NA,NA
22,"COMA_S2S3S4",11,3.78809655400501,0.589375436437985,0.632244772250584,0.35481132117435,NA,NA,40,100,30,0.0718749999999999,0.09453125,2.44107744107745,NA,NA,NA,NA
22,"COMA_S2S3S4",12,4.12518899067003,0.56848957831518,0.632059264024153,0.366384460211709,NA,NA,40,100,30,0.0640624999999999,0.06609375,0.217028380634401,NA,NA,NA,NA
22,"COMA_S2S3S4",13,4.31824326144751,0.472198166690089,0.655382989966058,0.368182435494934,NA,NA,40,100,30,0.08125,0.08640625,0.561224489795916,NA,NA,NA,NA
22,"COMA_S2S3S4",14,4.3926111129261,0.452920120062707,0.636895660917122,0.336366909928082,NA,NA,40,100,30,0.10078125,0.0933593749999999,-0.825369244135503,NA,NA,NA,NA
22,"COMA_S2S3S4",15,4.71891499393621,0.473873707625781,0.616573676635706,0.288209420204709,NA,NA,40,100,30,0.123437499999999,0.110546875,-1.47058823529405,NA,NA,NA,NA
22,"COMA_S2S3S4",16,4.92765814535694,0.496813342261771,0.596884090558789,0.352745023176962,NA,NA,40,100,30,0.132031249999999,0.143828125,1.35913591359141,NA,NA,NA,NA
22,"COMA_S2S3S4",17,5.30658814355961,0.394915462548816,0.552629259856337,0.353011162198207,NA,NA,40,100,30,0.126171875,0.123515625,-0.30397854269109,NA,NA,NA,NA
22,"COMA_S2S3S4",18,5.61839065978082,0.303590792498688,0.558702882664287,0.317558986874915,NA,NA,40,100,30,0.0929687499999998,0.11626953125,2.56890611541775,NA,NA,NA,NA
22,"COMA_S2S3S4",19,5.6346838737883,0.314245309998488,0.579967624503416,0.310302834362775,NA,NA,40,100,30,0.0998046875,0.11013671875,1.14775439357778,NA,NA,NA,NA
22,"COMA_S2S3S4",20,5.77344775391269,0.349072127875763,0.571136733600772,0.224647224168285,NA,NA,40,100,30,0.1125,0.11783203125,0.600792253521087,NA,NA,NA,NA
22,"COMA_S2S3S4",21,5.99890655490962,0.390762418115689,0.564080835905296,0.477436111835623,0.501855990110934,1260,32,82,1,0.113525390625,0.121396484375,0.88790966675847,0.666666666666667,0.895238095238095,0.678827356799764,7.6739089012146
22,"COMA_S2S3S4",22,6.6154699411572,0.305443176974194,0.515798889340404,0.521355598822265,0.533491937690153,1228,39,88,8,0.100811298076922,0.1221728515625,2.37564745196328,0.630434782608696,0.868599033816425,0.760923606807135,7.17313987811406
22,"COMA_S2S3S4",23,6.79047100426576,0.279833025607048,0.524058776116884,0.580286286432043,0.583165564847812,1233,37,79,18,0.110061233108108,0.135849609375,2.89776973723236,0.477272727272727,0.732558139534884,0.446610546333901,7.54770724773407
22,"COMA_S2S3S4",24,6.96642141183507,0.282063076645264,0.507937726251864,0.469099675682234,0.407615841573717,1236,43,87,11,0.113985283430233,0.1342919921875,2.29191551534103,0.645833333333333,0.879432624113475,0.662265629040215,7.97202053070068
22,"COMA_S2S3S4",25,7.22948127184535,0.303029215550028,0.489381310077162,0.410026116295471,0.42329257439641,1233,38,71,8,0.130037006578947,0.139171142578125,1.04994535034862,0.725490196078431,0.928571428571429,0.587892163852646,7.83203633626302
22,"COMA_S2S3S4",26,7.44750470924581,0.254999196357896,0.479543981074364,0.460419812377246,0.467761895267437,1235,37,81,14,0.139278927364865,0.14040771484375,0.131144399129101,0.511111111111111,0.766666666666667,0.49756021671144,7.89313729604085
22,"COMA_S2S3S4",27,7.66141275699056,0.230713214651903,0.459901260914248,0.428729551780356,0.414592723116241,1235,32,74,12,0.130958557128906,0.151035766601562,2.31027065939761,0.461538461538462,0.715832205683356,0.496196863982254,8.17767866849899
22,"COMA_S2S3S4",28,7.92083616303237,0.247768536181062,0.452272815560551,0.388893533043535,0.409040225671271,1230,42,82,11,0.130498976934524,0.143047790527344,1.44322010669729,0.666666666666667,0.893617021276596,0.545740262598894,7.68181806008021
22,"COMA_S2S3S4",29,8.07046916168449,0.384957369364678,0.463094852850135,0.427963526675008,0.449393733626338,1232,42,79,12,0.14631580171131,0.149291381835938,0.34855747952143,0.638297872340426,0.874074074074074,0.628864255094304,7.86817201375961
22,"COMA_S2S3S4",30,8.49289933352872,0.262786392857708,0.448764111679992,0.449773625124912,0.467227909218171,1233,37,80,9,0.136982685810812,0.169832763671876,3.80642164658384,0.560975609756098,0.813725490196078,0.555541756953804,7.32239062786102
22,"COMA_S2S3S4",31,8.68197616663911,0.225605633130979,0.433613784146378,0.526243444396087,0.499024632479738,1231,34,78,7,0.152191162109376,0.161671447753907,1.11821028760659,0.627906976744186,0.867483296213808,0.605207147400164,7.33690791130066
22,"COMA_S2S3S4",32,8.8488840885387,0.197098250577825,0.442512213516173,0.5221795292406,0.537179465787701,1227,46,78,13,0.138557102369226,0.158244781494141,2.28543054670972,0.525423728813559,0.779076563413209,0.494386042899168,7.19759054581324
22,"COMA_S2S3S4",33,9.12677668241982,0.247790165567019,0.444941081094384,0.357496589925272,0.431822259633042,1239,35,67,12,0.139193725585938,0.176290473937989,4.3095350782964,0.35,0.583333333333333,0.341517496573188,7.80861009756724
22,"COMA_S2S3S4",34,9.35267425948954,0.216451374838284,0.420929026525806,0.510183150550601,0.535728958190039,1235,34,70,11,0.143689099480126,0.176829051971436,3.87008415648931,0.564102564102564,0.816216216216216,0.575300568679362,7.60803818702698
22,"COMA_S2S3S4",35,9.50319242720917,0.189899432705556,0.419031308612803,0.518511224041142,0.515362869030145,1234,44,91,8,0.164890636097302,0.16403226852417,-0.102785049507809,0.622950819672131,0.861597374179431,0.617233462821792,8.21508647998174
22,"COMA_S2S3S4",36,9.65473466239315,0.206859144635104,0.433104611786034,0.497744386077281,0.510771800505236,1236,26,68,10,0.170990430391752,0.17716010093689,0.744221872861305,0.551724137931034,0.807881773399015,0.373350663028832,7.81386940876643
22,"COMA_S2S3S4",37,9.95801048812603,0.202388005663907,0.412413700069572,0.410698588619839,0.43775661214808,1227,25,50,6,0.160194854736329,0.194704208374024,4.10920959847895,0.551724137931034,0.807881773399015,0.539251043335053,7.43765682379405
22,"COMA_S2S3S4",38,10.038200469791,0.209439340195017,0.380973675615671,0.425686191345312,0.432519629356778,1227,50,79,11,0.160850296020509,0.182365307807923,2.56390625956054,0.695652173913043,0.910485933503836,0.600463360238974,8.3192572315534
22,"COMA_S2S3S4",39,10.1278108363548,0.180252710501874,0.395275254820067,0.380858963812398,0.357435446650724,1237,43,89,16,0.168376079825469,0.184493165016175,1.93802568681808,0.474576271186441,0.72822910578609,0.460661455018658,8.83092160622279
