"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
29,"COMA_S2S3S4",1,0.0121636451541399,0.716434629230817,0.836925449834258,0.367652729565286,NA,NA,40,100,30,0,0.00875,0.875,NA,NA,NA,NA
29,"COMA_S2S3S4",2,0.461780113759465,1.16982343396203,0.853881177957547,0.44035634860068,NA,NA,40,100,30,0,0.01625,1.625,NA,NA,NA,NA
29,"COMA_S2S3S4",3,1.33098309814429,1.25154431476147,0.845200821791505,0.402653762958182,NA,NA,40,100,30,0,0.02375,2.375,NA,NA,NA,NA
29,"COMA_S2S3S4",4,1.69884328314963,1.0885896825216,0.831956016988061,0.460485699551972,NA,NA,40,100,30,0,0.03125,3.125,NA,NA,NA,NA
29,"COMA_S2S3S4",5,2.18036044812395,0.565741563661247,0.823064137856466,0.448087269387398,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
29,"COMA_S2S3S4",6,2.25024078597036,0.559637666799153,0.826142458104893,0.405324399960457,NA,NA,40,100,30,0.00625000000000009,0.04,3.39622641509433,NA,NA,NA,NA
29,"COMA_S2S3S4",7,2.35412557466912,0.683314990231175,0.833472376472565,0.36121064656849,NA,NA,40,100,30,0.00625000000000009,0.045625,3.96226415094339,NA,NA,NA,NA
29,"COMA_S2S3S4",8,2.78815205338672,0.703980001149323,0.822382315936364,0.362986607875265,NA,NA,40,100,30,0.0218750000000001,0.043125,2.17252396166133,NA,NA,NA,NA
29,"COMA_S2S3S4",9,3.15530208013801,0.770184953927585,0.81734774340415,0.382896324374311,NA,NA,40,100,30,0.0531250000000001,0.0665625,1.41914191419141,NA,NA,NA,NA
29,"COMA_S2S3S4",10,3.62676570289312,0.419957357956568,0.785352456209927,0.351605344301279,NA,NA,40,100,30,0.0562499999999999,0.075,1.98675496688743,NA,NA,NA,NA
29,"COMA_S2S3S4",11,3.82173627766245,0.473466861648697,0.788498343491515,0.380783699772524,NA,NA,40,100,30,0.078125,0.075703125,-0.26271186440678,NA,NA,NA,NA
29,"COMA_S2S3S4",12,3.97341949286297,0.488245365097373,0.783378063295086,0.293800635722446,NA,NA,40,100,30,0.0812499999999998,0.0743749999999999,-0.748299319727878,NA,NA,NA,NA
29,"COMA_S2S3S4",13,4.12087832236944,0.472988441878494,0.795899896468694,0.331959009458037,NA,NA,40,100,30,0.0609374999999999,0.062109375,0.124792013311161,NA,NA,NA,NA
29,"COMA_S2S3S4",14,4.43705031986635,0.536948442523622,0.80044149093518,0.351782002401038,NA,NA,40,100,30,0.0687499999999999,0.0809375,1.30872483221478,NA,NA,NA,NA
29,"COMA_S2S3S4",15,4.75867390468831,0.458612470899888,0.770182559259249,0.361954385605513,NA,NA,40,100,30,0.0671875,0.078984375,1.26465661641542,NA,NA,NA,NA
29,"COMA_S2S3S4",16,4.91370912418834,0.484480016997433,0.772939964932386,0.310072088165794,NA,NA,40,100,30,0.0675781249999998,0.0854296874999999,1.91453707582741,NA,NA,NA,NA
29,"COMA_S2S3S4",17,5.17043459152752,0.415223153150909,0.76579408620245,0.28838904557921,NA,NA,40,100,30,0.0703124999999998,0.0856445312499999,1.64915966386556,NA,NA,NA,NA
29,"COMA_S2S3S4",18,5.33755866561232,0.452297942291089,0.758541236724127,0.305568506892512,NA,NA,40,100,30,0.0673828125,0.08802734375,2.21361256544503,NA,NA,NA,NA
29,"COMA_S2S3S4",19,5.56647967632114,0.478899520380251,0.768362068130877,0.287693550997121,NA,NA,40,100,30,0.0697265625000001,0.0858984375,1.73840016796136,NA,NA,NA,NA
29,"COMA_S2S3S4",20,5.79389460322025,0.434492342724769,0.762526792044198,0.311211321650949,NA,NA,40,100,30,0.07421875,0.09353515625,2.08649789029536,NA,NA,NA,NA
29,"COMA_S2S3S4",21,6.0304596427876,0.436387200233378,0.751445988523141,0.586353339891546,0.612810052179807,1260,46,91,3,0.0886548913043477,0.0936328124999999,0.546216921356699,0.714285714285714,0.922619047619048,0.656631351630577,11.6736623724302
29,"COMA_S2S3S4",22,6.67217014875625,0.507954319880162,0.720475032725043,0.593528381198359,0.637800257062252,1235,49,86,19,0.0768494897959184,0.0960009765625,2.07457901554404,0.456140350877193,0.716504854368932,0.37331783754058,10.4702121218046
29,"COMA_S2S3S4",23,6.93936550542878,0.457139130658831,0.704668457029172,0.667079474817498,0.678640497932879,1239,46,87,23,0.0791015625000002,0.0974511718750001,1.99257688229055,0.351851851851852,0.584206848357792,0.303062432988705,9.40050174792608
29,"COMA_S2S3S4",24,7.00557851489444,0.445951915204345,0.692517101869473,0.598347896317179,0.577681920078452,1244,50,91,11,0.0728906249999997,0.10086181640625,3.01703252717623,0.652173913043478,0.882352941176471,0.694089965389668,10.6006836771965
29,"COMA_S2S3S4",25,7.64449449398879,0.456472662111171,0.678713293577496,0.628179400476031,0.632739862456459,1238,42,84,12,0.101736886160714,0.106357421875,0.514385556202698,0.6,0.844444444444444,0.541428810425231,10.4492384910583
29,"COMA_S2S3S4",26,8.16420187026504,0.419266034323519,0.65300944952398,0.635401395370083,0.671283184673134,1236,43,88,17,0.109738372093024,0.107301025390625,-0.273778698979634,0.407407407407407,0.652904128761372,0.412692017112816,10.0148389140765
29,"COMA_S2S3S4",27,8.31885475730925,0.391236931636758,0.650699710119984,0.605623202579264,0.577375131496588,1239,45,89,8,0.109616427951389,0.126604614257813,1.90796268481648,0.754716981132076,0.943396226415094,0.725641143949285,10.4994656920433
29,"COMA_S2S3S4",28,8.67836282699541,0.405325881149255,0.622283764035463,0.574649704210021,0.572964910333192,1227,53,87,15,0.109522405660377,0.119769592285156,1.15075176398774,0.636363636363636,0.871268656716418,0.638417403390688,10.3719326297442
29,"COMA_S2S3S4",29,8.91346705115533,0.35278774113467,0.614694835759724,0.567995726501373,0.613637131764103,1241,57,82,18,0.119078519051535,0.112438659667969,-0.753740205814605,0.529411764705882,0.781451386943121,0.426844838339207,10.6919308781624
29,"COMA_S2S3S4",30,9.11224873340659,0.367385378228475,0.609679758172556,0.502482172617755,0.541261942584539,1250,45,84,19,0.116530354817709,0.143617248535156,3.0659676724783,0.491228070175439,0.745454545454545,0.470866162936516,10.5553447286288
29,"COMA_S2S3S4",31,9.52833549160882,0.325194220368226,0.574485934935809,0.548197152411402,0.541011781927526,1244,47,84,19,0.12086324488863,0.137037734985352,1.83981502339442,0.557692307692308,0.809056603773585,0.379777259903281,9.66745160023371
29,"COMA_S2S3S4",32,9.785249742699,0.304733158806991,0.561673560780878,0.608458749585923,0.599516706624638,1241,60,91,18,0.114935811360678,0.129352645874024,1.62890270540829,0.635135135135135,0.870048130322103,0.587879776200068,11.2024641791979
29,"COMA_S2S3S4",33,9.9412265609304,0.31113580971045,0.569332640102811,0.392908487277843,0.406704783467233,1246,46,80,15,0.12605617357337,0.147333869934082,2.43467551544042,0.593220338983051,0.83859649122807,0.559954738476853,10.4684641400973
29,"COMA_S2S3S4",34,10.3550584025165,0.274385078283129,0.535512338738937,0.546842679601703,0.528930937317345,1239,50,87,11,0.125768280029297,0.148027038574219,2.54609367704794,0.620689655172414,0.860254083484574,0.626682471979349,10.5598578095436
29,"COMA_S2S3S4",35,10.4676021778604,0.281092834166157,0.535103388895965,0.436993853396725,0.467342478182697,1236,60,89,14,0.123908233642578,0.142246627807617,2.09320471544732,0.65,0.88034188034188,0.658203340268237,10.6263027667999
29,"COMA_S2S3S4",36,10.5798014996682,0.268902153375651,0.535822624560323,0.411431935057123,0.424139085404146,1239,44,87,16,0.134556943720038,0.152835173606873,2.11200838162625,0.538461538461538,0.790273556231003,0.507957962461558,9.41255437930425
29,"COMA_S2S3S4",37,10.965341426105,0.287661656159949,0.51380996909122,0.507881683590369,0.523465673713785,1241,44,72,13,0.137379299510609,0.151789755821228,1.67054376302859,0.603448275862069,0.842237586423633,0.603185852243741,10.4149279197057
