"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
13,"COMA_S2S3S4",19,7.46876928187111,0.583014018053739,0.986659940525408,0.358355320753385,NA,NA,40,100,30,0.141992187500001,0.13185546875,-1.18142499430917,NA,NA,NA,NA
13,"COMA_S2S3S4",20,7.55144520868474,0.56849740298521,0.984543650094067,0.35121931484375,NA,NA,40,100,30,0.1373046875,0.1280078125,-1.07765451664028,NA,NA,NA,NA
13,"COMA_S2S3S4",21,7.91494257853574,0.71175251170294,0.996280850816534,0.627735723091601,0.641622442558684,1260,38,83,4,0.123046875000001,0.13953125,1.87973273942088,0.622222222222222,0.861928934010152,0.533453631330117,11.1711229324341
13,"COMA_S2S3S4",22,8.83956686668908,0.522860720432937,0.962311578863316,0.639746851134896,0.675334151126018,1231,34,81,16,0.124023437500001,0.1328759765625,1.01059085841688,0.365853658536585,0.604395604395604,0.340744528665654,10.3526445070903
13,"COMA_S2S3S4",23,9.20057604209615,0.553721235184142,0.963937126443559,0.654164124333622,0.666967033343598,1235,41,79,13,0.132764862804878,0.1407958984375,0.926050535567136,0.5,0.755102040816326,0.43801988534694,8.86598929166794
13,"COMA_S2S3S4",24,9.65934725255397,0.634254915641433,0.929323532724348,0.520256656595657,0.532899187844596,1233,40,87,8,0.15146484375,0.14348388671875,-0.940557026124957,0.75609756097561,0.945121951219512,0.764516293285674,9.1881698846817
13,"COMA_S2S3S4",25,10.1009005771642,0.63239262068257,0.943095035662237,0.681225099253778,0.667827338341011,1227,35,79,10,0.130608258928572,0.153931884765625,2.6827521743316,0.666666666666667,0.894308943089431,0.504083873704838,8.91010577281316
13,"COMA_S2S3S4",26,10.7545125115864,0.597581375194619,0.903643976941793,0.662325135626802,0.666371435391582,1226,27,79,8,0.127604166666667,0.15467529296875,3.10307835820897,0.636363636363636,0.874762808349146,0.685609099497807,9.9818075299263
13,"COMA_S2S3S4",27,11.2347635397945,0.617415075351575,0.873903248200811,0.660432391662159,0.668639187378677,1227,30,80,7,0.1383544921875,0.163532409667969,2.92207378233644,0.617647058823529,0.86096256684492,0.626199156337724,10.3905700405439
13,"COMA_S2S3S4",28,11.6494581451539,0.498614207873076,0.866820558981047,0.623492987675615,0.608337885377984,1225,38,82,10,0.139237253289474,0.157206115722656,2.08755112856033,0.652173913043478,0.884057971014493,0.47316497444033,10.018562523524
13,"COMA_S2S3S4",29,12.1517363291749,0.418681701844341,0.839521036469406,0.691469454325251,0.674548399006623,1227,41,83,14,0.138749285442073,0.174068603515625,4.10093338403568,0.6,0.844804318488529,0.562950046843922,10.9887000560761
13,"COMA_S2S3S4",30,12.6186843306554,0.488480603224923,0.831016772449489,0.655889669974613,0.664872269099225,1233,33,76,12,0.175843209931345,0.180047988891602,0.510191629908968,0.577777777777778,0.829268292682927,0.667969486305463,10.0000519792239
13,"COMA_S2S3S4",31,12.9377227793582,0.489524635860034,0.799762698365478,0.640545990081422,0.637452934148548,1232,39,82,13,0.160052177233574,0.163363189697266,0.394192636012399,0.583333333333333,0.823747680890538,0.613980416569425,9.62994321187337
13,"COMA_S2S3S4",32,13.3663725237702,0.398605552598953,0.762167067409416,0.654625482203724,0.624878906884079,1235,27,61,9,0.17435031467014,0.180772094726563,0.777785078893054,0.580645161290323,0.832258064516129,0.662734743781114,9.58486856619517
13,"COMA_S2S3S4",33,13.9603571636813,0.431711289510456,0.748493639039688,0.63936555793803,0.636370030877115,1227,40,78,10,0.185714149475098,0.191427516937256,0.701641500767235,0.551020408163265,0.803571428571429,0.559503591739439,10.687047457695
13,"COMA_S2S3S4",34,14.0201307156018,0.516317139990067,0.725533746186917,0.45267469634622,0.511726443618355,1234,58,95,17,0.169120130867794,0.174654693603516,0.666108656778782,0.478260869565217,0.730423620025674,0.447250773423495,11.4357952833176
13,"COMA_S2S3S4",35,14.1988064923605,0.41069497511872,0.714661032921361,0.604228208743037,0.586060050472091,1248,45,85,17,0.187908087836372,0.200330677032471,1.52970236620161,0.509433962264151,0.764150943396226,0.463621243197369,12.356960717837
13,"COMA_S2S3S4",36,14.7364420528489,0.436950514987593,0.658364251636088,0.535335862975752,0.557439458883584,1243,38,62,12,0.200851892170153,0.216742906570435,1.9884942784179,0.604166666666667,0.848404255319149,0.590958350967147,9.78335839509964
13,"COMA_S2S3S4",37,15.0739703051499,0.499905565804358,0.603067079935785,0.51422230597569,0.530172150932489,1238,41,80,14,0.212869923289229,0.20136420249939,-1.46173054877021,0.596153846153846,0.836321122369447,0.516677595157926,9.16787109375
13,"COMA_S2S3S4",38,15.2597741685764,0.373141355970461,0.610956947036622,0.429196977598006,0.403701542010415,1242,33,72,7,0.19887739239317,0.214947690963745,2.0059724214476,0.675675675675676,0.900900900900901,0.689690137706906,9.95303324460983
13,"COMA_S2S3S4",39,15.574971341011,0.379961204060166,0.574637696879449,0.651817744991061,0.615904133730621,1232,24,61,5,0.263084451357523,0.260450633764267,-0.357411049082668,0.481481481481481,0.740740740740741,0.521185079225952,7.7094408472379
13,"COMA_S2S3S4",40,16.2086713813035,0.263089376737267,0.508788367179599,0.604813126678981,0.669477943865964,1228,21,53,5,0.222719147091822,0.236118861436845,1.7239218353171,0.692307692307692,0.913846153846154,0.595434187560665,9.50196840763092
13,"COMA_S2S3S4",41,16.4029390435267,0.201817868514714,0.487934267726097,0.49950216893853,0.52106574266645,1223,25,55,9,0.226185588836671,0.242837630510331,2.15194256315613,0.481481481481481,0.740740740740741,0.380561820078717,8.25586681365967
13,"COMA_S2S3S4",42,16.4671180058208,0.236336784604284,0.478188669359498,0.634115609810666,0.589962753142294,1231,19,52,5,0.285485869959784,0.265845745205881,-2.74873846830688,0.75,0.947368421052632,0.779246531420786,7.88047328392665
13,"COMA_S2S3S4",43,16.846160536415,0.213458433864866,0.456713276735542,0.423741290079042,0.482137013064247,1226,17,42,4,0.284452683785383,0.275123755037785,-1.3037472905286,0.529411764705882,0.794117647058823,0.582080588362301,7.83525236447652
13,"COMA_S2S3S4",44,17.0409233829339,0.308591284699581,0.423966473706404,0.518853746753071,0.515007706576611,1224,19,38,7,0.265665361755774,0.263958027660847,-0.232500825374297,0.6,0.852631578947368,0.629936333673798,9.36940255959829
13,"COMA_S2S3S4",45,17.1564344447935,0.18215707054894,0.40737326874539,0.423633978356902,0.416467720081401,1226,21,38,2,0.264452119668328,0.288653075248005,3.29019445596983,0.791666666666667,0.963768115942029,0.889117987539055,7.72009108861287
13,"COMA_S2S3S4",46,17.5766532451648,0.183000781014381,0.389740653434127,0.505863765898605,0.496401724135031,1225,22,48,7,0.258161302317272,0.281593699753284,3.15869170875117,0.5,0.761904761904762,0.544305722620193,8.14418097734451
13,"COMA_S2S3S4",47,17.6209142066368,0.212596823178094,0.38557106822936,0.379681410856846,0.438354250012956,1226,24,57,6,0.251725275069475,0.260520952865481,1.17546103094999,0.407407407407407,0.658119658119658,0.309270262234345,8.11156477530797
13,"COMA_S2S3S4",48,17.8337681851007,0.200944805539134,0.395449407630916,0.387043652990733,0.420624650275307,1230,26,76,9,0.266536467637007,0.296584680601954,4.09675623110275,0.642857142857143,0.880952380952381,0.665880900980828,9.64144333203634
13,"COMA_S2S3S4",49,18.1523078479225,0.195176227540721,0.362210715055606,0.436477334744814,0.460794931985151,1230,23,53,3,0.294724846339742,0.295269152149557,0.077176376764483,0.714285714285714,0.925531914893617,0.646410251726714,9.23022626241048
13,"COMA_S2S3S4",50,18.480996027103,0.217912461999723,0.330925027642363,0.47932288821244,0.48833794830665,1226,36,81,7,0.266640249018869,0.288072443976999,2.92246676061194,0.625,0.865384615384615,0.618617393172674,8.80245698690414
